nn7.py, same as nn4.py, but no question info
Tuning process for lr=2e-05
----------------------------------------------------------
lr=2e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13431.893746	 Valid Acc: 0.6577758961332204 	Best Valid Acc: 0.657776
Epoch: 46 	Training Cost: 9536.043609	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716483
Epoch: 47 	Training Cost: 9516.892219	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716483
Epoch: 48 	Training Cost: 9501.289393	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716483
Epoch: 49 	Training Cost: 9485.302684	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716483
Epoch: 50 	Training Cost: 9470.361415	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716483
Epoch: 51 	Training Cost: 9456.124161	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716483
Epoch: 52 	Training Cost: 9442.162798	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716483
Epoch: 53 	Training Cost: 9428.646925	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716483
Epoch: 54 	Training Cost: 9413.790934	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.716483
Epoch: 55 	Training Cost: 9400.783919	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716483
Epoch: 56 	Training Cost: 9384.991759	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716483
Epoch: 57 	Training Cost: 9370.781149	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716483
Epoch: 58 	Training Cost: 9356.643199	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.716483
Epoch: 59 	Training Cost: 9340.328345	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.716483
Epoch: 60 	Training Cost: 9324.499581	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.716483
Epoch: 61 	Training Cost: 9308.500139	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.716483
Epoch: 62 	Training Cost: 9292.988002	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.716483
Epoch: 63 	Training Cost: 9278.211092	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.716483
Epoch: 64 	Training Cost: 9262.137440	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.716483
Epoch: 65 	Training Cost: 9246.062934	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.716483
Epoch: 66 	Training Cost: 9232.533271	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.716483
Epoch: 67 	Training Cost: 9216.590165	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.716483
Epoch: 68 	Training Cost: 9205.010021	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.716483
Epoch: 69 	Training Cost: 9189.523867	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.716483
Epoch: 70 	Training Cost: 9176.615298	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.716483
Epoch: 71 	Training Cost: 9166.267392	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.716483
Epoch: 72 	Training Cost: 9152.551471	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.716483
Epoch: 73 	Training Cost: 9140.240966	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.716483
Epoch: 74 	Training Cost: 9128.359473	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.716483
Epoch: 75 	Training Cost: 9118.692300	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.716483
Epoch: 76 	Training Cost: 9104.613986	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.716483
Epoch: 77 	Training Cost: 9094.960613	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.716483
Epoch: 78 	Training Cost: 9085.026988	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.716483
Epoch: 79 	Training Cost: 9073.259246	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.716483
Epoch: 80 	Training Cost: 9060.720429	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.716483
Epoch: 81 	Training Cost: 9051.151404	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.716483
Epoch: 82 	Training Cost: 9041.931604	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.716483
Epoch: 83 	Training Cost: 9029.060260	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.716483
Epoch: 84 	Training Cost: 9022.728323	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.716483
Epoch: 85 	Training Cost: 9013.276867	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.716483
Epoch: 86 	Training Cost: 9000.165642	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.716483
Epoch: 87 	Training Cost: 8988.804997	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.716483
Epoch: 88 	Training Cost: 8981.604692	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.716483
Epoch: 89 	Training Cost: 8970.264636	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.716483
Epoch: 90 	Training Cost: 8959.172084	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.716483
Epoch: 91 	Training Cost: 8951.029096	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.716483
Epoch: 92 	Training Cost: 8940.221564	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.716483
Epoch: 93 	Training Cost: 8929.485165	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.716483
Epoch: 94 	Training Cost: 8921.048489	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.716483
Epoch: 95 	Training Cost: 8909.038770	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.716483
Epoch: 96 	Training Cost: 8899.436218	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.716483
Epoch: 97 	Training Cost: 8890.654111	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.716483
Epoch: 98 	Training Cost: 8880.837689	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.716483
Epoch: 99 	Training Cost: 8871.419629	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.716483
Epoch: 100 	Training Cost: 8860.170726	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.716483
Epoch: 101 	Training Cost: 8850.920333	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.716483
Epoch: 102 	Training Cost: 8842.647744	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.716483
Epoch: 103 	Training Cost: 8830.106832	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.716483
Epoch: 104 	Training Cost: 8822.666984	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.716483
Epoch: 105 	Training Cost: 8813.374266	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.716483
Epoch: 106 	Training Cost: 8800.518751	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.716483
Epoch: 107 	Training Cost: 8793.352829	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.716483
Epoch: 108 	Training Cost: 8784.773601	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.716483
Epoch: 109 	Training Cost: 8773.150812	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.716483
Epoch: 110 	Training Cost: 8765.900908	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.716483
Epoch: 111 	Training Cost: 8754.212704	 Valid Acc: 0.7003951453570421 	Best Valid Acc: 0.716483
Epoch: 112 	Training Cost: 8745.085738	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.716483
Epoch: 113 	Training Cost: 8737.244502	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.716483
Epoch: 114 	Training Cost: 8728.217217	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.716483
Epoch: 115 	Training Cost: 8717.875764	 Valid Acc: 0.6984194185718318 	Best Valid Acc: 0.716483
Epoch: 116 	Training Cost: 8708.343815	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.716483
Epoch: 117 	Training Cost: 8700.393826	 Valid Acc: 0.6965848151284222 	Best Valid Acc: 0.716483
Epoch: 118 	Training Cost: 8692.147274	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.716483
Epoch: 119 	Training Cost: 8680.182320	 Valid Acc: 0.696725938470223 	Best Valid Acc: 0.716483
Epoch: 120 	Training Cost: 8672.064891	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.716483
Epoch: 121 	Training Cost: 8665.214216	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.716483
Epoch: 122 	Training Cost: 8655.474116	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.716483
Epoch: 123 	Training Cost: 8644.635731	 Valid Acc: 0.698278295230031 	Best Valid Acc: 0.716483
Epoch: 124 	Training Cost: 8636.137867	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.716483
Epoch: 125 	Training Cost: 8625.573697	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.716483
Epoch: 126 	Training Cost: 8619.857390	 Valid Acc: 0.6977138018628282 	Best Valid Acc: 0.716483
Epoch: 127 	Training Cost: 8608.892906	 Valid Acc: 0.6954558283940163 	Best Valid Acc: 0.716483
Epoch: 128 	Training Cost: 8599.673018	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.716483
Epoch: 129 	Training Cost: 8591.983370	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.716483
Epoch: 130 	Training Cost: 8584.173008	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.716483
Epoch: 131 	Training Cost: 8572.423005	 Valid Acc: 0.6964436917866215 	Best Valid Acc: 0.716483
Epoch: 132 	Training Cost: 8565.822012	 Valid Acc: 0.6979960485464296 	Best Valid Acc: 0.716483
Epoch: 133 	Training Cost: 8557.679899	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.716483
Epoch: 134 	Training Cost: 8546.809462	 Valid Acc: 0.6964436917866215 	Best Valid Acc: 0.716483
Epoch: 135 	Training Cost: 8537.405129	 Valid Acc: 0.6950324583686142 	Best Valid Acc: 0.716483
Epoch: 136 	Training Cost: 8531.796715	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.716483
Epoch: 137 	Training Cost: 8522.201200	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.716483
Epoch: 138 	Training Cost: 8513.591442	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.716483
Epoch: 139 	Training Cost: 8503.395315	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.716483
Epoch: 140 	Training Cost: 8494.788124	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.716483
Epoch: 141 	Training Cost: 8488.750059	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.716483
Epoch: 142 	Training Cost: 8481.534505	 Valid Acc: 0.6965848151284222 	Best Valid Acc: 0.716483
Epoch: 143 	Training Cost: 8468.822962	 Valid Acc: 0.6913632514817951 	Best Valid Acc: 0.716483
Epoch: 144 	Training Cost: 8462.679963	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.716483
Epoch: 145 	Training Cost: 8456.323198	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.716483
Epoch: 146 	Training Cost: 8443.482607	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.716483
Epoch: 147 	Training Cost: 8438.238437	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.716483
Epoch: 148 	Training Cost: 8431.303964	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.716483
Epoch: 149 	Training Cost: 8419.171812	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.716483
Epoch: 150 	Training Cost: 8410.984749	 Valid Acc: 0.6947502116850127 	Best Valid Acc: 0.716483
Epoch: 151 	Training Cost: 8407.927731	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.716483
Epoch: 152 	Training Cost: 8394.158574	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.716483
Epoch: 153 	Training Cost: 8384.968815	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.716483
Epoch: 154 	Training Cost: 8377.818434	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.716483
Epoch: 155 	Training Cost: 8370.398052	 Valid Acc: 0.6913632514817951 	Best Valid Acc: 0.716483
Epoch: 156 	Training Cost: 8363.330351	 Valid Acc: 0.689810894721987 	Best Valid Acc: 0.716483
Epoch: 157 	Training Cost: 8353.959860	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.716483
Epoch: 158 	Training Cost: 8347.248247	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.716483
Epoch: 159 	Training Cost: 8340.086333	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.716483
Epoch: 160 	Training Cost: 8332.421186	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.716483
Epoch: 161 	Training Cost: 8323.242812	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.716483
Epoch: 162 	Training Cost: 8313.622522	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.716483
Epoch: 163 	Training Cost: 8307.980700	 Valid Acc: 0.6892464013547841 	Best Valid Acc: 0.716483
Epoch: 164 	Training Cost: 8300.596990	 Valid Acc: 0.6864239345187694 	Best Valid Acc: 0.716483
Epoch: 165 	Training Cost: 8293.984171	 Valid Acc: 0.6860005644933672 	Best Valid Acc: 0.716483
Epoch: 166 	Training Cost: 8282.075831	 Valid Acc: 0.6851538244425628 	Best Valid Acc: 0.716483
Epoch: 167 	Training Cost: 8279.129862	 Valid Acc: 0.6854360711261642 	Best Valid Acc: 0.716483
Epoch: 168 	Training Cost: 8271.124653	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.716483
Epoch: 169 	Training Cost: 8262.924135	 Valid Acc: 0.6857183178097658 	Best Valid Acc: 0.716483
Epoch: 170 	Training Cost: 8252.327517	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.716483
Epoch: 171 	Training Cost: 8250.906845	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.716483
Epoch: 172 	Training Cost: 8237.404719	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.716483
Epoch: 173 	Training Cost: 8231.697954	 Valid Acc: 0.6865650578605701 	Best Valid Acc: 0.716483
Epoch: 174 	Training Cost: 8231.599996	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.716483
Epoch: 175 	Training Cost: 8216.038777	 Valid Acc: 0.6864239345187694 	Best Valid Acc: 0.716483
Epoch: 176 	Training Cost: 8208.619770	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.716483
Epoch: 177 	Training Cost: 8202.468814	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.716483
Epoch: 178 	Training Cost: 8197.418909	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.716483
Epoch: 179 	Training Cost: 8186.977632	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.716483
Epoch: 180 	Training Cost: 8176.874765	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.716483
Epoch: 181 	Training Cost: 8175.792878	 Valid Acc: 0.6862828111769687 	Best Valid Acc: 0.716483
Epoch: 182 	Training Cost: 8165.119088	 Valid Acc: 0.6823313576065482 	Best Valid Acc: 0.716483
Epoch: 183 	Training Cost: 8156.018825	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.716483
Epoch: 184 	Training Cost: 8153.724101	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.716483
Epoch: 185 	Training Cost: 8139.860735	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.716483
Epoch: 186 	Training Cost: 8136.920138	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.716483
Epoch: 187 	Training Cost: 8125.855873	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.716483
Epoch: 188 	Training Cost: 8121.225662	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.716483
Epoch: 189 	Training Cost: 8112.929887	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.716483
Epoch: 190 	Training Cost: 8107.353417	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.716483
Epoch: 191 	Training Cost: 8093.861293	 Valid Acc: 0.6851538244425628 	Best Valid Acc: 0.716483
Epoch: 192 	Training Cost: 8084.402530	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.716483
Epoch: 193 	Training Cost: 8083.420465	 Valid Acc: 0.6862828111769687 	Best Valid Acc: 0.716483
Epoch: 194 	Training Cost: 8069.626712	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.716483
Epoch: 195 	Training Cost: 8067.132106	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.716483
Epoch: 196 	Training Cost: 8054.905530	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.716483
Epoch: 197 	Training Cost: 8045.655328	 Valid Acc: 0.6874117979113745 	Best Valid Acc: 0.716483
Epoch: 198 	Training Cost: 8048.287836	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.716483
Epoch: 199 	Training Cost: 8031.690759	 Valid Acc: 0.6855771944679651 	Best Valid Acc: 0.716483
Epoch: 200 	Training Cost: 8020.205357	 Valid Acc: 0.6851538244425628 	Best Valid Acc: 0.716483
lr=2e-05, lamb=0.0001, num_epoch=200, test_acc=0.6926333615580017
----------------------------------------------------------
----------------------------------------------------------
lr=2e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 13792.956641	 Valid Acc: 0.6710414902624894 	Best Valid Acc: 0.671041
Epoch: 2 	Training Cost: 12041.870087	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.680920
Epoch: 3 	Training Cost: 11723.379751	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.682614
Epoch: 4 	Training Cost: 11623.515619	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.683601
Epoch: 5 	Training Cost: 11568.231048	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.684448
Epoch: 6 	Training Cost: 11525.543151	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 7 	Training Cost: 11484.269270	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 8 	Training Cost: 11436.208734	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.684730
Epoch: 9 	Training Cost: 11374.013890	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.684730
Epoch: 10 	Training Cost: 11294.770072	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.684730
Epoch: 11 	Training Cost: 11208.862336	 Valid Acc: 0.6850127011007621 	Best Valid Acc: 0.685013
Epoch: 12 	Training Cost: 11118.944234	 Valid Acc: 0.689810894721987 	Best Valid Acc: 0.689811
Epoch: 13 	Training Cost: 11005.158242	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.696303
Epoch: 14 	Training Cost: 10853.636778	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.701524
Epoch: 15 	Training Cost: 10690.935823	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.703359
Epoch: 16 	Training Cost: 10558.460484	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.706463
Epoch: 17 	Training Cost: 10461.627722	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.706463
Epoch: 18 	Training Cost: 10389.046793	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 19 	Training Cost: 10332.302111	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.708439
Epoch: 20 	Training Cost: 10286.316468	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.708439
Epoch: 21 	Training Cost: 10248.330892	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.708439
Epoch: 22 	Training Cost: 10216.318638	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.709286
Epoch: 23 	Training Cost: 10188.928542	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.710838
Epoch: 24 	Training Cost: 10164.998591	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 25 	Training Cost: 10143.642573	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 26 	Training Cost: 10124.228359	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 27 	Training Cost: 10106.221829	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715919
Epoch: 28 	Training Cost: 10089.353793	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715919
Epoch: 29 	Training Cost: 10073.349575	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715919
Epoch: 30 	Training Cost: 10058.152349	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715919
Epoch: 31 	Training Cost: 10043.564883	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715919
Epoch: 32 	Training Cost: 10029.524711	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715919
Epoch: 33 	Training Cost: 10016.112522	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715919
Epoch: 34 	Training Cost: 10002.956043	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715919
Epoch: 35 	Training Cost: 9990.263780	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715919
Epoch: 36 	Training Cost: 9977.944026	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715919
Epoch: 37 	Training Cost: 9966.058862	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715919
Epoch: 38 	Training Cost: 9954.544232	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716060
Epoch: 39 	Training Cost: 9943.471044	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716060
Epoch: 40 	Training Cost: 9932.892903	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716060
Epoch: 41 	Training Cost: 9922.661065	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716060
Epoch: 42 	Training Cost: 9912.912979	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.716060
Epoch: 43 	Training Cost: 9903.523326	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716060
Epoch: 44 	Training Cost: 9894.593882	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716060
Epoch: 45 	Training Cost: 9885.872113	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.716342
Epoch: 46 	Training Cost: 9877.632757	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.716907
Epoch: 47 	Training Cost: 9869.637206	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716907
Epoch: 48 	Training Cost: 9862.158328	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716907
Epoch: 49 	Training Cost: 9854.933868	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716907
Epoch: 50 	Training Cost: 9848.713837	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716907
Epoch: 51 	Training Cost: 9842.395477	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716907
Epoch: 52 	Training Cost: 9837.254655	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716907
Epoch: 53 	Training Cost: 9830.081999	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716907
Epoch: 54 	Training Cost: 9824.916500	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.716907
Epoch: 55 	Training Cost: 9818.613100	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716907
Epoch: 56 	Training Cost: 9812.706880	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716907
Epoch: 57 	Training Cost: 9806.696433	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716907
Epoch: 58 	Training Cost: 9799.504500	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716907
Epoch: 59 	Training Cost: 9793.595617	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716907
Epoch: 60 	Training Cost: 9785.273277	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716907
Epoch: 61 	Training Cost: 9777.632303	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716907
Epoch: 62 	Training Cost: 9769.336587	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716907
Epoch: 63 	Training Cost: 9758.735614	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716907
Epoch: 64 	Training Cost: 9748.271004	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.716907
Epoch: 65 	Training Cost: 9735.632466	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716907
Epoch: 66 	Training Cost: 9721.756205	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716907
Epoch: 67 	Training Cost: 9706.105042	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.716907
Epoch: 68 	Training Cost: 9691.167406	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716907
Epoch: 69 	Training Cost: 9676.678567	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716907
Epoch: 70 	Training Cost: 9662.768636	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716907
Epoch: 71 	Training Cost: 9649.133637	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.716907
Epoch: 72 	Training Cost: 9636.819537	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716907
Epoch: 73 	Training Cost: 9624.948147	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.716907
Epoch: 74 	Training Cost: 9613.461273	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716907
Epoch: 75 	Training Cost: 9602.271318	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.716907
Epoch: 76 	Training Cost: 9591.028521	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.716907
Epoch: 77 	Training Cost: 9579.594952	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.716907
Epoch: 78 	Training Cost: 9568.096264	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716907
Epoch: 79 	Training Cost: 9555.824299	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716907
Epoch: 80 	Training Cost: 9544.607056	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716907
Epoch: 81 	Training Cost: 9532.042908	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716907
Epoch: 82 	Training Cost: 9520.351165	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716907
Epoch: 83 	Training Cost: 9507.007927	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.716907
Epoch: 84 	Training Cost: 9493.398464	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716907
Epoch: 85 	Training Cost: 9480.381050	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.716907
Epoch: 86 	Training Cost: 9466.702872	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.716907
Epoch: 87 	Training Cost: 9453.244399	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.716907
Epoch: 88 	Training Cost: 9438.644138	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.716907
Epoch: 89 	Training Cost: 9424.674427	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.716907
Epoch: 90 	Training Cost: 9410.589296	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.716907
Epoch: 91 	Training Cost: 9396.875171	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.716907
