nn9.py, same as nn7.py, but add gender/age info
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 12940.860821	 Valid Acc: 0.6790855207451313 	Best Valid Acc: 0.679086
Epoch: 49 	Training Cost: 9211.009526	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.717471
Epoch: 50 	Training Cost: 9190.014577	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.717471
Epoch: 51 	Training Cost: 9166.372836	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.717471
Epoch: 52 	Training Cost: 9144.447004	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.717471
Epoch: 53 	Training Cost: 9124.844882	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.717471
Epoch: 54 	Training Cost: 9102.713551	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.717471
Epoch: 55 	Training Cost: 9082.509589	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.717471
Epoch: 56 	Training Cost: 9061.428725	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.717471
Epoch: 57 	Training Cost: 9041.296421	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.717471
Epoch: 58 	Training Cost: 9021.774328	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.717471
Epoch: 59 	Training Cost: 9005.080750	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.717471
Epoch: 60 	Training Cost: 8989.506502	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.717471
Epoch: 61 	Training Cost: 8968.657858	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.717471
Epoch: 62 	Training Cost: 8948.189440	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.717471
Epoch: 63 	Training Cost: 8930.173023	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.717471
Epoch: 64 	Training Cost: 8915.919831	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.717471
Epoch: 65 	Training Cost: 8895.548741	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.717471
Epoch: 66 	Training Cost: 8873.921225	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.717471
Epoch: 67 	Training Cost: 8859.266779	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.717471
Epoch: 68 	Training Cost: 8845.360365	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.717471
Epoch: 69 	Training Cost: 8826.516499	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.717471
Epoch: 70 	Training Cost: 8808.310572	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.717471
Epoch: 71 	Training Cost: 8791.546823	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.717471
Epoch: 72 	Training Cost: 8776.721991	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.717471
Epoch: 73 	Training Cost: 8756.532414	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.717471
Epoch: 74 	Training Cost: 8739.920913	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.717471
Epoch: 75 	Training Cost: 8725.782023	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.717471
Epoch: 76 	Training Cost: 8710.882691	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.717471
Epoch: 77 	Training Cost: 8689.014552	 Valid Acc: 0.7011007620660458 	Best Valid Acc: 0.717471
Epoch: 78 	Training Cost: 8673.534124	 Valid Acc: 0.7002540220152413 	Best Valid Acc: 0.717471
Epoch: 79 	Training Cost: 8658.155443	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.717471
Epoch: 80 	Training Cost: 8641.418968	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.717471
Epoch: 81 	Training Cost: 8625.898959	 Valid Acc: 0.698278295230031 	Best Valid Acc: 0.717471
Epoch: 82 	Training Cost: 8610.500755	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.717471
Epoch: 83 	Training Cost: 8595.266545	 Valid Acc: 0.6971493084956252 	Best Valid Acc: 0.717471
Epoch: 84 	Training Cost: 8574.099020	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.717471
Epoch: 85 	Training Cost: 8562.278501	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.717471
Epoch: 86 	Training Cost: 8543.458953	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.717471
Epoch: 87 	Training Cost: 8525.418891	 Valid Acc: 0.6978549252046289 	Best Valid Acc: 0.717471
Epoch: 88 	Training Cost: 8511.307517	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.717471
Epoch: 89 	Training Cost: 8493.114435	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.717471
Epoch: 90 	Training Cost: 8478.286609	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.717471
Epoch: 91 	Training Cost: 8462.454896	 Valid Acc: 0.6950324583686142 	Best Valid Acc: 0.717471
Epoch: 92 	Training Cost: 8444.425641	 Valid Acc: 0.6971493084956252 	Best Valid Acc: 0.717471
Epoch: 93 	Training Cost: 8429.837334	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.717471
Epoch: 94 	Training Cost: 8412.726563	 Valid Acc: 0.6954558283940163 	Best Valid Acc: 0.717471
Epoch: 95 	Training Cost: 8395.421089	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.717471
Epoch: 96 	Training Cost: 8381.807321	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.717471
Epoch: 97 	Training Cost: 8362.829040	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.717471
Epoch: 98 	Training Cost: 8350.160079	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.717471
Epoch: 99 	Training Cost: 8336.745912	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.717471
Epoch: 100 	Training Cost: 8315.155675	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.717471
Epoch: 101 	Training Cost: 8303.571209	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.717471
Epoch: 102 	Training Cost: 8288.988752	 Valid Acc: 0.6955969517358171 	Best Valid Acc: 0.717471
Epoch: 103 	Training Cost: 8272.213826	 Valid Acc: 0.6970081851538245 	Best Valid Acc: 0.717471
Epoch: 104 	Training Cost: 8254.459666	 Valid Acc: 0.6947502116850127 	Best Valid Acc: 0.717471
Epoch: 105 	Training Cost: 8241.344795	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.717471
Epoch: 106 	Training Cost: 8231.038391	 Valid Acc: 0.696725938470223 	Best Valid Acc: 0.717471
Epoch: 107 	Training Cost: 8210.419503	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.717471
Epoch: 108 	Training Cost: 8196.911436	 Valid Acc: 0.6964436917866215 	Best Valid Acc: 0.717471
Epoch: 109 	Training Cost: 8184.932513	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.717471
Epoch: 110 	Training Cost: 8167.048261	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.717471
Epoch: 111 	Training Cost: 8153.071479	 Valid Acc: 0.6926333615580017 	Best Valid Acc: 0.717471
Epoch: 112 	Training Cost: 8138.386863	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.717471
Epoch: 113 	Training Cost: 8123.384263	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.717471
Epoch: 114 	Training Cost: 8109.871909	 Valid Acc: 0.694044594976009 	Best Valid Acc: 0.717471
Epoch: 115 	Training Cost: 8093.521664	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.717471
Epoch: 116 	Training Cost: 8075.526639	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.717471
Epoch: 117 	Training Cost: 8062.594143	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.717471
Epoch: 118 	Training Cost: 8051.892107	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.717471
Epoch: 119 	Training Cost: 8032.753780	 Valid Acc: 0.694609088343212 	Best Valid Acc: 0.717471
Epoch: 120 	Training Cost: 8020.259288	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.717471
Epoch: 121 	Training Cost: 8001.461812	 Valid Acc: 0.6965848151284222 	Best Valid Acc: 0.717471
Epoch: 122 	Training Cost: 7986.394519	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.717471
Epoch: 123 	Training Cost: 7966.625418	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.717471
Epoch: 124 	Training Cost: 7950.948540	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.717471
Epoch: 125 	Training Cost: 7931.396443	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.717471
Epoch: 126 	Training Cost: 7912.452639	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.717471
Epoch: 127 	Training Cost: 7901.844580	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.717471
Epoch: 128 	Training Cost: 7873.879947	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.717471
Epoch: 129 	Training Cost: 7854.713823	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.717471
Epoch: 130 	Training Cost: 7836.031771	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.717471
Epoch: 131 	Training Cost: 7813.365408	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.717471
Epoch: 132 	Training Cost: 7789.227033	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.717471
Epoch: 133 	Training Cost: 7761.910625	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.717471
Epoch: 134 	Training Cost: 7742.466895	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.717471
Epoch: 135 	Training Cost: 7721.938862	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.717471
Epoch: 136 	Training Cost: 7688.531949	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.717471
Epoch: 137 	Training Cost: 7669.398509	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.717471
Epoch: 138 	Training Cost: 7647.510168	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.717471
Epoch: 139 	Training Cost: 7621.614440	 Valid Acc: 0.688258537962179 	Best Valid Acc: 0.717471
Epoch: 140 	Training Cost: 7592.686053	 Valid Acc: 0.6862828111769687 	Best Valid Acc: 0.717471
Epoch: 141 	Training Cost: 7574.175427	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.717471
Epoch: 142 	Training Cost: 7559.385941	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.717471
Epoch: 143 	Training Cost: 7524.590271	 Valid Acc: 0.6852949477843635 	Best Valid Acc: 0.717471
Epoch: 144 	Training Cost: 7500.050396	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.717471
Epoch: 145 	Training Cost: 7483.617162	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.717471
Epoch: 146 	Training Cost: 7455.307211	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.717471
Epoch: 147 	Training Cost: 7435.988219	 Valid Acc: 0.6806378775049393 	Best Valid Acc: 0.717471
Epoch: 148 	Training Cost: 7411.783964	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.717471
Epoch: 149 	Training Cost: 7392.298287	 Valid Acc: 0.6793677674287327 	Best Valid Acc: 0.717471
Epoch: 150 	Training Cost: 7372.113392	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.717471
Epoch: 151 	Training Cost: 7352.394951	 Valid Acc: 0.6782387806943269 	Best Valid Acc: 0.717471
Epoch: 152 	Training Cost: 7321.143808	 Valid Acc: 0.679226644086932 	Best Valid Acc: 0.717471
Epoch: 153 	Training Cost: 7304.765869	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.717471
Epoch: 154 	Training Cost: 7290.160683	 Valid Acc: 0.6788032740615297 	Best Valid Acc: 0.717471
Epoch: 155 	Training Cost: 7263.220260	 Valid Acc: 0.6776742873271239 	Best Valid Acc: 0.717471
Epoch: 156 	Training Cost: 7240.987252	 Valid Acc: 0.6762630539091166 	Best Valid Acc: 0.717471
Epoch: 157 	Training Cost: 7231.359443	 Valid Acc: 0.6769686706181203 	Best Valid Acc: 0.717471
Epoch: 158 	Training Cost: 7207.470346	 Valid Acc: 0.6748518204911093 	Best Valid Acc: 0.717471
Epoch: 159 	Training Cost: 7179.961488	 Valid Acc: 0.6758396838837144 	Best Valid Acc: 0.717471
Epoch: 160 	Training Cost: 7160.934440	 Valid Acc: 0.674428450465707 	Best Valid Acc: 0.717471
Epoch: 161 	Training Cost: 7142.634429	 Valid Acc: 0.67499294383291 	Best Valid Acc: 0.717471
Epoch: 162 	Training Cost: 7121.350724	 Valid Acc: 0.6742873271239063 	Best Valid Acc: 0.717471
Epoch: 163 	Training Cost: 7106.227592	 Valid Acc: 0.6747106971493085 	Best Valid Acc: 0.717471
Epoch: 164 	Training Cost: 7086.219464	 Valid Acc: 0.6742873271239063 	Best Valid Acc: 0.717471
Epoch: 165 	Training Cost: 7061.455001	 Valid Acc: 0.6734405870731018 	Best Valid Acc: 0.717471
Epoch: 166 	Training Cost: 7045.945337	 Valid Acc: 0.6731583403895004 	Best Valid Acc: 0.717471
Epoch: 167 	Training Cost: 7025.337634	 Valid Acc: 0.6707592435788879 	Best Valid Acc: 0.717471
Epoch: 168 	Training Cost: 7006.229146	 Valid Acc: 0.6714648602878917 	Best Valid Acc: 0.717471
Epoch: 169 	Training Cost: 6988.222425	 Valid Acc: 0.6717471069714931 	Best Valid Acc: 0.717471
Epoch: 170 	Training Cost: 6972.698760	 Valid Acc: 0.672311600338696 	Best Valid Acc: 0.717471
Epoch: 171 	Training Cost: 6949.390343	 Valid Acc: 0.6713237369460909 	Best Valid Acc: 0.717471
Epoch: 172 	Training Cost: 6931.895747	 Valid Acc: 0.672311600338696 	Best Valid Acc: 0.717471
Epoch: 173 	Training Cost: 6917.525669	 Valid Acc: 0.6707592435788879 	Best Valid Acc: 0.717471
Epoch: 174 	Training Cost: 6897.143426	 Valid Acc: 0.6710414902624894 	Best Valid Acc: 0.717471
Epoch: 175 	Training Cost: 6877.528965	 Valid Acc: 0.6693480101608806 	Best Valid Acc: 0.717471
Epoch: 176 	Training Cost: 6869.051992	 Valid Acc: 0.6709003669206887 	Best Valid Acc: 0.717471
Epoch: 177 	Training Cost: 6841.944748	 Valid Acc: 0.6707592435788879 	Best Valid Acc: 0.717471
Epoch: 178 	Training Cost: 6822.925754	 Valid Acc: 0.6706181202370872 	Best Valid Acc: 0.717471
Epoch: 179 	Training Cost: 6810.590818	 Valid Acc: 0.6686423934518769 	Best Valid Acc: 0.717471
Epoch: 180 	Training Cost: 6795.500917	 Valid Acc: 0.6709003669206887 	Best Valid Acc: 0.717471
Epoch: 181 	Training Cost: 6775.412871	 Valid Acc: 0.6699125035280835 	Best Valid Acc: 0.717471
Epoch: 182 	Training Cost: 6755.379595	 Valid Acc: 0.6721704769968952 	Best Valid Acc: 0.717471
Epoch: 183 	Training Cost: 6735.070241	 Valid Acc: 0.6696302568444821 	Best Valid Acc: 0.717471
Epoch: 184 	Training Cost: 6723.743210	 Valid Acc: 0.6693480101608806 	Best Valid Acc: 0.717471
Epoch: 185 	Training Cost: 6704.042274	 Valid Acc: 0.6683601467682755 	Best Valid Acc: 0.717471
Epoch: 186 	Training Cost: 6686.246267	 Valid Acc: 0.6689246401354784 	Best Valid Acc: 0.717471
Epoch: 187 	Training Cost: 6669.721842	 Valid Acc: 0.6692068868190799 	Best Valid Acc: 0.717471
Epoch: 188 	Training Cost: 6650.770066	 Valid Acc: 0.6686423934518769 	Best Valid Acc: 0.717471
Epoch: 189 	Training Cost: 6636.721386	 Valid Acc: 0.6661021732994638 	Best Valid Acc: 0.717471
Epoch: 190 	Training Cost: 6621.086508	 Valid Acc: 0.6685012701100762 	Best Valid Acc: 0.717471
Epoch: 191 	Training Cost: 6601.382074	 Valid Acc: 0.6662432966412645 	Best Valid Acc: 0.717471
Epoch: 192 	Training Cost: 6583.853488	 Valid Acc: 0.6673722833756703 	Best Valid Acc: 0.717471
Epoch: 193 	Training Cost: 6570.093267	 Valid Acc: 0.6676545300592718 	Best Valid Acc: 0.717471
Epoch: 194 	Training Cost: 6552.615388	 Valid Acc: 0.6642675698560542 	Best Valid Acc: 0.717471
Epoch: 195 	Training Cost: 6539.076918	 Valid Acc: 0.6666666666666666 	Best Valid Acc: 0.717471
Epoch: 196 	Training Cost: 6513.720681	 Valid Acc: 0.6651143099068586 	Best Valid Acc: 0.717471
Epoch: 197 	Training Cost: 6494.609780	 Valid Acc: 0.663844199830652 	Best Valid Acc: 0.717471
Epoch: 198 	Training Cost: 6494.024868	 Valid Acc: 0.665961049957663 	Best Valid Acc: 0.717471
Epoch: 199 	Training Cost: 6472.200711	 Valid Acc: 0.6676545300592718 	Best Valid Acc: 0.717471
Epoch: 200 	Training Cost: 6446.613493	 Valid Acc: 0.6677956534010725 	Best Valid Acc: 0.717471
lr=3e-05, lamb=0, num_epoch=200, test_acc=0.6644086931978549
----------------------------------------------------------
----------------------------------------------------------
lr=3e-05, lamb=1e-05, num_epoch=200
Epoch: 1 	Training Cost: 12963.814530	 Valid Acc: 0.6706181202370872 	Best Valid Acc: 0.670618
Epoch: 2 	Training Cost: 11626.529227	 Valid Acc: 0.68077900084674 	Best Valid Acc: 0.680779
Epoch: 3 	Training Cost: 11472.313099	 Valid Acc: 0.681343494213943 	Best Valid Acc: 0.681343
Epoch: 4 	Training Cost: 11413.900628	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682472
Epoch: 5 	Training Cost: 11342.450451	 Valid Acc: 0.6841659610499576 	Best Valid Acc: 0.684166
Epoch: 6 	Training Cost: 11195.727983	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684307
Epoch: 7 	Training Cost: 11008.877583	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.695174
Epoch: 8 	Training Cost: 10771.441615	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.703641
Epoch: 9 	Training Cost: 10538.063984	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.703641
Epoch: 10 	Training Cost: 10378.397654	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.707028
Epoch: 11 	Training Cost: 10271.452124	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.707028
Epoch: 12 	Training Cost: 10191.669882	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.708863
Epoch: 13 	Training Cost: 10128.445563	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.709709
Epoch: 14 	Training Cost: 10076.012623	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.709992
Epoch: 15 	Training Cost: 10031.645046	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 16 	Training Cost: 9994.113563	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.711967
Epoch: 17 	Training Cost: 9961.670515	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 18 	Training Cost: 9932.459894	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713520
Epoch: 19 	Training Cost: 9905.298787	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713661
Epoch: 20 	Training Cost: 9879.435582	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713661
Epoch: 21 	Training Cost: 9854.606081	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713661
Epoch: 22 	Training Cost: 9830.754584	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.713661
Epoch: 23 	Training Cost: 9808.231728	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713661
Epoch: 24 	Training Cost: 9786.965286	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713661
Epoch: 25 	Training Cost: 9766.676163	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713661
Epoch: 26 	Training Cost: 9747.813352	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 27 	Training Cost: 9730.009384	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 28 	Training Cost: 9713.625428	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 29 	Training Cost: 9698.632181	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715919
Epoch: 30 	Training Cost: 9684.708741	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715919
Epoch: 31 	Training Cost: 9672.797048	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716483
Epoch: 32 	Training Cost: 9661.487306	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716483
Epoch: 33 	Training Cost: 9651.029775	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716483
Epoch: 34 	Training Cost: 9638.504830	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716483
Epoch: 35 	Training Cost: 9626.663774	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717048
Epoch: 36 	Training Cost: 9613.265868	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.717048
Epoch: 37 	Training Cost: 9599.257407	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.717048
Epoch: 38 	Training Cost: 9581.305267	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.717048
Epoch: 39 	Training Cost: 9559.087545	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.717048
Epoch: 40 	Training Cost: 9529.252434	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.717048
Epoch: 41 	Training Cost: 9497.940537	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.717048
Epoch: 42 	Training Cost: 9466.211136	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.717048
Epoch: 43 	Training Cost: 9433.853911	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.717048
Epoch: 44 	Training Cost: 9408.920810	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.717048
Epoch: 45 	Training Cost: 9386.332040	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.717048
