nn9.py, same as nn7.py, but add gender/age info
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=50
Epoch: 1 	Training Cost: 13796.863782	 Valid Acc: 0.6398532317245272 	Best Valid Acc: 0.639853
Epoch: 28 	Training Cost: 10585.313294	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.698137
Epoch: 29 	Training Cost: 10525.597107	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.699125
Epoch: 30 	Training Cost: 10469.659640	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.699972
Epoch: 31 	Training Cost: 10417.021573	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.701806
Epoch: 32 	Training Cost: 10368.116014	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.701806
Epoch: 33 	Training Cost: 10322.813581	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.701806
Epoch: 34 	Training Cost: 10280.890191	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.703218
Epoch: 35 	Training Cost: 10242.217199	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.704064
Epoch: 36 	Training Cost: 10206.641707	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.704488
Epoch: 37 	Training Cost: 10174.047346	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.706322
Epoch: 38 	Training Cost: 10144.103575	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.707028
Epoch: 39 	Training Cost: 10116.548937	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.707592
Epoch: 40 	Training Cost: 10091.103236	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 41 	Training Cost: 10067.413709	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.708439
Epoch: 42 	Training Cost: 10045.424934	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.709004
Epoch: 43 	Training Cost: 10024.839237	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710556
Epoch: 44 	Training Cost: 10005.559224	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.711685
Epoch: 45 	Training Cost: 9987.453733	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.711685
Epoch: 46 	Training Cost: 9970.286051	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.711826
Epoch: 47 	Training Cost: 9954.092399	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.711826
Epoch: 48 	Training Cost: 9938.723879	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712108
Epoch: 49 	Training Cost: 9924.085900	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.712108
Epoch: 50 	Training Cost: 9910.116867	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.712108
lr=1e-05, lamb=0, num_epoch=50, test_acc=0.7118261360429015
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=1e-05, num_epoch=50
Epoch: 1 	Training Cost: 13910.895185	 Valid Acc: 0.6327970646344906 	Best Valid Acc: 0.632797
Epoch: 2 	Training Cost: 12797.255909	 Valid Acc: 0.6666666666666666 	Best Valid Acc: 0.666667
Epoch: 3 	Training Cost: 11936.539525	 Valid Acc: 0.6741462037821055 	Best Valid Acc: 0.674146
Epoch: 4 	Training Cost: 11656.060348	 Valid Acc: 0.677109793959921 	Best Valid Acc: 0.677110
Epoch: 5 	Training Cost: 11538.896874	 Valid Acc: 0.6795088907705334 	Best Valid Acc: 0.679509
Epoch: 6 	Training Cost: 11475.271786	 Valid Acc: 0.6810612475303415 	Best Valid Acc: 0.681061
Epoch: 7 	Training Cost: 11436.230453	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.681626
Epoch: 8 	Training Cost: 11410.241647	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.682755
Epoch: 9 	Training Cost: 11391.591358	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682755
Epoch: 10 	Training Cost: 11377.024579	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 11 	Training Cost: 11364.422568	 Valid Acc: 0.6823313576065482 	Best Valid Acc: 0.682896
Epoch: 12 	Training Cost: 11352.070734	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.682896
Epoch: 13 	Training Cost: 11337.952512	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684025
Epoch: 14 	Training Cost: 11318.975456	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.684589
Epoch: 15 	Training Cost: 11293.452417	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684589
Epoch: 16 	Training Cost: 11260.263636	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.684589
Epoch: 17 	Training Cost: 11219.047731	 Valid Acc: 0.68077900084674 	Best Valid Acc: 0.684589
Epoch: 18 	Training Cost: 11170.410347	 Valid Acc: 0.68077900084674 	Best Valid Acc: 0.684589
Epoch: 19 	Training Cost: 11116.633121	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.684589
Epoch: 20 	Training Cost: 11059.845232	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684589
Epoch: 21 	Training Cost: 10999.816117	 Valid Acc: 0.6852949477843635 	Best Valid Acc: 0.685295
Epoch: 22 	Training Cost: 10933.435474	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.690234
Epoch: 23 	Training Cost: 10857.461871	 Valid Acc: 0.694609088343212 	Best Valid Acc: 0.694609
Epoch: 24 	Training Cost: 10770.483016	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.698561
Epoch: 25 	Training Cost: 10676.161004	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.702230
Epoch: 26 	Training Cost: 10581.859544	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.703218
Epoch: 27 	Training Cost: 10495.051361	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.703218
Epoch: 28 	Training Cost: 10419.594536	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.704911
Epoch: 29 	Training Cost: 10355.668048	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.705758
Epoch: 30 	Training Cost: 10301.626464	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707169
Epoch: 31 	Training Cost: 10255.348043	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.708580
Epoch: 32 	Training Cost: 10214.791929	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.708863
Epoch: 33 	Training Cost: 10178.579412	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.708863
Epoch: 34 	Training Cost: 10145.798307	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708863
Epoch: 35 	Training Cost: 10115.896607	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.708863
Epoch: 36 	Training Cost: 10088.395669	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.709004
Epoch: 37 	Training Cost: 10063.188844	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.709709
Epoch: 38 	Training Cost: 10040.068847	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.710979
Epoch: 39 	Training Cost: 10018.832877	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710979
Epoch: 40 	Training Cost: 9999.200584	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.710979
Epoch: 41 	Training Cost: 9980.966581	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 42 	Training Cost: 9964.014806	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 43 	Training Cost: 9948.057881	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712532
Epoch: 44 	Training Cost: 9933.036893	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 45 	Training Cost: 9918.825864	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 46 	Training Cost: 9905.298161	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 47 	Training Cost: 9892.276297	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713802
Epoch: 48 	Training Cost: 9879.810367	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713802
Epoch: 49 	Training Cost: 9867.775306	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714366
Epoch: 50 	Training Cost: 9856.124117	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
lr=1e-05, lamb=1e-05, num_epoch=50, test_acc=0.7140841095117132
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.0001, num_epoch=50
Epoch: 1 	Training Cost: 13964.694254	 Valid Acc: 0.6184024837708157 	Best Valid Acc: 0.618402
Epoch: 2 	Training Cost: 12973.582812	 Valid Acc: 0.6635619531470506 	Best Valid Acc: 0.663562
Epoch: 3 	Training Cost: 12078.809937	 Valid Acc: 0.6721704769968952 	Best Valid Acc: 0.672170
Epoch: 4 	Training Cost: 11732.758995	 Valid Acc: 0.6755574372001129 	Best Valid Acc: 0.675557
Epoch: 5 	Training Cost: 11592.939127	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.680073
Epoch: 6 	Training Cost: 11518.966511	 Valid Acc: 0.6841659610499576 	Best Valid Acc: 0.684166
Epoch: 7 	Training Cost: 11474.391346	 Valid Acc: 0.6841659610499576 	Best Valid Acc: 0.684166
Epoch: 8 	Training Cost: 11445.807209	 Valid Acc: 0.6841659610499576 	Best Valid Acc: 0.684166
Epoch: 9 	Training Cost: 11426.469364	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 10 	Training Cost: 11412.113902	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684730
Epoch: 11 	Training Cost: 11400.181970	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684730
Epoch: 12 	Training Cost: 11388.466372	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.684730
Epoch: 13 	Training Cost: 11374.592355	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.684730
Epoch: 14 	Training Cost: 11356.565679	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.684730
Epoch: 15 	Training Cost: 11331.706496	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.684730
Epoch: 16 	Training Cost: 11297.972033	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.684730
Epoch: 17 	Training Cost: 11253.933126	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.684730
Epoch: 18 	Training Cost: 11201.575394	 Valid Acc: 0.6795088907705334 	Best Valid Acc: 0.684730
Epoch: 19 	Training Cost: 11146.480860	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.684730
Epoch: 20 	Training Cost: 11093.096796	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.684730
Epoch: 21 	Training Cost: 11041.632124	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.684730
Epoch: 22 	Training Cost: 10989.197961	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684730
Epoch: 23 	Training Cost: 10931.907043	 Valid Acc: 0.6892464013547841 	Best Valid Acc: 0.689246
Epoch: 24 	Training Cost: 10866.131963	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.693339
Epoch: 25 	Training Cost: 10789.343528	 Valid Acc: 0.696725938470223 	Best Valid Acc: 0.696726
Epoch: 26 	Training Cost: 10702.376347	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.699407
Epoch: 27 	Training Cost: 10612.146806	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.702371
Epoch: 28 	Training Cost: 10527.446778	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.703076
Epoch: 29 	Training Cost: 10453.162230	 Valid Acc: 0.7037821055602597 	Best Valid Acc: 0.703782
Epoch: 30 	Training Cost: 10390.166645	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.705758
Epoch: 31 	Training Cost: 10336.886476	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.705758
Epoch: 32 	Training Cost: 10291.202776	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.705758
Epoch: 33 	Training Cost: 10251.252338	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.705758
Epoch: 34 	Training Cost: 10215.774768	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.705899
Epoch: 35 	Training Cost: 10183.704989	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.706322
Epoch: 36 	Training Cost: 10154.472123	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.706605
Epoch: 37 	Training Cost: 10127.693063	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 38 	Training Cost: 10103.105067	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.709992
Epoch: 39 	Training Cost: 10080.519737	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.709992
Epoch: 40 	Training Cost: 10059.695245	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.709992
Epoch: 41 	Training Cost: 10040.474693	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.709992
Epoch: 42 	Training Cost: 10022.627733	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.709992
Epoch: 43 	Training Cost: 10006.092126	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.710274
Epoch: 44 	Training Cost: 9990.690057	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710556
Epoch: 45 	Training Cost: 9976.269872	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.710838
Epoch: 46 	Training Cost: 9962.647721	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 47 	Training Cost: 9949.728980	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 48 	Training Cost: 9937.435050	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 49 	Training Cost: 9925.718868	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 50 	Training Cost: 9914.447474	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
lr=1e-05, lamb=0.0001, num_epoch=50, test_acc=0.7126728760937059
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.001, num_epoch=50
Epoch: 1 	Training Cost: 14308.756524	 Valid Acc: 0.6247530341518487 	Best Valid Acc: 0.624753
Epoch: 2 	Training Cost: 13130.455027	 Valid Acc: 0.66539655659046 	Best Valid Acc: 0.665397
Epoch: 3 	Training Cost: 12210.134848	 Valid Acc: 0.67499294383291 	Best Valid Acc: 0.674993
Epoch: 4 	Training Cost: 11893.386390	 Valid Acc: 0.6795088907705334 	Best Valid Acc: 0.679509
Epoch: 5 	Training Cost: 11754.317039	 Valid Acc: 0.6790855207451313 	Best Valid Acc: 0.679509
Epoch: 6 	Training Cost: 11676.559936	 Valid Acc: 0.6810612475303415 	Best Valid Acc: 0.681061
Epoch: 7 	Training Cost: 11628.378702	 Valid Acc: 0.6817668642393452 	Best Valid Acc: 0.681767
Epoch: 8 	Training Cost: 11596.522065	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.682190
Epoch: 9 	Training Cost: 11573.977867	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 10 	Training Cost: 11556.550611	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.682896
Epoch: 11 	Training Cost: 11541.063078	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682896
Epoch: 12 	Training Cost: 11525.825732	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.683601
Epoch: 13 	Training Cost: 11509.711375	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.683601
Epoch: 14 	Training Cost: 11491.991724	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.684448
Epoch: 15 	Training Cost: 11472.237136	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.684448
Epoch: 16 	Training Cost: 11449.388383	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.684448
Epoch: 17 	Training Cost: 11423.214797	 Valid Acc: 0.6802145074795372 	Best Valid Acc: 0.684448
Epoch: 18 	Training Cost: 11394.050347	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.684448
Epoch: 19 	Training Cost: 11362.581275	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.684448
Epoch: 20 	Training Cost: 11329.021873	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.684448
Epoch: 21 	Training Cost: 11292.344824	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684448
Epoch: 22 	Training Cost: 11250.997496	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684448
Epoch: 23 	Training Cost: 11203.193947	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.684589
Epoch: 24 	Training Cost: 11146.777635	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.686142
Epoch: 25 	Training Cost: 11080.783684	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.694186
Epoch: 26 	Training Cost: 11006.316520	 Valid Acc: 0.6957380750776179 	Best Valid Acc: 0.695738
Epoch: 27 	Training Cost: 10923.890429	 Valid Acc: 0.7002540220152413 	Best Valid Acc: 0.700254
Epoch: 28 	Training Cost: 10837.382763	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.704488
Epoch: 29 	Training Cost: 10752.501652	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.707875
Epoch: 30 	Training Cost: 10673.444295	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707875
Epoch: 31 	Training Cost: 10602.484564	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.707875
Epoch: 32 	Training Cost: 10540.434075	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707875
Epoch: 33 	Training Cost: 10486.786690	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.707875
Epoch: 34 	Training Cost: 10440.271193	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.707875
Epoch: 35 	Training Cost: 10399.549768	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.707875
Epoch: 36 	Training Cost: 10363.586393	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.710415
Epoch: 37 	Training Cost: 10331.759974	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.710415
Epoch: 38 	Training Cost: 10303.406070	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.710415
Epoch: 39 	Training Cost: 10278.061968	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.710415
Epoch: 40 	Training Cost: 10255.119875	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.710415
Epoch: 41 	Training Cost: 10234.205123	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.710415
Epoch: 42 	Training Cost: 10215.066283	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.710415
Epoch: 43 	Training Cost: 10197.398270	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 44 	Training Cost: 10181.032743	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.711685
Epoch: 45 	Training Cost: 10165.751483	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 46 	Training Cost: 10151.389145	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713096
Epoch: 47 	Training Cost: 10137.849255	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.713943
Epoch: 48 	Training Cost: 10125.052132	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 49 	Training Cost: 10112.930890	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 50 	Training Cost: 10101.398654	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715778
lr=1e-05, lamb=0.001, num_epoch=50, test_acc=0.7126728760937059
----------------------------------------------------------
lr=1e-05, lamb=0, best_valid_acc=0.712108382726503
lr=1e-05, lamb=1e-05, best_valid_acc=0.7145074795371155
lr=1e-05, lamb=0.0001, best_valid_acc=0.714225232853514
lr=1e-05, lamb=0.001, best_valid_acc=0.715777589613322
