nn10.py, same as nn7.py, but add gender/age info
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=100
Epoch: 1 	Training Cost: 12869.864737	 Valid Acc: 0.6755574372001129 	Best Valid Acc: 0.675557
Epoch: 20 	Training Cost: 9904.945782	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714366
Epoch: 21 	Training Cost: 9875.632692	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 22 	Training Cost: 9847.616354	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716201
Epoch: 23 	Training Cost: 9820.165906	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.716907
Epoch: 24 	Training Cost: 9794.071064	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716907
Epoch: 25 	Training Cost: 9769.245879	 Valid Acc: 0.7183178097657352 	Best Valid Acc: 0.718318
Epoch: 26 	Training Cost: 9746.151004	 Valid Acc: 0.7191645498165397 	Best Valid Acc: 0.719165
Epoch: 27 	Training Cost: 9724.753996	 Valid Acc: 0.7191645498165397 	Best Valid Acc: 0.719165
Epoch: 28 	Training Cost: 9704.180093	 Valid Acc: 0.7187411797911375 	Best Valid Acc: 0.719165
Epoch: 29 	Training Cost: 9684.535056	 Valid Acc: 0.7181766864239345 	Best Valid Acc: 0.719165
Epoch: 30 	Training Cost: 9666.646737	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.719165
Epoch: 31 	Training Cost: 9648.568561	 Valid Acc: 0.7181766864239345 	Best Valid Acc: 0.719165
Epoch: 32 	Training Cost: 9632.800196	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.719165
Epoch: 33 	Training Cost: 9616.381651	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.719165
Epoch: 34 	Training Cost: 9600.224674	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.719165
Epoch: 35 	Training Cost: 9582.663720	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.719165
Epoch: 36 	Training Cost: 9563.083278	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.719165
Epoch: 37 	Training Cost: 9539.712107	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.719165
Epoch: 38 	Training Cost: 9510.425491	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.719165
Epoch: 39 	Training Cost: 9478.330626	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.719165
Epoch: 40 	Training Cost: 9443.587652	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.719165
Epoch: 41 	Training Cost: 9408.297111	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.719165
Epoch: 42 	Training Cost: 9375.848642	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.719165
Epoch: 43 	Training Cost: 9347.774944	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.719165
Epoch: 44 	Training Cost: 9319.558562	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.719165
Epoch: 45 	Training Cost: 9291.188584	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.719165
Epoch: 46 	Training Cost: 9265.831071	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.719165
Epoch: 47 	Training Cost: 9235.480851	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.719165
Epoch: 48 	Training Cost: 9211.307751	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.719165
Epoch: 49 	Training Cost: 9185.444885	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.719165
Epoch: 50 	Training Cost: 9159.839005	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.719165
Epoch: 51 	Training Cost: 9137.235628	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.719165
Epoch: 52 	Training Cost: 9112.623113	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.719165
Epoch: 53 	Training Cost: 9088.261672	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.719165
Epoch: 54 	Training Cost: 9065.840549	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.719165
Epoch: 55 	Training Cost: 9045.994119	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.719165
Epoch: 56 	Training Cost: 9023.416051	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.719165
Epoch: 57 	Training Cost: 8999.848073	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.719165
Epoch: 58 	Training Cost: 8980.210186	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.719165
Epoch: 59 	Training Cost: 8961.978113	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.719165
Epoch: 60 	Training Cost: 8941.297534	 Valid Acc: 0.7042054755856618 	Best Valid Acc: 0.719165
Epoch: 61 	Training Cost: 8920.045681	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.719165
Epoch: 62 	Training Cost: 8902.317761	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.719165
Epoch: 63 	Training Cost: 8882.166154	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.719165
Epoch: 64 	Training Cost: 8864.066487	 Valid Acc: 0.7011007620660458 	Best Valid Acc: 0.719165
Epoch: 65 	Training Cost: 8846.485144	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.719165
Epoch: 66 	Training Cost: 8826.244484	 Valid Acc: 0.6992661586226362 	Best Valid Acc: 0.719165
Epoch: 67 	Training Cost: 8809.873958	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.719165
Epoch: 68 	Training Cost: 8794.691598	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.719165
Epoch: 69 	Training Cost: 8774.857486	 Valid Acc: 0.6979960485464296 	Best Valid Acc: 0.719165
Epoch: 70 	Training Cost: 8758.566357	 Valid Acc: 0.6964436917866215 	Best Valid Acc: 0.719165
Epoch: 71 	Training Cost: 8741.470890	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.719165
Epoch: 72 	Training Cost: 8722.557713	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.719165
Epoch: 73 	Training Cost: 8708.508755	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.719165
Epoch: 74 	Training Cost: 8691.784118	 Valid Acc: 0.6950324583686142 	Best Valid Acc: 0.719165
Epoch: 75 	Training Cost: 8672.373890	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.719165
Epoch: 76 	Training Cost: 8656.721530	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.719165
Epoch: 77 	Training Cost: 8641.628673	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.719165
Epoch: 78 	Training Cost: 8623.935775	 Valid Acc: 0.6943268416596104 	Best Valid Acc: 0.719165
Epoch: 79 	Training Cost: 8608.886032	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.719165
Epoch: 80 	Training Cost: 8589.608223	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.719165
Epoch: 81 	Training Cost: 8575.524995	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.719165
Epoch: 82 	Training Cost: 8559.185380	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.719165
Epoch: 83 	Training Cost: 8542.420072	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.719165
Epoch: 84 	Training Cost: 8524.365466	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.719165
Epoch: 85 	Training Cost: 8508.554321	 Valid Acc: 0.6896697713801863 	Best Valid Acc: 0.719165
Epoch: 86 	Training Cost: 8493.522336	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.719165
Epoch: 87 	Training Cost: 8473.251417	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.719165
Epoch: 88 	Training Cost: 8459.197035	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.719165
Epoch: 89 	Training Cost: 8444.445879	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.719165
Epoch: 90 	Training Cost: 8423.523185	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.719165
Epoch: 91 	Training Cost: 8407.875420	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.719165
Epoch: 92 	Training Cost: 8393.699880	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.719165
Epoch: 93 	Training Cost: 8377.428500	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.719165
Epoch: 94 	Training Cost: 8358.004558	 Valid Acc: 0.689810894721987 	Best Valid Acc: 0.719165
Epoch: 95 	Training Cost: 8345.614698	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.719165
Epoch: 96 	Training Cost: 8327.495422	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.719165
Epoch: 97 	Training Cost: 8310.428958	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.719165
Epoch: 98 	Training Cost: 8295.380507	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.719165
Epoch: 99 	Training Cost: 8277.960927	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.719165
Epoch: 100 	Training Cost: 8262.241526	 Valid Acc: 0.6913632514817951 	Best Valid Acc: 0.719165
lr=3e-05, lamb=0, num_epoch=100, test_acc=0.6909398814563928
----------------------------------------------------------
----------------------------------------------------------
lr=3e-05, lamb=1e-05, num_epoch=100
Epoch: 1 	Training Cost: 12862.864013	 Valid Acc: 0.6730172170476997 	Best Valid Acc: 0.673017
Epoch: 2 	Training Cost: 11601.125289	 Valid Acc: 0.6806378775049393 	Best Valid Acc: 0.680638
Epoch: 3 	Training Cost: 11473.128172	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.681908
Epoch: 4 	Training Cost: 11426.951565	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 5 	Training Cost: 11364.808599	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 6 	Training Cost: 11211.724904	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.683319
Epoch: 7 	Training Cost: 10993.899915	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.688823
Epoch: 8 	Training Cost: 10737.936820	 Valid Acc: 0.6984194185718318 	Best Valid Acc: 0.698419
Epoch: 9 	Training Cost: 10517.122586	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.701524
Epoch: 10 	Training Cost: 10372.621879	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.704770
Epoch: 11 	Training Cost: 10274.079299	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.704770
Epoch: 12 	Training Cost: 10197.179343	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.705617
Epoch: 13 	Training Cost: 10134.445818	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.708580
Epoch: 14 	Training Cost: 10083.068407	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.708580
Epoch: 15 	Training Cost: 10039.727458	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 16 	Training Cost: 10002.105030	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.711403
Epoch: 17 	Training Cost: 9968.204605	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.713943
Epoch: 18 	Training Cost: 9937.365759	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713943
Epoch: 19 	Training Cost: 9909.022587	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714084
Epoch: 20 	Training Cost: 9883.057283	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 21 	Training Cost: 9858.670624	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714649
Epoch: 22 	Training Cost: 9835.686717	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714649
Epoch: 23 	Training Cost: 9813.529340	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.714931
Epoch: 24 	Training Cost: 9792.712371	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714931
Epoch: 25 	Training Cost: 9773.011247	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714931
Epoch: 26 	Training Cost: 9754.755043	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715072
Epoch: 27 	Training Cost: 9737.506206	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715072
Epoch: 28 	Training Cost: 9721.543157	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715495
Epoch: 29 	Training Cost: 9707.949925	 Valid Acc: 0.7181766864239345 	Best Valid Acc: 0.718177
Epoch: 30 	Training Cost: 9696.951892	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.718177
Epoch: 31 	Training Cost: 9686.541576	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.718177
Epoch: 32 	Training Cost: 9676.508286	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.718177
Epoch: 33 	Training Cost: 9667.999433	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.718177
Epoch: 34 	Training Cost: 9658.750998	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.718177
Epoch: 35 	Training Cost: 9649.394662	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.718177
Epoch: 36 	Training Cost: 9642.088034	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.718177
Epoch: 37 	Training Cost: 9634.040376	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.718177
Epoch: 38 	Training Cost: 9625.689592	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.718177
Epoch: 39 	Training Cost: 9618.089202	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.718177
Epoch: 40 	Training Cost: 9609.121515	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.718177
Epoch: 41 	Training Cost: 9600.621532	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.718177
Epoch: 42 	Training Cost: 9590.742319	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.718177
Epoch: 43 	Training Cost: 9582.481722	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.718177
Epoch: 44 	Training Cost: 9571.625490	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.718177
Epoch: 45 	Training Cost: 9558.171767	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.718177
Epoch: 46 	Training Cost: 9545.898888	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.718177
Epoch: 47 	Training Cost: 9529.617185	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.718177
Epoch: 48 	Training Cost: 9510.234396	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.718177
Epoch: 49 	Training Cost: 9483.952825	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.718177
Epoch: 50 	Training Cost: 9456.443987	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.718177
Epoch: 51 	Training Cost: 9425.562252	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.718177
Epoch: 52 	Training Cost: 9396.478325	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.718177
Epoch: 53 	Training Cost: 9367.569085	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.718177
Epoch: 54 	Training Cost: 9343.614371	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.718177
Epoch: 55 	Training Cost: 9316.717324	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.718177
Epoch: 56 	Training Cost: 9291.873123	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.718177
Epoch: 57 	Training Cost: 9265.608576	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.718177
Epoch: 58 	Training Cost: 9240.562735	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.718177
Epoch: 59 	Training Cost: 9215.520440	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.718177
Epoch: 60 	Training Cost: 9186.978396	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.718177
Epoch: 61 	Training Cost: 9162.609920	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.718177
Epoch: 62 	Training Cost: 9140.362646	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.718177
Epoch: 63 	Training Cost: 9113.695309	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.718177
Epoch: 64 	Training Cost: 9089.229858	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.718177
Epoch: 65 	Training Cost: 9069.864217	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.718177
Epoch: 66 	Training Cost: 9049.478045	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.718177
Epoch: 67 	Training Cost: 9025.328006	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.718177
Epoch: 68 	Training Cost: 9008.242128	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.718177
Epoch: 69 	Training Cost: 8990.930231	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.718177
Epoch: 70 	Training Cost: 8968.641395	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.718177
Epoch: 71 	Training Cost: 8950.034901	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.718177
Epoch: 72 	Training Cost: 8933.923104	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.718177
Epoch: 73 	Training Cost: 8914.159580	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.718177
Epoch: 74 	Training Cost: 8897.387737	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.718177
Epoch: 75 	Training Cost: 8877.323250	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.718177
Epoch: 76 	Training Cost: 8861.979844	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.718177
Epoch: 77 	Training Cost: 8845.898649	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.718177
Epoch: 78 	Training Cost: 8824.724820	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.718177
Epoch: 79 	Training Cost: 8805.155586	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.718177
Epoch: 80 	Training Cost: 8790.559328	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.718177
Epoch: 81 	Training Cost: 8776.772704	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.718177
Epoch: 82 	Training Cost: 8754.268213	 Valid Acc: 0.7037821055602597 	Best Valid Acc: 0.718177
Epoch: 83 	Training Cost: 8739.201488	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.718177
Epoch: 84 	Training Cost: 8725.667332	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.718177
Epoch: 85 	Training Cost: 8705.731991	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.718177
Epoch: 86 	Training Cost: 8689.886045	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.718177
Epoch: 87 	Training Cost: 8669.294722	 Valid Acc: 0.7002540220152413 	Best Valid Acc: 0.718177
Epoch: 88 	Training Cost: 8652.999183	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.718177
Epoch: 89 	Training Cost: 8637.491020	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.718177
Epoch: 90 	Training Cost: 8614.927831	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.718177
Epoch: 91 	Training Cost: 8596.572786	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.718177
Epoch: 92 	Training Cost: 8575.609777	 Valid Acc: 0.7011007620660458 	Best Valid Acc: 0.718177
Epoch: 93 	Training Cost: 8554.852842	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.718177
Epoch: 94 	Training Cost: 8525.169470	 Valid Acc: 0.6992661586226362 	Best Valid Acc: 0.718177
Epoch: 95 	Training Cost: 8502.570083	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.718177
Epoch: 96 	Training Cost: 8472.708040	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.718177
Epoch: 97 	Training Cost: 8441.553867	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.718177
Epoch: 98 	Training Cost: 8414.106528	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.718177
Epoch: 99 	Training Cost: 8380.865167	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.718177
Epoch: 100 	Training Cost: 8350.613719	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.718177
lr=3e-05, lamb=1e-05, num_epoch=100, test_acc=0.6917866215071973
----------------------------------------------------------
----------------------------------------------------------
lr=3e-05, lamb=0.0001, num_epoch=100
Epoch: 1 	Training Cost: 12764.642612	 Valid Acc: 0.6764041772509173 	Best Valid Acc: 0.676404
Epoch: 2 	Training Cost: 11624.612619	 Valid Acc: 0.681343494213943 	Best Valid Acc: 0.681343
Epoch: 3 	Training Cost: 11499.296494	 Valid Acc: 0.6814846175557437 	Best Valid Acc: 0.681485
Epoch: 4 	Training Cost: 11451.557736	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.683601
Epoch: 5 	Training Cost: 11382.970589	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.683601
Epoch: 6 	Training Cost: 11221.225467	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684307
Epoch: 7 	Training Cost: 11024.049214	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.690234
Epoch: 8 	Training Cost: 10789.160524	 Valid Acc: 0.6984194185718318 	Best Valid Acc: 0.698419
Epoch: 9 	Training Cost: 10561.111678	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.704347
Epoch: 10 	Training Cost: 10404.661137	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.705476
Epoch: 11 	Training Cost: 10299.992024	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.706322
Epoch: 12 	Training Cost: 10220.144157	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.708016
Epoch: 13 	Training Cost: 10156.228027	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.708157
Epoch: 14 	Training Cost: 10106.289334	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.709004
Epoch: 15 	Training Cost: 10065.312862	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.710838
Epoch: 16 	Training Cost: 10030.361047	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.711967
Epoch: 17 	Training Cost: 9999.774116	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 18 	Training Cost: 9971.733771	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712814
Epoch: 19 	Training Cost: 9945.519494	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.712814
Epoch: 20 	Training Cost: 9921.006891	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 21 	Training Cost: 9898.102714	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712955
Epoch: 22 	Training Cost: 9876.193491	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712955
Epoch: 23 	Training Cost: 9855.358214	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712955
Epoch: 24 	Training Cost: 9835.749508	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712955
Epoch: 25 	Training Cost: 9817.054215	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 26 	Training Cost: 9799.408893	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 27 	Training Cost: 9782.347298	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713802
Epoch: 28 	Training Cost: 9766.388091	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.713802
Epoch: 29 	Training Cost: 9751.670709	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.713802
Epoch: 30 	Training Cost: 9737.461571	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713802
Epoch: 31 	Training Cost: 9725.507758	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.713943
Epoch: 32 	Training Cost: 9714.542234	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713943
Epoch: 33 	Training Cost: 9705.459116	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713943
Epoch: 34 	Training Cost: 9697.219840	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.713943
Epoch: 35 	Training Cost: 9689.348168	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 36 	Training Cost: 9682.308381	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715213
Epoch: 37 	Training Cost: 9671.778606	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.715213
Epoch: 38 	Training Cost: 9663.363182	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715213
Epoch: 39 	Training Cost: 9656.426538	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715213
Epoch: 40 	Training Cost: 9647.923487	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715213
Epoch: 41 	Training Cost: 9640.652681	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715213
Epoch: 42 	Training Cost: 9631.175902	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715213
Epoch: 43 	Training Cost: 9623.276483	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715213
