nn10.py, same as nn7.py, but add gender/age info
Tuning process for lr=4e-05
----------------------------------------------------------
lr=4e-05, lamb=0, num_epoch=100
Epoch: 57 	Training Cost: 8728.707312	 Valid Acc: 0.6964436917866215 	Best Valid Acc: 0.717894
Epoch: 58 	Training Cost: 8704.278454	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.717894
Epoch: 59 	Training Cost: 8685.163816	 Valid Acc: 0.6953147050522156 	Best Valid Acc: 0.717894
Epoch: 60 	Training Cost: 8663.285662	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.717894
Epoch: 61 	Training Cost: 8647.463139	 Valid Acc: 0.696725938470223 	Best Valid Acc: 0.717894
Epoch: 62 	Training Cost: 8623.121359	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.717894
Epoch: 63 	Training Cost: 8601.895370	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.717894
Epoch: 64 	Training Cost: 8585.495543	 Valid Acc: 0.6953147050522156 	Best Valid Acc: 0.717894
Epoch: 65 	Training Cost: 8560.719372	 Valid Acc: 0.6954558283940163 	Best Valid Acc: 0.717894
Epoch: 66 	Training Cost: 8538.268021	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.717894
Epoch: 67 	Training Cost: 8520.783192	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.717894
Epoch: 68 	Training Cost: 8498.290685	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.717894
Epoch: 69 	Training Cost: 8475.760184	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.717894
Epoch: 70 	Training Cost: 8457.512294	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.717894
Epoch: 71 	Training Cost: 8431.827171	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.717894
Epoch: 72 	Training Cost: 8412.396670	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.717894
Epoch: 73 	Training Cost: 8392.652369	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.717894
Epoch: 74 	Training Cost: 8366.621864	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.717894
