nn10.py, same as nn7.py, but add gender/age info
Tuning process for lr=2e-05
----------------------------------------------------------
lr=2e-05, lamb=0, num_epoch=100
Epoch: 1 	Training Cost: 13280.255103	 Valid Acc: 0.663279706463449 	Best Valid Acc: 0.663280
Epoch: 45 	Training Cost: 9684.019574	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714225
Epoch: 46 	Training Cost: 9676.946869	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714225
Epoch: 47 	Training Cost: 9670.752984	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714225
Epoch: 48 	Training Cost: 9665.340051	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714225
Epoch: 49 	Training Cost: 9659.294539	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714225
Epoch: 50 	Training Cost: 9653.572444	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714225
Epoch: 51 	Training Cost: 9647.859223	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 52 	Training Cost: 9644.145551	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714790
Epoch: 53 	Training Cost: 9638.447479	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.714790
Epoch: 54 	Training Cost: 9632.569035	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.714790
Epoch: 55 	Training Cost: 9627.305988	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714790
Epoch: 56 	Training Cost: 9623.362283	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714790
Epoch: 57 	Training Cost: 9618.069290	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714790
Epoch: 58 	Training Cost: 9610.764645	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.714931
Epoch: 59 	Training Cost: 9605.905291	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714931
Epoch: 60 	Training Cost: 9601.041427	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714931
Epoch: 61 	Training Cost: 9593.143317	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714931
Epoch: 62 	Training Cost: 9587.631343	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715495
Epoch: 63 	Training Cost: 9580.562251	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715495
Epoch: 64 	Training Cost: 9572.172967	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715495
Epoch: 65 	Training Cost: 9563.994293	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715495
Epoch: 66 	Training Cost: 9553.757111	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715495
Epoch: 67 	Training Cost: 9544.465431	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715495
Epoch: 68 	Training Cost: 9532.180696	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715495
Epoch: 69 	Training Cost: 9518.348745	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715495
Epoch: 70 	Training Cost: 9500.626487	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715495
Epoch: 71 	Training Cost: 9479.829378	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715495
Epoch: 72 	Training Cost: 9460.237633	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715495
Epoch: 73 	Training Cost: 9437.446308	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715495
Epoch: 74 	Training Cost: 9416.134225	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715495
Epoch: 75 	Training Cost: 9396.952668	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715495
Epoch: 76 	Training Cost: 9380.677334	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715495
Epoch: 77 	Training Cost: 9362.737790	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.715495
Epoch: 78 	Training Cost: 9344.185752	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.715495
Epoch: 79 	Training Cost: 9329.003010	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.715495
Epoch: 80 	Training Cost: 9313.948175	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.715495
Epoch: 81 	Training Cost: 9298.443942	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.715495
Epoch: 82 	Training Cost: 9280.477540	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.715495
Epoch: 83 	Training Cost: 9265.737808	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.715495
Epoch: 84 	Training Cost: 9252.142440	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.715495
Epoch: 85 	Training Cost: 9234.051589	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.715495
Epoch: 86 	Training Cost: 9219.153619	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.715495
Epoch: 87 	Training Cost: 9203.242041	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.715495
Epoch: 88 	Training Cost: 9185.580159	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.715495
Epoch: 89 	Training Cost: 9171.406602	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.715495
Epoch: 90 	Training Cost: 9156.529439	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.715495
Epoch: 91 	Training Cost: 9141.564478	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.715495
Epoch: 92 	Training Cost: 9126.749549	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.715495
Epoch: 93 	Training Cost: 9110.296740	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.715495
Epoch: 94 	Training Cost: 9097.147318	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.715495
Epoch: 95 	Training Cost: 9083.631060	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.715495
Epoch: 96 	Training Cost: 9069.245042	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.715495
Epoch: 97 	Training Cost: 9056.051218	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.715495
Epoch: 98 	Training Cost: 9042.416859	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.715495
Epoch: 99 	Training Cost: 9027.908853	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.715495
Epoch: 100 	Training Cost: 9017.952662	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.715495
lr=2e-05, lamb=0.0001, num_epoch=100, test_acc=0.6994072819644369
----------------------------------------------------------
----------------------------------------------------------
lr=2e-05, lamb=0.001, num_epoch=100
Epoch: 1 	Training Cost: 13665.133186	 Valid Acc: 0.661727349703641 	Best Valid Acc: 0.661727
Epoch: 2 	Training Cost: 12042.572126	 Valid Acc: 0.6755574372001129 	Best Valid Acc: 0.675557
Epoch: 3 	Training Cost: 11745.918703	 Valid Acc: 0.6814846175557437 	Best Valid Acc: 0.681485
Epoch: 4 	Training Cost: 11654.631081	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.682190
Epoch: 5 	Training Cost: 11612.177031	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.683037
Epoch: 6 	Training Cost: 11584.545866	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684307
Epoch: 7 	Training Cost: 11558.978025	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.684448
Epoch: 8 	Training Cost: 11526.822012	 Valid Acc: 0.6855771944679651 	Best Valid Acc: 0.685577
Epoch: 9 	Training Cost: 11474.929558	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.685577
Epoch: 10 	Training Cost: 11390.890108	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.685577
Epoch: 11 	Training Cost: 11276.615262	 Valid Acc: 0.6860005644933672 	Best Valid Acc: 0.686001
Epoch: 12 	Training Cost: 11136.652924	 Valid Acc: 0.694609088343212 	Best Valid Acc: 0.694609
Epoch: 13 	Training Cost: 10967.077756	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.697432
Epoch: 14 	Training Cost: 10793.157362	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.702794
Epoch: 15 	Training Cost: 10651.998804	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.705193
Epoch: 16 	Training Cost: 10547.637101	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.707028
Epoch: 17 	Training Cost: 10468.096929	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.707028
Epoch: 18 	Training Cost: 10403.776815	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.707028
Epoch: 19 	Training Cost: 10350.792048	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 20 	Training Cost: 10306.982883	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.708439
Epoch: 21 	Training Cost: 10270.326107	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.708439
Epoch: 22 	Training Cost: 10239.260652	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 23 	Training Cost: 10212.368443	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.709145
Epoch: 24 	Training Cost: 10188.779305	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 25 	Training Cost: 10167.710504	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 26 	Training Cost: 10148.385246	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 27 	Training Cost: 10130.647973	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 28 	Training Cost: 10114.140574	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 29 	Training Cost: 10098.462403	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714225
Epoch: 30 	Training Cost: 10083.771895	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714225
Epoch: 31 	Training Cost: 10069.265792	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715072
Epoch: 32 	Training Cost: 10055.424733	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715072
Epoch: 33 	Training Cost: 10042.113740	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715072
Epoch: 34 	Training Cost: 10029.187778	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715072
Epoch: 35 	Training Cost: 10016.739064	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715072
Epoch: 36 	Training Cost: 10004.647698	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715072
Epoch: 37 	Training Cost: 9992.998754	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715072
Epoch: 38 	Training Cost: 9981.694915	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715072
Epoch: 39 	Training Cost: 9970.673972	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715495
Epoch: 40 	Training Cost: 9960.025350	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715495
Epoch: 41 	Training Cost: 9949.649401	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715495
Epoch: 42 	Training Cost: 9939.782817	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715495
Epoch: 43 	Training Cost: 9930.350831	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715495
Epoch: 44 	Training Cost: 9921.221797	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715495
Epoch: 45 	Training Cost: 9912.630979	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715495
Epoch: 46 	Training Cost: 9904.375256	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715495
Epoch: 47 	Training Cost: 9896.607744	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715495
Epoch: 48 	Training Cost: 9889.129950	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715495
Epoch: 49 	Training Cost: 9882.222484	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715495
Epoch: 50 	Training Cost: 9875.412947	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715495
Epoch: 51 	Training Cost: 9869.429805	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715495
Epoch: 52 	Training Cost: 9863.948844	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715495
Epoch: 53 	Training Cost: 9858.739143	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715495
Epoch: 54 	Training Cost: 9854.399906	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715495
Epoch: 55 	Training Cost: 9849.312442	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715495
Epoch: 56 	Training Cost: 9847.156636	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 57 	Training Cost: 9842.734088	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 58 	Training Cost: 9838.364810	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.716907
Epoch: 59 	Training Cost: 9835.061488	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716907
Epoch: 60 	Training Cost: 9830.789870	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716907
Epoch: 61 	Training Cost: 9828.446008	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716907
Epoch: 62 	Training Cost: 9824.442255	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716907
Epoch: 63 	Training Cost: 9821.240001	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716907
Epoch: 64 	Training Cost: 9818.530315	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716907
Epoch: 65 	Training Cost: 9816.098723	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.716907
Epoch: 66 	Training Cost: 9812.959381	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.716907
Epoch: 67 	Training Cost: 9811.082514	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717189
Epoch: 68 	Training Cost: 9808.435479	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717189
Epoch: 69 	Training Cost: 9804.037524	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.717753
Epoch: 70 	Training Cost: 9802.393361	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717753
Epoch: 71 	Training Cost: 9800.513989	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717753
Epoch: 72 	Training Cost: 9797.266265	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.717753
Epoch: 73 	Training Cost: 9795.803585	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717753
Epoch: 74 	Training Cost: 9793.540892	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.717753
Epoch: 75 	Training Cost: 9791.539566	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717753
Epoch: 76 	Training Cost: 9789.126321	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.717753
Epoch: 77 	Training Cost: 9787.011746	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717753
Epoch: 78 	Training Cost: 9784.662594	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.717753
Epoch: 79 	Training Cost: 9783.237882	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717753
Epoch: 80 	Training Cost: 9780.641715	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717753
Epoch: 81 	Training Cost: 9777.940944	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.717753
Epoch: 82 	Training Cost: 9776.585523	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717753
Epoch: 83 	Training Cost: 9774.814365	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717753
Epoch: 84 	Training Cost: 9772.655819	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717753
Epoch: 85 	Training Cost: 9771.329255	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.717753
Epoch: 86 	Training Cost: 9769.253132	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.717753
Epoch: 87 	Training Cost: 9766.480463	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.717753
Epoch: 88 	Training Cost: 9764.274943	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717753
Epoch: 89 	Training Cost: 9762.522515	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717753
Epoch: 90 	Training Cost: 9760.887994	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717753
Epoch: 91 	Training Cost: 9759.193998	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717753
Epoch: 92 	Training Cost: 9757.454753	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717753
Epoch: 93 	Training Cost: 9755.313645	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717753
Epoch: 94 	Training Cost: 9753.315576	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.717753
Epoch: 95 	Training Cost: 9752.982565	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.717753
Epoch: 96 	Training Cost: 9750.456508	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.717753
Epoch: 97 	Training Cost: 9748.043545	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.717753
Epoch: 98 	Training Cost: 9745.990059	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.717753
Epoch: 99 	Training Cost: 9745.168570	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717753
Epoch: 100 	Training Cost: 9743.066533	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717753
lr=2e-05, lamb=0.001, num_epoch=100, test_acc=0.7112616426756986
----------------------------------------------------------
lr=2e-05, lamb=0, best_valid_acc=0.7190234264747389
lr=2e-05, lamb=1e-05, best_valid_acc=0.7171888230313294
lr=2e-05, lamb=0.0001, best_valid_acc=0.7154953429297206
lr=2e-05, lamb=0.001, best_valid_acc=0.7177533163985323
