nn5.py, two encoders + one decoder
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=250
Epoch: 1 	Training Cost: 13877.014106	 Valid Acc: 0.6277166243296641 	Best Valid Acc: 0.627717
Epoch: 248 	Training Cost: 7144.801671	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.715495
Epoch: 249 	Training Cost: 7127.325324	 Valid Acc: 0.687694044594976 	Best Valid Acc: 0.715495
Epoch: 250 	Training Cost: 7109.884549	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.715495
lr=1e-05, lamb=0, num_epoch=250, test_acc=0.6827547276319503
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.001, num_epoch=250
Epoch: 1 	Training Cost: 14078.719205	 Valid Acc: 0.6384419983065199 	Best Valid Acc: 0.638442
Epoch: 2 	Training Cost: 12986.600242	 Valid Acc: 0.6627152130962461 	Best Valid Acc: 0.662715
Epoch: 3 	Training Cost: 12201.469233	 Valid Acc: 0.6725938470222975 	Best Valid Acc: 0.672594
Epoch: 4 	Training Cost: 11886.454086	 Valid Acc: 0.6740050804403048 	Best Valid Acc: 0.674005
Epoch: 5 	Training Cost: 11744.418998	 Valid Acc: 0.6775331639853232 	Best Valid Acc: 0.677533
Epoch: 6 	Training Cost: 11662.607323	 Valid Acc: 0.6782387806943269 	Best Valid Acc: 0.678239
Epoch: 7 	Training Cost: 11609.971850	 Valid Acc: 0.6795088907705334 	Best Valid Acc: 0.679509
Epoch: 8 	Training Cost: 11574.510735	 Valid Acc: 0.6790855207451313 	Best Valid Acc: 0.679509
Epoch: 9 	Training Cost: 11549.196539	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.679932
Epoch: 10 	Training Cost: 11530.171181	 Valid Acc: 0.6790855207451313 	Best Valid Acc: 0.679932
Epoch: 11 	Training Cost: 11514.083611	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.680356
Epoch: 12 	Training Cost: 11499.443208	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.680920
Epoch: 13 	Training Cost: 11484.747088	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.682049
Epoch: 14 	Training Cost: 11469.428952	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.682049
Epoch: 15 	Training Cost: 11452.297222	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682472
Epoch: 16 	Training Cost: 11432.634005	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682472
Epoch: 17 	Training Cost: 11409.379669	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.683037
Epoch: 18 	Training Cost: 11380.864547	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.683037
Epoch: 19 	Training Cost: 11345.518099	 Valid Acc: 0.6823313576065482 	Best Valid Acc: 0.683037
Epoch: 20 	Training Cost: 11301.555096	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.683884
Epoch: 21 	Training Cost: 11247.086592	 Valid Acc: 0.687694044594976 	Best Valid Acc: 0.687694
Epoch: 22 	Training Cost: 11180.815586	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.691081
Epoch: 23 	Training Cost: 11103.420225	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.695174
Epoch: 24 	Training Cost: 11018.393234	 Valid Acc: 0.696725938470223 	Best Valid Acc: 0.696726
Epoch: 25 	Training Cost: 10930.891532	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.698702
Epoch: 26 	Training Cost: 10845.995638	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.699407
Epoch: 27 	Training Cost: 10767.910157	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.702371
Epoch: 28 	Training Cost: 10698.618227	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.702935
Epoch: 29 	Training Cost: 10638.480537	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.704629
Epoch: 30 	Training Cost: 10586.570723	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.704629
Epoch: 31 	Training Cost: 10541.269778	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.706181
Epoch: 32 	Training Cost: 10501.074380	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.706463
Epoch: 33 	Training Cost: 10465.156222	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 34 	Training Cost: 10432.768931	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.708439
Epoch: 35 	Training Cost: 10403.453934	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.709850
Epoch: 36 	Training Cost: 10376.577168	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.710274
Epoch: 37 	Training Cost: 10351.938574	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.710274
Epoch: 38 	Training Cost: 10329.376713	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 39 	Training Cost: 10308.588549	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.711121
Epoch: 40 	Training Cost: 10289.370723	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.711121
Epoch: 41 	Training Cost: 10271.557726	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.711121
Epoch: 42 	Training Cost: 10254.957431	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.711121
Epoch: 43 	Training Cost: 10239.482490	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.711121
Epoch: 44 	Training Cost: 10224.937618	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.711121
Epoch: 45 	Training Cost: 10211.284603	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 46 	Training Cost: 10198.423696	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.711121
Epoch: 47 	Training Cost: 10186.322578	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.711121
Epoch: 48 	Training Cost: 10174.849325	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.711262
Epoch: 49 	Training Cost: 10164.029961	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711262
Epoch: 50 	Training Cost: 10153.753240	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711262
Epoch: 51 	Training Cost: 10144.051369	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.711262
Epoch: 52 	Training Cost: 10134.736924	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712108
Epoch: 53 	Training Cost: 10125.884458	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 54 	Training Cost: 10117.358061	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 55 	Training Cost: 10109.160345	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714649
Epoch: 56 	Training Cost: 10101.254449	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714649
Epoch: 57 	Training Cost: 10093.600747	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714649
Epoch: 58 	Training Cost: 10086.205219	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 59 	Training Cost: 10079.033521	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 60 	Training Cost: 10072.070085	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715495
Epoch: 61 	Training Cost: 10065.251781	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 62 	Training Cost: 10058.594987	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715778
Epoch: 63 	Training Cost: 10052.098238	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715778
Epoch: 64 	Training Cost: 10045.728834	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 65 	Training Cost: 10039.568507	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 66 	Training Cost: 10033.380042	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715778
Epoch: 67 	Training Cost: 10027.349809	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715778
Epoch: 68 	Training Cost: 10021.474674	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715778
Epoch: 69 	Training Cost: 10015.622948	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 70 	Training Cost: 10009.900578	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715778
Epoch: 71 	Training Cost: 10004.243032	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715778
Epoch: 72 	Training Cost: 9998.677937	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715778
Epoch: 73 	Training Cost: 9993.214680	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715778
Epoch: 74 	Training Cost: 9987.801129	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715778
Epoch: 75 	Training Cost: 9982.510988	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715778
Epoch: 76 	Training Cost: 9977.274888	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716060
Epoch: 77 	Training Cost: 9972.113072	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716060
Epoch: 78 	Training Cost: 9967.045876	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716060
Epoch: 79 	Training Cost: 9962.040751	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716060
Epoch: 80 	Training Cost: 9957.137381	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716483
Epoch: 81 	Training Cost: 9952.230197	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.716765
Epoch: 82 	Training Cost: 9947.468405	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.716765
Epoch: 83 	Training Cost: 9942.778770	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716765
Epoch: 84 	Training Cost: 9938.141923	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.716907
Epoch: 85 	Training Cost: 9933.639172	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717189
Epoch: 86 	Training Cost: 9929.170457	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.717189
Epoch: 87 	Training Cost: 9924.750334	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717189
Epoch: 88 	Training Cost: 9920.567395	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.717189
Epoch: 89 	Training Cost: 9916.336035	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717189
Epoch: 90 	Training Cost: 9912.183535	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717189
Epoch: 91 	Training Cost: 9908.131140	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.717612
Epoch: 92 	Training Cost: 9904.177409	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717612
Epoch: 93 	Training Cost: 9900.326563	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717612
Epoch: 94 	Training Cost: 9896.519333	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717612
Epoch: 95 	Training Cost: 9892.835981	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 96 	Training Cost: 9889.213062	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717612
Epoch: 97 	Training Cost: 9885.691001	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717612
Epoch: 98 	Training Cost: 9882.273563	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717612
Epoch: 99 	Training Cost: 9878.919069	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717612
Epoch: 100 	Training Cost: 9875.655184	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717612
Epoch: 101 	Training Cost: 9872.483292	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 102 	Training Cost: 9869.354983	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 103 	Training Cost: 9866.350825	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 104 	Training Cost: 9863.387649	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717612
Epoch: 105 	Training Cost: 9860.471403	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717612
Epoch: 106 	Training Cost: 9857.658674	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717612
Epoch: 107 	Training Cost: 9854.906012	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717612
Epoch: 108 	Training Cost: 9852.218947	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 109 	Training Cost: 9849.650358	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 110 	Training Cost: 9847.074420	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.717612
Epoch: 111 	Training Cost: 9844.566763	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.717612
Epoch: 112 	Training Cost: 9842.159247	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 113 	Training Cost: 9839.766013	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717612
Epoch: 114 	Training Cost: 9837.453968	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.717612
Epoch: 115 	Training Cost: 9835.174632	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 116 	Training Cost: 9832.992509	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 117 	Training Cost: 9830.878171	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.717612
Epoch: 118 	Training Cost: 9828.725404	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717612
Epoch: 119 	Training Cost: 9826.718430	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717612
Epoch: 120 	Training Cost: 9824.707190	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 121 	Training Cost: 9822.746196	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717612
Epoch: 122 	Training Cost: 9820.841960	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717612
Epoch: 123 	Training Cost: 9818.976616	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 124 	Training Cost: 9817.164396	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717612
Epoch: 125 	Training Cost: 9815.382785	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 126 	Training Cost: 9813.641992	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717612
Epoch: 127 	Training Cost: 9811.970739	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 128 	Training Cost: 9810.308707	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 129 	Training Cost: 9808.713159	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 130 	Training Cost: 9807.111524	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 131 	Training Cost: 9805.621487	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 132 	Training Cost: 9804.060413	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 133 	Training Cost: 9802.625230	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 134 	Training Cost: 9801.100281	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 135 	Training Cost: 9799.735766	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 136 	Training Cost: 9798.280149	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 137 	Training Cost: 9796.965003	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 138 	Training Cost: 9795.586551	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 139 	Training Cost: 9794.355501	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717612
Epoch: 140 	Training Cost: 9792.995214	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.717612
Epoch: 141 	Training Cost: 9791.824910	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.717612
Epoch: 142 	Training Cost: 9790.576809	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717612
Epoch: 143 	Training Cost: 9789.352094	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717612
Epoch: 144 	Training Cost: 9788.229795	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717612
Epoch: 145 	Training Cost: 9787.083919	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 146 	Training Cost: 9786.031429	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717612
Epoch: 147 	Training Cost: 9784.887818	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717612
Epoch: 148 	Training Cost: 9783.874366	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717612
Epoch: 149 	Training Cost: 9782.768246	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.717612
Epoch: 150 	Training Cost: 9781.859269	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717612
Epoch: 151 	Training Cost: 9780.649344	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 152 	Training Cost: 9779.866297	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717612
Epoch: 153 	Training Cost: 9778.732870	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 154 	Training Cost: 9778.017554	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717612
Epoch: 155 	Training Cost: 9776.882265	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 156 	Training Cost: 9776.152489	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717612
Epoch: 157 	Training Cost: 9775.113176	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.717612
Epoch: 158 	Training Cost: 9774.442447	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.717612
Epoch: 159 	Training Cost: 9773.372046	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 160 	Training Cost: 9772.675689	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.717612
Epoch: 161 	Training Cost: 9771.687591	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 162 	Training Cost: 9771.083363	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 163 	Training Cost: 9770.057307	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.717612
Epoch: 164 	Training Cost: 9769.464304	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717612
Epoch: 165 	Training Cost: 9768.471267	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 166 	Training Cost: 9767.924585	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.717612
Epoch: 167 	Training Cost: 9766.952880	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 168 	Training Cost: 9766.322204	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717612
Epoch: 169 	Training Cost: 9765.412994	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717612
Epoch: 170 	Training Cost: 9764.879820	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717612
Epoch: 171 	Training Cost: 9764.021963	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717612
Epoch: 172 	Training Cost: 9763.403937	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.717612
Epoch: 173 	Training Cost: 9762.560935	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717612
Epoch: 174 	Training Cost: 9761.990517	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.717612
Epoch: 175 	Training Cost: 9761.100477	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717612
Epoch: 176 	Training Cost: 9760.550949	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717612
Epoch: 177 	Training Cost: 9759.833923	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.717612
Epoch: 178 	Training Cost: 9759.179969	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.717753
Epoch: 179 	Training Cost: 9758.422869	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.717753
Epoch: 180 	Training Cost: 9757.881164	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.717753
Epoch: 181 	Training Cost: 9757.039997	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717753
Epoch: 182 	Training Cost: 9756.568827	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.717753
Epoch: 183 	Training Cost: 9755.789579	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717753
Epoch: 184 	Training Cost: 9755.216444	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.717753
Epoch: 185 	Training Cost: 9754.567286	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717753
Epoch: 186 	Training Cost: 9754.001751	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.717753
Epoch: 187 	Training Cost: 9753.228231	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717753
Epoch: 188 	Training Cost: 9752.726904	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.717753
Epoch: 189 	Training Cost: 9751.940084	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.717753
Epoch: 190 	Training Cost: 9751.506879	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.717753
Epoch: 191 	Training Cost: 9750.823276	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717753
Epoch: 192 	Training Cost: 9750.301006	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.717753
Epoch: 193 	Training Cost: 9749.582816	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717753
Epoch: 194 	Training Cost: 9749.115544	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.717753
Epoch: 195 	Training Cost: 9748.409872	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.717753
Epoch: 196 	Training Cost: 9747.886492	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.717753
Epoch: 197 	Training Cost: 9747.218956	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717753
Epoch: 198 	Training Cost: 9746.717595	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717753
Epoch: 199 	Training Cost: 9746.098486	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717753
Epoch: 200 	Training Cost: 9745.619659	 Valid Acc: 0.7180355630821338 	Best Valid Acc: 0.718036
Epoch: 201 	Training Cost: 9744.913361	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.718036
Epoch: 202 	Training Cost: 9744.372501	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.718036
Epoch: 203 	Training Cost: 9743.662469	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.718036
Epoch: 204 	Training Cost: 9743.307676	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.718036
Epoch: 205 	Training Cost: 9742.739551	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.718036
Epoch: 206 	Training Cost: 9742.209764	 Valid Acc: 0.7178944397403331 	Best Valid Acc: 0.718036
Epoch: 207 	Training Cost: 9741.562413	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.718036
Epoch: 208 	Training Cost: 9741.116802	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.718036
Epoch: 209 	Training Cost: 9740.482183	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.718036
Epoch: 210 	Training Cost: 9740.027653	 Valid Acc: 0.7180355630821338 	Best Valid Acc: 0.718036
Epoch: 211 	Training Cost: 9739.422702	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.718036
Epoch: 212 	Training Cost: 9738.942585	 Valid Acc: 0.718458933107536 	Best Valid Acc: 0.718459
Epoch: 213 	Training Cost: 9738.284584	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.718459
Epoch: 214 	Training Cost: 9737.816350	 Valid Acc: 0.7180355630821338 	Best Valid Acc: 0.718459
Epoch: 215 	Training Cost: 9737.132535	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.718459
Epoch: 216 	Training Cost: 9736.835377	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.718459
Epoch: 217 	Training Cost: 9736.326067	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.718459
Epoch: 218 	Training Cost: 9735.776767	 Valid Acc: 0.7186000564493367 	Best Valid Acc: 0.718600
Epoch: 219 	Training Cost: 9735.213853	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.718600
Epoch: 220 	Training Cost: 9734.744727	 Valid Acc: 0.7181766864239345 	Best Valid Acc: 0.718600
Epoch: 221 	Training Cost: 9734.062527	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.718600
Epoch: 222 	Training Cost: 9733.742553	 Valid Acc: 0.7187411797911375 	Best Valid Acc: 0.718741
Epoch: 223 	Training Cost: 9733.220591	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.718741
Epoch: 224 	Training Cost: 9732.646625	 Valid Acc: 0.718458933107536 	Best Valid Acc: 0.718741
Epoch: 225 	Training Cost: 9732.173777	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.718741
Epoch: 226 	Training Cost: 9731.636876	 Valid Acc: 0.7181766864239345 	Best Valid Acc: 0.718741
Epoch: 227 	Training Cost: 9731.052094	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.718741
Epoch: 228 	Training Cost: 9730.682553	 Valid Acc: 0.718458933107536 	Best Valid Acc: 0.718741
Epoch: 229 	Training Cost: 9730.029054	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.718741
Epoch: 230 	Training Cost: 9729.477453	 Valid Acc: 0.7181766864239345 	Best Valid Acc: 0.718741
Epoch: 231 	Training Cost: 9728.877136	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.718741
Epoch: 232 	Training Cost: 9728.471461	 Valid Acc: 0.7186000564493367 	Best Valid Acc: 0.718741
Epoch: 233 	Training Cost: 9727.886408	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.718741
Epoch: 234 	Training Cost: 9727.474191	 Valid Acc: 0.7186000564493367 	Best Valid Acc: 0.718741
Epoch: 235 	Training Cost: 9726.862632	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.718741
Epoch: 236 	Training Cost: 9726.381212	 Valid Acc: 0.7183178097657352 	Best Valid Acc: 0.718741
Epoch: 237 	Training Cost: 9725.790598	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.718741
Epoch: 238 	Training Cost: 9725.357388	 Valid Acc: 0.7194467965001411 	Best Valid Acc: 0.719447
Epoch: 239 	Training Cost: 9724.741542	 Valid Acc: 0.7178944397403331 	Best Valid Acc: 0.719447
Epoch: 240 	Training Cost: 9724.245214	 Valid Acc: 0.7191645498165397 	Best Valid Acc: 0.719447
Epoch: 241 	Training Cost: 9723.619529	 Valid Acc: 0.7180355630821338 	Best Valid Acc: 0.719447
Epoch: 242 	Training Cost: 9723.144896	 Valid Acc: 0.7190234264747389 	Best Valid Acc: 0.719447
Epoch: 243 	Training Cost: 9722.559040	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.719447
