nn9.py, same as nn7.py, but add gender/age info
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=50
Epoch: 5 	Training Cost: 11331.865119	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.684872
Epoch: 6 	Training Cost: 11182.563452	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.684872
Epoch: 7 	Training Cost: 11002.962528	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.691222
Epoch: 8 	Training Cost: 10781.262478	 Valid Acc: 0.6996895286480384 	Best Valid Acc: 0.699690
Epoch: 9 	Training Cost: 10548.018255	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.702371
Epoch: 10 	Training Cost: 10380.978783	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.706463
Epoch: 11 	Training Cost: 10268.798855	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.707734
Epoch: 12 	Training Cost: 10184.768840	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.708863
Epoch: 13 	Training Cost: 10117.799847	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.708863
Epoch: 14 	Training Cost: 10064.165292	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.709427
Epoch: 15 	Training Cost: 10020.002417	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.710979
Epoch: 16 	Training Cost: 9982.036438	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 17 	Training Cost: 9948.435598	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714366
Epoch: 18 	Training Cost: 9917.689663	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714366
Epoch: 19 	Training Cost: 9889.452074	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 20 	Training Cost: 9862.823768	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 21 	Training Cost: 9837.738913	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716060
Epoch: 22 	Training Cost: 9814.220052	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716060
Epoch: 23 	Training Cost: 9792.451784	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716060
Epoch: 24 	Training Cost: 9771.945897	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716201
Epoch: 25 	Training Cost: 9752.483516	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716201
Epoch: 26 	Training Cost: 9734.336147	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716201
Epoch: 27 	Training Cost: 9717.164371	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716201
Epoch: 28 	Training Cost: 9701.840527	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716201
Epoch: 29 	Training Cost: 9689.893276	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716201
Epoch: 30 	Training Cost: 9679.514703	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716201
Epoch: 31 	Training Cost: 9669.615897	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716201
Epoch: 32 	Training Cost: 9660.573137	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716201
Epoch: 33 	Training Cost: 9647.878057	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716201
Epoch: 34 	Training Cost: 9640.108073	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716201
Epoch: 35 	Training Cost: 9628.681442	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.716765
Epoch: 36 	Training Cost: 9617.994502	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 37 	Training Cost: 9609.320505	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.716765
Epoch: 38 	Training Cost: 9596.396165	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716765
Epoch: 39 	Training Cost: 9581.943716	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716765
Epoch: 40 	Training Cost: 9564.781070	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716765
Epoch: 41 	Training Cost: 9541.259020	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 42 	Training Cost: 9516.055672	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716765
Epoch: 43 	Training Cost: 9482.697207	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716765
Epoch: 44 	Training Cost: 9446.903272	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716765
Epoch: 45 	Training Cost: 9414.446771	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716765
Epoch: 46 	Training Cost: 9387.435260	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.716765
Epoch: 47 	Training Cost: 9356.242169	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.716765
Epoch: 48 	Training Cost: 9334.069659	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716765
Epoch: 49 	Training Cost: 9305.971468	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.716765
