nn5.py, two encoders + one decoder
Tuning process for lr=2e-05
----------------------------------------------------------
lr=2e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13438.311067	 Valid Acc: 0.6591871295512278 	Best Valid Acc: 0.659187
Epoch: 46 	Training Cost: 9729.299499	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715778
Epoch: 47 	Training Cost: 9718.488512	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715778
Epoch: 48 	Training Cost: 9707.850484	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715778
Epoch: 49 	Training Cost: 9697.255126	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715778
Epoch: 50 	Training Cost: 9686.666529	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715778
Epoch: 51 	Training Cost: 9675.911883	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715778
Epoch: 52 	Training Cost: 9664.684703	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715778
Epoch: 53 	Training Cost: 9652.585124	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 54 	Training Cost: 9640.013232	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716060
Epoch: 55 	Training Cost: 9625.234904	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716060
Epoch: 56 	Training Cost: 9608.241986	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716060
Epoch: 57 	Training Cost: 9588.830999	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716060
Epoch: 58 	Training Cost: 9566.623135	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716060
Epoch: 59 	Training Cost: 9543.178250	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716060
Epoch: 60 	Training Cost: 9519.172049	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716060
Epoch: 61 	Training Cost: 9495.749094	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716060
Epoch: 62 	Training Cost: 9473.549104	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716060
Epoch: 63 	Training Cost: 9452.947370	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716060
Epoch: 64 	Training Cost: 9432.833803	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716060
Epoch: 65 	Training Cost: 9414.406450	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716060
Epoch: 66 	Training Cost: 9396.480336	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716060
Epoch: 67 	Training Cost: 9379.400902	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716060
Epoch: 68 	Training Cost: 9363.424443	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.716060
Epoch: 69 	Training Cost: 9347.515966	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.716060
Epoch: 70 	Training Cost: 9333.902881	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.716060
Epoch: 71 	Training Cost: 9318.523071	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.716060
Epoch: 72 	Training Cost: 9305.758556	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.716060
Epoch: 73 	Training Cost: 9291.190789	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.716060
Epoch: 74 	Training Cost: 9279.268475	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.716060
Epoch: 75 	Training Cost: 9265.272376	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.716060
Epoch: 76 	Training Cost: 9253.355710	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.716060
Epoch: 77 	Training Cost: 9241.191362	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.716060
Epoch: 78 	Training Cost: 9229.269057	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.716060
Epoch: 79 	Training Cost: 9217.253701	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.716060
Epoch: 80 	Training Cost: 9206.417089	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.716060
Epoch: 81 	Training Cost: 9194.793725	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.716060
Epoch: 82 	Training Cost: 9183.574806	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.716060
Epoch: 83 	Training Cost: 9172.025989	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.716060
Epoch: 84 	Training Cost: 9161.184313	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.716060
Epoch: 85 	Training Cost: 9150.458272	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.716060
Epoch: 86 	Training Cost: 9139.641907	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.716060
Epoch: 87 	Training Cost: 9128.132481	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.716060
Epoch: 88 	Training Cost: 9115.923303	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.716060
Epoch: 89 	Training Cost: 9103.897030	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.716060
Epoch: 90 	Training Cost: 9092.415631	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.716060
Epoch: 91 	Training Cost: 9078.048346	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.716060
Epoch: 92 	Training Cost: 9063.285256	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.716060
Epoch: 93 	Training Cost: 9049.602318	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.716060
Epoch: 94 	Training Cost: 9034.141179	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.716060
Epoch: 95 	Training Cost: 9014.152050	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.716060
Epoch: 96 	Training Cost: 8995.365366	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.716060
Epoch: 97 	Training Cost: 8975.337008	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.716060
Epoch: 98 	Training Cost: 8952.800257	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.716060
Epoch: 99 	Training Cost: 8928.626096	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.716060
Epoch: 100 	Training Cost: 8903.056099	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.716060
Epoch: 101 	Training Cost: 8875.924844	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.716060
Epoch: 102 	Training Cost: 8850.611200	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.716060
Epoch: 103 	Training Cost: 8825.055113	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.716060
Epoch: 104 	Training Cost: 8799.087165	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.716060
Epoch: 105 	Training Cost: 8774.110435	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.716060
Epoch: 106 	Training Cost: 8750.451240	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.716060
Epoch: 107 	Training Cost: 8728.654272	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.716060
Epoch: 108 	Training Cost: 8706.530271	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.716060
Epoch: 109 	Training Cost: 8686.230127	 Valid Acc: 0.7037821055602597 	Best Valid Acc: 0.716060
Epoch: 110 	Training Cost: 8666.440639	 Valid Acc: 0.7019475021168501 	Best Valid Acc: 0.716060
Epoch: 111 	Training Cost: 8647.913315	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.716060
Epoch: 112 	Training Cost: 8629.443337	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.716060
Epoch: 113 	Training Cost: 8611.790734	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.716060
Epoch: 114 	Training Cost: 8594.570807	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.716060
Epoch: 115 	Training Cost: 8577.406307	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.716060
Epoch: 116 	Training Cost: 8560.832594	 Valid Acc: 0.7011007620660458 	Best Valid Acc: 0.716060
Epoch: 117 	Training Cost: 8544.216569	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.716060
Epoch: 118 	Training Cost: 8528.152975	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.716060
Epoch: 119 	Training Cost: 8512.769060	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.716060
Epoch: 120 	Training Cost: 8496.774104	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.716060
Epoch: 121 	Training Cost: 8480.945733	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.716060
Epoch: 122 	Training Cost: 8465.236135	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.716060
Epoch: 123 	Training Cost: 8449.526199	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.716060
Epoch: 124 	Training Cost: 8434.055991	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.716060
Epoch: 125 	Training Cost: 8417.300926	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.716060
Epoch: 126 	Training Cost: 8401.842787	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.716060
Epoch: 127 	Training Cost: 8384.758887	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.716060
Epoch: 128 	Training Cost: 8368.896140	 Valid Acc: 0.698278295230031 	Best Valid Acc: 0.716060
Epoch: 129 	Training Cost: 8351.242175	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.716060
Epoch: 130 	Training Cost: 8334.486839	 Valid Acc: 0.6979960485464296 	Best Valid Acc: 0.716060
Epoch: 131 	Training Cost: 8315.735648	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.716060
Epoch: 132 	Training Cost: 8297.631097	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.716060
Epoch: 133 	Training Cost: 8277.472870	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.716060
Epoch: 134 	Training Cost: 8257.068102	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.716060
Epoch: 135 	Training Cost: 8235.571262	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.716060
Epoch: 136 	Training Cost: 8212.750729	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.716060
Epoch: 137 	Training Cost: 8189.628378	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.716060
Epoch: 138 	Training Cost: 8165.054203	 Valid Acc: 0.6977138018628282 	Best Valid Acc: 0.716060
Epoch: 139 	Training Cost: 8140.498165	 Valid Acc: 0.6965848151284222 	Best Valid Acc: 0.716060
Epoch: 140 	Training Cost: 8115.002937	 Valid Acc: 0.6977138018628282 	Best Valid Acc: 0.716060
Epoch: 141 	Training Cost: 8090.574921	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.716060
Epoch: 142 	Training Cost: 8065.065839	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.716060
Epoch: 143 	Training Cost: 8041.869014	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.716060
Epoch: 144 	Training Cost: 8017.468950	 Valid Acc: 0.6953147050522156 	Best Valid Acc: 0.716060
Epoch: 145 	Training Cost: 7994.941882	 Valid Acc: 0.6947502116850127 	Best Valid Acc: 0.716060
Epoch: 146 	Training Cost: 7972.169417	 Valid Acc: 0.6950324583686142 	Best Valid Acc: 0.716060
Epoch: 147 	Training Cost: 7951.429618	 Valid Acc: 0.6943268416596104 	Best Valid Acc: 0.716060
Epoch: 148 	Training Cost: 7929.739435	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.716060
Epoch: 149 	Training Cost: 7910.099602	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.716060
Epoch: 150 	Training Cost: 7889.163970	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.716060
Epoch: 151 	Training Cost: 7870.568099	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.716060
Epoch: 152 	Training Cost: 7850.747071	 Valid Acc: 0.6917866215071973 	Best Valid Acc: 0.716060
Epoch: 153 	Training Cost: 7832.718284	 Valid Acc: 0.6896697713801863 	Best Valid Acc: 0.716060
Epoch: 154 	Training Cost: 7813.862397	 Valid Acc: 0.6913632514817951 	Best Valid Acc: 0.716060
Epoch: 155 	Training Cost: 7796.712349	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.716060
Epoch: 156 	Training Cost: 7777.402405	 Valid Acc: 0.6900931414055885 	Best Valid Acc: 0.716060
Epoch: 157 	Training Cost: 7760.314941	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.716060
Epoch: 158 	Training Cost: 7742.027528	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.716060
Epoch: 159 	Training Cost: 7725.460380	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.716060
Epoch: 160 	Training Cost: 7706.697133	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.716060
Epoch: 161 	Training Cost: 7689.582883	 Valid Acc: 0.6881174146203782 	Best Valid Acc: 0.716060
Epoch: 162 	Training Cost: 7670.913263	 Valid Acc: 0.6875529212531752 	Best Valid Acc: 0.716060
Epoch: 163 	Training Cost: 7653.304769	 Valid Acc: 0.687694044594976 	Best Valid Acc: 0.716060
Epoch: 164 	Training Cost: 7634.854760	 Valid Acc: 0.6875529212531752 	Best Valid Acc: 0.716060
Epoch: 165 	Training Cost: 7616.934837	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.716060
Epoch: 166 	Training Cost: 7596.995292	 Valid Acc: 0.6865650578605701 	Best Valid Acc: 0.716060
Epoch: 167 	Training Cost: 7579.463077	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.716060
Epoch: 168 	Training Cost: 7558.588900	 Valid Acc: 0.6862828111769687 	Best Valid Acc: 0.716060
Epoch: 169 	Training Cost: 7538.631291	 Valid Acc: 0.6850127011007621 	Best Valid Acc: 0.716060
Epoch: 170 	Training Cost: 7517.974449	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.716060
Epoch: 171 	Training Cost: 7497.417918	 Valid Acc: 0.6858594411515665 	Best Valid Acc: 0.716060
Epoch: 172 	Training Cost: 7474.999614	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.716060
Epoch: 173 	Training Cost: 7454.555718	 Valid Acc: 0.6855771944679651 	Best Valid Acc: 0.716060
Epoch: 174 	Training Cost: 7430.687698	 Valid Acc: 0.6860005644933672 	Best Valid Acc: 0.716060
Epoch: 175 	Training Cost: 7409.435998	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.716060
Epoch: 176 	Training Cost: 7386.302400	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.716060
Epoch: 177 	Training Cost: 7365.359308	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.716060
Epoch: 178 	Training Cost: 7342.483637	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.716060
Epoch: 179 	Training Cost: 7321.132099	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.716060
Epoch: 180 	Training Cost: 7298.888564	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.716060
Epoch: 181 	Training Cost: 7278.407785	 Valid Acc: 0.68077900084674 	Best Valid Acc: 0.716060
Epoch: 182 	Training Cost: 7256.532139	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.716060
Epoch: 183 	Training Cost: 7236.134868	 Valid Acc: 0.6788032740615297 	Best Valid Acc: 0.716060
Epoch: 184 	Training Cost: 7215.459402	 Valid Acc: 0.678662150719729 	Best Valid Acc: 0.716060
Epoch: 185 	Training Cost: 7197.045577	 Valid Acc: 0.6779565340107254 	Best Valid Acc: 0.716060
Epoch: 186 	Training Cost: 7177.037754	 Valid Acc: 0.6790855207451313 	Best Valid Acc: 0.716060
Epoch: 187 	Training Cost: 7159.066824	 Valid Acc: 0.6773920406435224 	Best Valid Acc: 0.716060
Epoch: 188 	Training Cost: 7139.649032	 Valid Acc: 0.678662150719729 	Best Valid Acc: 0.716060
Epoch: 189 	Training Cost: 7123.510081	 Valid Acc: 0.6779565340107254 	Best Valid Acc: 0.716060
Epoch: 190 	Training Cost: 7105.152515	 Valid Acc: 0.6789443974033305 	Best Valid Acc: 0.716060
Epoch: 191 	Training Cost: 7087.860819	 Valid Acc: 0.6776742873271239 	Best Valid Acc: 0.716060
Epoch: 192 	Training Cost: 7069.824964	 Valid Acc: 0.6779565340107254 	Best Valid Acc: 0.716060
Epoch: 193 	Training Cost: 7055.465641	 Valid Acc: 0.6776742873271239 	Best Valid Acc: 0.716060
Epoch: 194 	Training Cost: 7037.628279	 Valid Acc: 0.6778154106689246 	Best Valid Acc: 0.716060
Epoch: 195 	Training Cost: 7021.014722	 Valid Acc: 0.6773920406435224 	Best Valid Acc: 0.716060
Epoch: 196 	Training Cost: 7004.256232	 Valid Acc: 0.6779565340107254 	Best Valid Acc: 0.716060
Epoch: 197 	Training Cost: 6988.500541	 Valid Acc: 0.6766864239345187 	Best Valid Acc: 0.716060
Epoch: 198 	Training Cost: 6973.081728	 Valid Acc: 0.6766864239345187 	Best Valid Acc: 0.716060
Epoch: 199 	Training Cost: 6956.098737	 Valid Acc: 0.6773920406435224 	Best Valid Acc: 0.716060
Epoch: 200 	Training Cost: 6943.206946	 Valid Acc: 0.6769686706181203 	Best Valid Acc: 0.716060
lr=2e-05, lamb=0.0001, num_epoch=200, test_acc=0.6703358735534858
----------------------------------------------------------
----------------------------------------------------------
lr=2e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 13769.700840	 Valid Acc: 0.6480383855489698 	Best Valid Acc: 0.648038
Epoch: 2 	Training Cost: 12113.527369	 Valid Acc: 0.6768275472763196 	Best Valid Acc: 0.676828
Epoch: 3 	Training Cost: 11732.771188	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.680497
Epoch: 4 	Training Cost: 11625.106257	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682472
Epoch: 5 	Training Cost: 11571.677732	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.682614
Epoch: 6 	Training Cost: 11535.613345	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.682614
Epoch: 7 	Training Cost: 11504.251461	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 8 	Training Cost: 11469.508340	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.683743
Epoch: 9 	Training Cost: 11423.624888	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.683743
Epoch: 10 	Training Cost: 11355.191479	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684025
Epoch: 11 	Training Cost: 11252.668222	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.688682
Epoch: 12 	Training Cost: 11112.693444	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.692351
Epoch: 13 	Training Cost: 10950.201854	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.698702
Epoch: 14 	Training Cost: 10794.946576	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.701665
Epoch: 15 	Training Cost: 10669.476497	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.704629
Epoch: 16 	Training Cost: 10573.449375	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.706322
Epoch: 17 	Training Cost: 10498.499553	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.707592
Epoch: 18 	Training Cost: 10438.194546	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.708580
Epoch: 19 	Training Cost: 10388.293533	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710556
Epoch: 20 	Training Cost: 10346.109877	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.710556
Epoch: 21 	Training Cost: 10310.082470	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.710556
Epoch: 22 	Training Cost: 10279.242718	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.710697
Epoch: 23 	Training Cost: 10252.084365	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.710838
Epoch: 24 	Training Cost: 10228.318991	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 25 	Training Cost: 10207.307674	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713378
Epoch: 26 	Training Cost: 10188.658857	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 27 	Training Cost: 10171.569127	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
Epoch: 28 	Training Cost: 10156.255440	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 29 	Training Cost: 10141.889224	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715636
Epoch: 30 	Training Cost: 10128.710946	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715636
Epoch: 31 	Training Cost: 10116.227087	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.716342
Epoch: 32 	Training Cost: 10104.194078	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716483
Epoch: 33 	Training Cost: 10092.813871	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716483
Epoch: 34 	Training Cost: 10081.933877	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716483
Epoch: 35 	Training Cost: 10071.163611	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716483
Epoch: 36 	Training Cost: 10060.945206	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.716483
Epoch: 37 	Training Cost: 10050.831711	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716483
Epoch: 38 	Training Cost: 10040.853305	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716483
Epoch: 39 	Training Cost: 10031.140581	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716483
Epoch: 40 	Training Cost: 10021.601569	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.716483
Epoch: 41 	Training Cost: 10012.225791	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716483
Epoch: 42 	Training Cost: 10003.008157	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716483
Epoch: 43 	Training Cost: 9993.952468	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716483
Epoch: 44 	Training Cost: 9985.042328	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716483
Epoch: 45 	Training Cost: 9976.366296	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716483
Epoch: 46 	Training Cost: 9967.803077	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716483
Epoch: 47 	Training Cost: 9959.420884	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.716483
Epoch: 48 	Training Cost: 9951.286328	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.716483
Epoch: 49 	Training Cost: 9943.426055	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.716483
Epoch: 50 	Training Cost: 9935.680719	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716483
Epoch: 51 	Training Cost: 9928.260357	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.716483
Epoch: 52 	Training Cost: 9920.997269	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716483
Epoch: 53 	Training Cost: 9914.125502	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716483
Epoch: 54 	Training Cost: 9907.324414	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.716483
Epoch: 55 	Training Cost: 9900.875268	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716483
Epoch: 56 	Training Cost: 9894.611667	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.716624
Epoch: 57 	Training Cost: 9888.603918	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716624
Epoch: 58 	Training Cost: 9882.766038	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716624
Epoch: 59 	Training Cost: 9877.337722	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716624
Epoch: 60 	Training Cost: 9872.137888	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716624
Epoch: 61 	Training Cost: 9866.925322	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.716624
Epoch: 62 	Training Cost: 9862.135534	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716624
Epoch: 63 	Training Cost: 9857.679515	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716624
Epoch: 64 	Training Cost: 9853.241407	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716624
Epoch: 65 	Training Cost: 9849.275337	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.716624
Epoch: 66 	Training Cost: 9845.199093	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.716624
Epoch: 67 	Training Cost: 9841.652554	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716624
Epoch: 68 	Training Cost: 9837.946143	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716624
Epoch: 69 	Training Cost: 9835.047702	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716624
Epoch: 70 	Training Cost: 9831.523076	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716624
Epoch: 71 	Training Cost: 9828.553311	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.716624
Epoch: 72 	Training Cost: 9825.113674	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716624
Epoch: 73 	Training Cost: 9822.891233	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716624
Epoch: 74 	Training Cost: 9819.994104	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716624
Epoch: 75 	Training Cost: 9817.486455	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716624
Epoch: 76 	Training Cost: 9814.782544	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.716624
Epoch: 77 	Training Cost: 9812.936421	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717048
Epoch: 78 	Training Cost: 9809.853221	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717048
Epoch: 79 	Training Cost: 9808.824049	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717048
Epoch: 80 	Training Cost: 9805.958628	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717048
Epoch: 81 	Training Cost: 9804.252069	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717048
Epoch: 82 	Training Cost: 9801.602351	 Valid Acc: 0.7176121930567316 	Best Valid Acc: 0.717612
Epoch: 83 	Training Cost: 9800.432237	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717612
Epoch: 84 	Training Cost: 9797.960789	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.717612
Epoch: 85 	Training Cost: 9796.257693	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 86 	Training Cost: 9793.818101	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717612
Epoch: 87 	Training Cost: 9792.175385	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.717612
Epoch: 88 	Training Cost: 9789.979452	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.717612
Epoch: 89 	Training Cost: 9788.254877	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
Epoch: 90 	Training Cost: 9786.780069	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717612
Epoch: 91 	Training Cost: 9785.153248	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717612
