nn5.py, two encoders + one decoder
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 57 	Training Cost: 8596.780954	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.714084
Epoch: 58 	Training Cost: 8543.283009	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.714084
Epoch: 59 	Training Cost: 8493.796849	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.714084
Epoch: 60 	Training Cost: 8443.342251	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.714084
Epoch: 61 	Training Cost: 8397.879065	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.714084
Epoch: 62 	Training Cost: 8353.353150	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.714084
Epoch: 63 	Training Cost: 8312.511426	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.714084
Epoch: 64 	Training Cost: 8271.529580	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.714084
Epoch: 65 	Training Cost: 8234.163808	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.714084
Epoch: 66 	Training Cost: 8197.574271	 Valid Acc: 0.6996895286480384 	Best Valid Acc: 0.714084
Epoch: 67 	Training Cost: 8163.264436	 Valid Acc: 0.6977138018628282 	Best Valid Acc: 0.714084
Epoch: 68 	Training Cost: 8129.493405	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.714084
Epoch: 69 	Training Cost: 8098.183358	 Valid Acc: 0.6957380750776179 	Best Valid Acc: 0.714084
Epoch: 70 	Training Cost: 8065.580059	 Valid Acc: 0.6971493084956252 	Best Valid Acc: 0.714084
Epoch: 71 	Training Cost: 8035.416416	 Valid Acc: 0.6950324583686142 	Best Valid Acc: 0.714084
Epoch: 72 	Training Cost: 8004.185870	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.714084
Epoch: 73 	Training Cost: 7975.362090	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.714084
