nn4.py, Model=900, 256, 128, 64
Tuning process for lr=2e-05
----------------------------------------------------------
lr=2e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13268.543228	 Valid Acc: 0.6675134067174711 	Best Valid Acc: 0.667513
Epoch: 46 	Training Cost: 9897.010573	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.713802
Epoch: 47 	Training Cost: 9890.035485	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.713802
Epoch: 48 	Training Cost: 9883.346368	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.713802
Epoch: 49 	Training Cost: 9876.522812	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.713802
Epoch: 50 	Training Cost: 9869.584777	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.713802
Epoch: 51 	Training Cost: 9862.030335	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.713802
Epoch: 52 	Training Cost: 9855.156664	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.713802
Epoch: 53 	Training Cost: 9847.807360	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.713802
Epoch: 54 	Training Cost: 9840.699649	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.713802
Epoch: 55 	Training Cost: 9833.292627	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.713802
Epoch: 56 	Training Cost: 9825.722553	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.713802
Epoch: 57 	Training Cost: 9818.215234	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.713802
Epoch: 58 	Training Cost: 9810.330946	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.713802
Epoch: 59 	Training Cost: 9802.661769	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.713802
Epoch: 60 	Training Cost: 9795.163641	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.713802
Epoch: 61 	Training Cost: 9787.242881	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.713802
Epoch: 62 	Training Cost: 9779.850916	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.713802
Epoch: 63 	Training Cost: 9771.520963	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713802
Epoch: 64 	Training Cost: 9763.744777	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713802
Epoch: 65 	Training Cost: 9755.947020	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713802
Epoch: 66 	Training Cost: 9747.291334	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.713802
Epoch: 67 	Training Cost: 9739.397006	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713802
Epoch: 68 	Training Cost: 9731.439402	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.713802
Epoch: 69 	Training Cost: 9723.023475	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.713802
Epoch: 70 	Training Cost: 9714.541186	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713802
Epoch: 71 	Training Cost: 9706.589594	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713802
Epoch: 72 	Training Cost: 9697.814069	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713802
Epoch: 73 	Training Cost: 9688.568037	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713802
Epoch: 74 	Training Cost: 9679.043978	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713802
Epoch: 75 	Training Cost: 9668.501466	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713802
Epoch: 76 	Training Cost: 9658.249695	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713802
Epoch: 77 	Training Cost: 9648.626319	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713802
Epoch: 78 	Training Cost: 9637.365043	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713802
Epoch: 79 	Training Cost: 9625.591826	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713802
Epoch: 80 	Training Cost: 9612.743325	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.713802
Epoch: 81 	Training Cost: 9601.967710	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.713802
Epoch: 82 	Training Cost: 9588.424631	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.713802
Epoch: 83 	Training Cost: 9576.624240	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.713802
Epoch: 84 	Training Cost: 9564.674070	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.713802
Epoch: 85 	Training Cost: 9553.038922	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.713802
Epoch: 86 	Training Cost: 9541.502069	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.713802
Epoch: 87 	Training Cost: 9529.415913	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.713802
Epoch: 88 	Training Cost: 9518.100592	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.713802
Epoch: 89 	Training Cost: 9505.978063	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.713802
Epoch: 90 	Training Cost: 9494.325479	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.713802
Epoch: 91 	Training Cost: 9482.162293	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.713802
Epoch: 92 	Training Cost: 9470.938900	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.713802
Epoch: 93 	Training Cost: 9457.749970	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.713802
Epoch: 94 	Training Cost: 9445.122236	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.713802
Epoch: 95 	Training Cost: 9432.753476	 Valid Acc: 0.7042054755856618 	Best Valid Acc: 0.713802
Epoch: 96 	Training Cost: 9420.835879	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.713802
Epoch: 97 	Training Cost: 9407.805399	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.713802
Epoch: 98 	Training Cost: 9395.669925	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.713802
Epoch: 99 	Training Cost: 9384.690918	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.713802
Epoch: 100 	Training Cost: 9369.359186	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.713802
Epoch: 101 	Training Cost: 9358.106531	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.713802
Epoch: 102 	Training Cost: 9349.297727	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.713802
Epoch: 103 	Training Cost: 9335.228500	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.713802
Epoch: 104 	Training Cost: 9321.646861	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.713802
Epoch: 105 	Training Cost: 9309.414458	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.713802
Epoch: 106 	Training Cost: 9297.955472	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.713802
Epoch: 107 	Training Cost: 9286.332654	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.713802
Epoch: 108 	Training Cost: 9274.656866	 Valid Acc: 0.7003951453570421 	Best Valid Acc: 0.713802
Epoch: 109 	Training Cost: 9261.509304	 Valid Acc: 0.6992661586226362 	Best Valid Acc: 0.713802
Epoch: 110 	Training Cost: 9250.982889	 Valid Acc: 0.6984194185718318 	Best Valid Acc: 0.713802
Epoch: 111 	Training Cost: 9237.506023	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.713802
Epoch: 112 	Training Cost: 9223.210502	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.713802
Epoch: 113 	Training Cost: 9212.595065	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.713802
Epoch: 114 	Training Cost: 9205.682046	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.713802
Epoch: 115 	Training Cost: 9192.938644	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.713802
Epoch: 116 	Training Cost: 9182.268140	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.713802
Epoch: 117 	Training Cost: 9170.055263	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.713802
Epoch: 118 	Training Cost: 9158.411242	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.713802
Epoch: 119 	Training Cost: 9154.837511	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.713802
Epoch: 120 	Training Cost: 9143.896473	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.713802
Epoch: 121 	Training Cost: 9133.855542	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.713802
Epoch: 122 	Training Cost: 9118.981372	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.713802
Epoch: 123 	Training Cost: 9107.504757	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.713802
Epoch: 124 	Training Cost: 9096.168440	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.713802
Epoch: 125 	Training Cost: 9083.731877	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.713802
Epoch: 126 	Training Cost: 9071.988224	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.713802
Epoch: 127 	Training Cost: 9059.429334	 Valid Acc: 0.7011007620660458 	Best Valid Acc: 0.713802
Epoch: 128 	Training Cost: 9051.616187	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.713802
Epoch: 129 	Training Cost: 9041.329208	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.713802
Epoch: 130 	Training Cost: 9029.180719	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.713802
Epoch: 131 	Training Cost: 9028.016162	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.713802
Epoch: 132 	Training Cost: 9016.334334	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.713802
Epoch: 133 	Training Cost: 9001.862481	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.713802
Epoch: 134 	Training Cost: 8994.097524	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.713802
Epoch: 135 	Training Cost: 8986.196956	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.713802
Epoch: 136 	Training Cost: 8976.118957	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.713802
Epoch: 137 	Training Cost: 8970.080033	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.713802
Epoch: 138 	Training Cost: 8960.246237	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.713802
Epoch: 139 	Training Cost: 8949.901114	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.713802
Epoch: 140 	Training Cost: 8943.862540	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.713802
Epoch: 141 	Training Cost: 8934.521393	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.713802
Epoch: 142 	Training Cost: 8924.990295	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.713802
Epoch: 143 	Training Cost: 8912.144249	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.713802
Epoch: 144 	Training Cost: 8898.956690	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.713802
Epoch: 145 	Training Cost: 8893.101580	 Valid Acc: 0.7042054755856618 	Best Valid Acc: 0.713802
Epoch: 146 	Training Cost: 8881.294500	 Valid Acc: 0.7042054755856618 	Best Valid Acc: 0.713802
Epoch: 147 	Training Cost: 8873.081497	 Valid Acc: 0.7042054755856618 	Best Valid Acc: 0.713802
Epoch: 148 	Training Cost: 8863.990737	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.713802
Epoch: 149 	Training Cost: 8857.535530	 Valid Acc: 0.7019475021168501 	Best Valid Acc: 0.713802
Epoch: 150 	Training Cost: 8847.892995	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.713802
Epoch: 151 	Training Cost: 8831.798413	 Valid Acc: 0.7037821055602597 	Best Valid Acc: 0.713802
Epoch: 152 	Training Cost: 8826.789314	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.713802
Epoch: 153 	Training Cost: 8813.305333	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.713802
Epoch: 154 	Training Cost: 8805.040700	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.713802
Epoch: 155 	Training Cost: 8793.144904	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.713802
Epoch: 156 	Training Cost: 8784.913079	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.713802
Epoch: 157 	Training Cost: 8771.798964	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.713802
Epoch: 158 	Training Cost: 8759.800260	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.713802
Epoch: 159 	Training Cost: 8749.266943	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.713802
Epoch: 160 	Training Cost: 8752.202805	 Valid Acc: 0.7002540220152413 	Best Valid Acc: 0.713802
Epoch: 161 	Training Cost: 8739.134734	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.713802
Epoch: 162 	Training Cost: 8748.349759	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.713802
Epoch: 163 	Training Cost: 8725.021042	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.713802
Epoch: 164 	Training Cost: 8711.599909	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.713802
Epoch: 165 	Training Cost: 8708.744096	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.713802
Epoch: 166 	Training Cost: 8692.877937	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.713802
Epoch: 167 	Training Cost: 8686.109497	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.713802
Epoch: 168 	Training Cost: 8675.097253	 Valid Acc: 0.7003951453570421 	Best Valid Acc: 0.713802
Epoch: 169 	Training Cost: 8668.116339	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.713802
Epoch: 170 	Training Cost: 8655.107259	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.713802
Epoch: 171 	Training Cost: 8652.594114	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.713802
Epoch: 172 	Training Cost: 8649.619777	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.713802
Epoch: 173 	Training Cost: 8636.877722	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.713802
Epoch: 174 	Training Cost: 8629.161423	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.713802
Epoch: 175 	Training Cost: 8623.861374	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.713802
Epoch: 176 	Training Cost: 8614.649362	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.713802
Epoch: 177 	Training Cost: 8603.721933	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.713802
Epoch: 178 	Training Cost: 8587.317126	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.713802
Epoch: 179 	Training Cost: 8582.198041	 Valid Acc: 0.7037821055602597 	Best Valid Acc: 0.713802
Epoch: 180 	Training Cost: 8567.349090	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.713802
Epoch: 181 	Training Cost: 8563.160745	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.713802
Epoch: 182 	Training Cost: 8548.035344	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.713802
Epoch: 183 	Training Cost: 8542.442895	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.713802
Epoch: 184 	Training Cost: 8524.556668	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.713802
Epoch: 185 	Training Cost: 8516.587405	 Valid Acc: 0.7019475021168501 	Best Valid Acc: 0.713802
Epoch: 186 	Training Cost: 8521.747203	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.713802
Epoch: 187 	Training Cost: 8501.738993	 Valid Acc: 0.6992661586226362 	Best Valid Acc: 0.713802
Epoch: 188 	Training Cost: 8497.515372	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.713802
Epoch: 189 	Training Cost: 8475.928341	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.713802
Epoch: 190 	Training Cost: 8464.558542	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.713802
Epoch: 191 	Training Cost: 8459.817259	 Valid Acc: 0.6992661586226362 	Best Valid Acc: 0.713802
Epoch: 192 	Training Cost: 8453.163836	 Valid Acc: 0.6970081851538245 	Best Valid Acc: 0.713802
Epoch: 193 	Training Cost: 8437.672903	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.713802
Epoch: 194 	Training Cost: 8432.871644	 Valid Acc: 0.6943268416596104 	Best Valid Acc: 0.713802
Epoch: 195 	Training Cost: 8419.778811	 Valid Acc: 0.694609088343212 	Best Valid Acc: 0.713802
Epoch: 196 	Training Cost: 8403.516610	 Valid Acc: 0.6955969517358171 	Best Valid Acc: 0.713802
Epoch: 197 	Training Cost: 8397.824931	 Valid Acc: 0.6978549252046289 	Best Valid Acc: 0.713802
Epoch: 198 	Training Cost: 8391.520372	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.713802
Epoch: 199 	Training Cost: 8378.968593	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.713802
Epoch: 200 	Training Cost: 8373.007058	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.713802
lr=2e-05, lamb=0.0001, num_epoch=200, test_acc=0.6852949477843635
----------------------------------------------------------
----------------------------------------------------------
lr=2e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 13646.391594	 Valid Acc: 0.6645498165396556 	Best Valid Acc: 0.664550
Epoch: 2 	Training Cost: 12060.421030	 Valid Acc: 0.6766864239345187 	Best Valid Acc: 0.676686
Epoch: 3 	Training Cost: 11748.595790	 Valid Acc: 0.681343494213943 	Best Valid Acc: 0.681343
Epoch: 4 	Training Cost: 11655.849134	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.682614
Epoch: 5 	Training Cost: 11616.206048	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.683319
Epoch: 6 	Training Cost: 11595.685295	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684307
Epoch: 7 	Training Cost: 11582.771746	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.684589
Epoch: 8 	Training Cost: 11569.836668	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.684589
Epoch: 9 	Training Cost: 11538.928161	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.684589
Epoch: 10 	Training Cost: 11441.560205	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.684589
Epoch: 11 	Training Cost: 11309.498346	 Valid Acc: 0.6797911374541349 	Best Valid Acc: 0.684589
Epoch: 12 	Training Cost: 11219.460276	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.684589
Epoch: 13 	Training Cost: 11143.018003	 Valid Acc: 0.6852949477843635 	Best Valid Acc: 0.685295
Epoch: 14 	Training Cost: 11041.846470	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.692492
Epoch: 15 	Training Cost: 10893.607645	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.700960
Epoch: 16 	Training Cost: 10731.483350	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.702371
Epoch: 17 	Training Cost: 10605.436820	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.705617
Epoch: 18 	Training Cost: 10518.410602	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.705617
Epoch: 19 	Training Cost: 10455.645694	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707169
Epoch: 20 	Training Cost: 10406.688689	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 21 	Training Cost: 10366.989972	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 22 	Training Cost: 10334.145641	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.709568
Epoch: 23 	Training Cost: 10306.499150	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710556
Epoch: 24 	Training Cost: 10283.353320	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.711967
Epoch: 25 	Training Cost: 10263.337281	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713661
Epoch: 26 	Training Cost: 10246.664023	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713661
Epoch: 27 	Training Cost: 10231.854503	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713661
Epoch: 28 	Training Cost: 10218.817681	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713661
Epoch: 29 	Training Cost: 10207.419782	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.713661
Epoch: 30 	Training Cost: 10197.236273	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.713661
Epoch: 31 	Training Cost: 10188.156045	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.713661
Epoch: 32 	Training Cost: 10179.975393	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.713661
Epoch: 33 	Training Cost: 10172.655196	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713661
Epoch: 34 	Training Cost: 10165.804035	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 35 	Training Cost: 10159.529588	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715495
Epoch: 36 	Training Cost: 10153.853479	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 37 	Training Cost: 10148.472808	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715636
Epoch: 38 	Training Cost: 10143.594881	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715636
Epoch: 39 	Training Cost: 10139.045503	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715636
Epoch: 40 	Training Cost: 10134.752824	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715636
Epoch: 41 	Training Cost: 10130.827685	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715636
Epoch: 42 	Training Cost: 10126.974767	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715636
Epoch: 43 	Training Cost: 10123.374705	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715636
Epoch: 44 	Training Cost: 10120.012559	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715636
Epoch: 45 	Training Cost: 10116.708545	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715636
Epoch: 46 	Training Cost: 10113.571558	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715636
Epoch: 47 	Training Cost: 10110.508455	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715636
Epoch: 48 	Training Cost: 10107.657354	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715636
Epoch: 49 	Training Cost: 10104.970794	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715636
Epoch: 50 	Training Cost: 10102.296608	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715636
Epoch: 51 	Training Cost: 10099.597587	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715636
Epoch: 52 	Training Cost: 10097.080946	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715636
Epoch: 53 	Training Cost: 10094.700654	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715636
Epoch: 54 	Training Cost: 10092.233257	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715636
Epoch: 55 	Training Cost: 10089.849806	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715636
Epoch: 56 	Training Cost: 10087.570063	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715636
Epoch: 57 	Training Cost: 10085.314627	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715636
Epoch: 58 	Training Cost: 10082.983202	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715636
Epoch: 59 	Training Cost: 10080.872681	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715636
Epoch: 60 	Training Cost: 10078.766765	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715636
Epoch: 61 	Training Cost: 10076.682744	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715636
Epoch: 62 	Training Cost: 10074.650695	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715636
Epoch: 63 	Training Cost: 10072.547092	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715636
Epoch: 64 	Training Cost: 10070.651492	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715636
Epoch: 65 	Training Cost: 10068.677410	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715636
Epoch: 66 	Training Cost: 10066.750717	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715636
Epoch: 67 	Training Cost: 10064.800325	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715636
Epoch: 68 	Training Cost: 10062.830473	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715636
Epoch: 69 	Training Cost: 10060.997794	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715636
Epoch: 70 	Training Cost: 10058.956424	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715636
Epoch: 71 	Training Cost: 10057.177533	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715636
Epoch: 72 	Training Cost: 10055.205509	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715636
Epoch: 73 	Training Cost: 10053.346410	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715636
Epoch: 74 	Training Cost: 10051.427541	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.715636
Epoch: 75 	Training Cost: 10049.499205	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715636
Epoch: 76 	Training Cost: 10047.677519	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.715636
Epoch: 77 	Training Cost: 10045.611161	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.715636
Epoch: 78 	Training Cost: 10043.778866	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715636
Epoch: 79 	Training Cost: 10041.722341	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715636
Epoch: 80 	Training Cost: 10039.852375	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715636
Epoch: 81 	Training Cost: 10037.784254	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.715636
Epoch: 82 	Training Cost: 10035.752495	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715636
Epoch: 83 	Training Cost: 10033.695475	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715636
Epoch: 84 	Training Cost: 10031.500834	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715636
Epoch: 85 	Training Cost: 10029.319579	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715636
Epoch: 86 	Training Cost: 10027.144582	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715636
Epoch: 87 	Training Cost: 10024.968118	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715636
Epoch: 88 	Training Cost: 10022.768681	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715636
Epoch: 89 	Training Cost: 10020.566455	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715636
Epoch: 90 	Training Cost: 10018.074648	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.715636
Epoch: 91 	Training Cost: 10015.640303	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715636
