nn3.py, Model=1024,256,256+388
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 12059.480523	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.680356
Epoch: 48 	Training Cost: 6624.601523	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.712532
Epoch: 49 	Training Cost: 6532.605517	 Valid Acc: 0.6812023708721423 	Best Valid Acc: 0.712532
Epoch: 50 	Training Cost: 6441.790536	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.712532
Epoch: 51 	Training Cost: 6352.625474	 Valid Acc: 0.6796500141123342 	Best Valid Acc: 0.712532
Epoch: 52 	Training Cost: 6264.755493	 Valid Acc: 0.6789443974033305 	Best Valid Acc: 0.712532
Epoch: 53 	Training Cost: 6178.136481	 Valid Acc: 0.6785210273779283 	Best Valid Acc: 0.712532
Epoch: 54 	Training Cost: 6092.883209	 Valid Acc: 0.6785210273779283 	Best Valid Acc: 0.712532
Epoch: 55 	Training Cost: 6008.514230	 Valid Acc: 0.6790855207451313 	Best Valid Acc: 0.712532
Epoch: 56 	Training Cost: 5925.303150	 Valid Acc: 0.6775331639853232 	Best Valid Acc: 0.712532
Epoch: 57 	Training Cost: 5843.901396	 Valid Acc: 0.6758396838837144 	Best Valid Acc: 0.712532
Epoch: 58 	Training Cost: 5763.138801	 Valid Acc: 0.6751340671747107 	Best Valid Acc: 0.712532
Epoch: 59 	Training Cost: 5683.561818	 Valid Acc: 0.6738639570985041 	Best Valid Acc: 0.712532
Epoch: 60 	Training Cost: 5604.791303	 Valid Acc: 0.6718882303132938 	Best Valid Acc: 0.712532
Epoch: 61 	Training Cost: 5526.567864	 Valid Acc: 0.6721704769968952 	Best Valid Acc: 0.712532
Epoch: 62 	Training Cost: 5449.442862	 Valid Acc: 0.6706181202370872 	Best Valid Acc: 0.712532
Epoch: 63 	Training Cost: 5372.776851	 Valid Acc: 0.6700536268698842 	Best Valid Acc: 0.712532
Epoch: 64 	Training Cost: 5296.891646	 Valid Acc: 0.6697713801862828 	Best Valid Acc: 0.712532
Epoch: 65 	Training Cost: 5221.655683	 Valid Acc: 0.6696302568444821 	Best Valid Acc: 0.712532
Epoch: 66 	Training Cost: 5147.156390	 Valid Acc: 0.6679367767428732 	Best Valid Acc: 0.712532
Epoch: 67 	Training Cost: 5073.240679	 Valid Acc: 0.6662432966412645 	Best Valid Acc: 0.712532
Epoch: 68 	Training Cost: 4999.891905	 Valid Acc: 0.6656788032740615 	Best Valid Acc: 0.712532
Epoch: 69 	Training Cost: 4927.753686	 Valid Acc: 0.66539655659046 	Best Valid Acc: 0.712532
Epoch: 70 	Training Cost: 4856.706804	 Valid Acc: 0.6642675698560542 	Best Valid Acc: 0.712532
Epoch: 71 	Training Cost: 4786.399743	 Valid Acc: 0.6645498165396556 	Best Valid Acc: 0.712532
Epoch: 72 	Training Cost: 4717.481023	 Valid Acc: 0.6655376799322608 	Best Valid Acc: 0.712532
Epoch: 73 	Training Cost: 4649.917296	 Valid Acc: 0.6648320632232572 	Best Valid Acc: 0.712532
Epoch: 74 	Training Cost: 4583.193317	 Valid Acc: 0.6646909398814564 	Best Valid Acc: 0.712532
Epoch: 75 	Training Cost: 4518.542000	 Valid Acc: 0.6635619531470506 	Best Valid Acc: 0.712532
Epoch: 76 	Training Cost: 4454.545373	 Valid Acc: 0.6646909398814564 	Best Valid Acc: 0.712532
Epoch: 77 	Training Cost: 4392.290908	 Valid Acc: 0.6646909398814564 	Best Valid Acc: 0.712532
Epoch: 78 	Training Cost: 4331.323874	 Valid Acc: 0.6641264465142535 	Best Valid Acc: 0.712532
Epoch: 79 	Training Cost: 4271.148272	 Valid Acc: 0.6641264465142535 	Best Valid Acc: 0.712532
Epoch: 80 	Training Cost: 4212.117465	 Valid Acc: 0.6629974597798476 	Best Valid Acc: 0.712532
Epoch: 81 	Training Cost: 4154.296917	 Valid Acc: 0.663844199830652 	Best Valid Acc: 0.712532
Epoch: 82 	Training Cost: 4097.105093	 Valid Acc: 0.6629974597798476 	Best Valid Acc: 0.712532
Epoch: 83 	Training Cost: 4041.076910	 Valid Acc: 0.6634208298052497 	Best Valid Acc: 0.712532
Epoch: 84 	Training Cost: 3985.671417	 Valid Acc: 0.6628563364380469 	Best Valid Acc: 0.712532
Epoch: 85 	Training Cost: 3930.951190	 Valid Acc: 0.6629974597798476 	Best Valid Acc: 0.712532
Epoch: 86 	Training Cost: 3877.156959	 Valid Acc: 0.6621507197290432 	Best Valid Acc: 0.712532
Epoch: 87 	Training Cost: 3824.055018	 Valid Acc: 0.6620095963872424 	Best Valid Acc: 0.712532
Epoch: 88 	Training Cost: 3771.654454	 Valid Acc: 0.6624329664126446 	Best Valid Acc: 0.712532
Epoch: 89 	Training Cost: 3719.665808	 Valid Acc: 0.6622918430708439 	Best Valid Acc: 0.712532
Epoch: 90 	Training Cost: 3668.884154	 Valid Acc: 0.661162856336438 	Best Valid Acc: 0.712532
Epoch: 91 	Training Cost: 3618.270532	 Valid Acc: 0.6620095963872424 	Best Valid Acc: 0.712532
Epoch: 92 	Training Cost: 3568.550343	 Valid Acc: 0.6615862263618403 	Best Valid Acc: 0.712532
Epoch: 93 	Training Cost: 3519.390362	 Valid Acc: 0.6621507197290432 	Best Valid Acc: 0.712532
Epoch: 94 	Training Cost: 3470.313506	 Valid Acc: 0.661727349703641 	Best Valid Acc: 0.712532
Epoch: 95 	Training Cost: 3422.440395	 Valid Acc: 0.6628563364380469 	Best Valid Acc: 0.712532
Epoch: 96 	Training Cost: 3374.530413	 Valid Acc: 0.6615862263618403 	Best Valid Acc: 0.712532
Epoch: 97 	Training Cost: 3327.579510	 Valid Acc: 0.661727349703641 	Best Valid Acc: 0.712532
Epoch: 98 	Training Cost: 3280.991948	 Valid Acc: 0.6610217329946373 	Best Valid Acc: 0.712532
Epoch: 99 	Training Cost: 3235.239812	 Valid Acc: 0.6614451030200396 	Best Valid Acc: 0.712532
Epoch: 100 	Training Cost: 3189.679795	 Valid Acc: 0.6605983629692351 	Best Valid Acc: 0.712532
Epoch: 101 	Training Cost: 3144.735766	 Valid Acc: 0.6614451030200396 	Best Valid Acc: 0.712532
Epoch: 102 	Training Cost: 3100.501037	 Valid Acc: 0.6601749929438329 	Best Valid Acc: 0.712532
Epoch: 103 	Training Cost: 3056.447362	 Valid Acc: 0.6601749929438329 	Best Valid Acc: 0.712532
Epoch: 104 	Training Cost: 3013.574646	 Valid Acc: 0.6587637595258256 	Best Valid Acc: 0.712532
Epoch: 105 	Training Cost: 2970.965862	 Valid Acc: 0.6603161162856337 	Best Valid Acc: 0.712532
Epoch: 106 	Training Cost: 2929.566304	 Valid Acc: 0.6577758961332204 	Best Valid Acc: 0.712532
Epoch: 107 	Training Cost: 2888.069904	 Valid Acc: 0.6604572396274344 	Best Valid Acc: 0.712532
Epoch: 108 	Training Cost: 2847.750017	 Valid Acc: 0.6589048828676263 	Best Valid Acc: 0.712532
Epoch: 109 	Training Cost: 2807.569346	 Valid Acc: 0.6600338696020321 	Best Valid Acc: 0.712532
Epoch: 110 	Training Cost: 2768.526189	 Valid Acc: 0.6583403895004234 	Best Valid Acc: 0.712532
Epoch: 111 	Training Cost: 2730.017415	 Valid Acc: 0.6591871295512278 	Best Valid Acc: 0.712532
Epoch: 112 	Training Cost: 2692.214194	 Valid Acc: 0.6581992661586227 	Best Valid Acc: 0.712532
Epoch: 113 	Training Cost: 2654.700428	 Valid Acc: 0.6597516229184307 	Best Valid Acc: 0.712532
Epoch: 114 	Training Cost: 2618.066658	 Valid Acc: 0.6583403895004234 	Best Valid Acc: 0.712532
Epoch: 115 	Training Cost: 2582.189569	 Valid Acc: 0.6591871295512278 	Best Valid Acc: 0.712532
Epoch: 116 	Training Cost: 2546.770289	 Valid Acc: 0.6591871295512278 	Best Valid Acc: 0.712532
Epoch: 117 	Training Cost: 2512.787738	 Valid Acc: 0.6594693762348293 	Best Valid Acc: 0.712532
Epoch: 118 	Training Cost: 2478.783922	 Valid Acc: 0.6573525261078182 	Best Valid Acc: 0.712532
Epoch: 119 	Training Cost: 2447.145365	 Valid Acc: 0.6589048828676263 	Best Valid Acc: 0.712532
Epoch: 120 	Training Cost: 2414.859700	 Valid Acc: 0.6586226361840248 	Best Valid Acc: 0.712532
Epoch: 121 	Training Cost: 2384.576844	 Valid Acc: 0.6591871295512278 	Best Valid Acc: 0.712532
Epoch: 122 	Training Cost: 2352.452467	 Valid Acc: 0.6579170194750211 	Best Valid Acc: 0.712532
Epoch: 123 	Training Cost: 2323.915237	 Valid Acc: 0.6584815128422241 	Best Valid Acc: 0.712532
Epoch: 124 	Training Cost: 2292.901059	 Valid Acc: 0.6583403895004234 	Best Valid Acc: 0.712532
Epoch: 125 	Training Cost: 2265.348185	 Valid Acc: 0.659046006209427 	Best Valid Acc: 0.712532
Epoch: 126 	Training Cost: 2236.083742	 Valid Acc: 0.6573525261078182 	Best Valid Acc: 0.712532
Epoch: 127 	Training Cost: 2209.307028	 Valid Acc: 0.657493649449619 	Best Valid Acc: 0.712532
Epoch: 128 	Training Cost: 2181.883103	 Valid Acc: 0.6573525261078182 	Best Valid Acc: 0.712532
Epoch: 129 	Training Cost: 2156.216141	 Valid Acc: 0.6566469093988145 	Best Valid Acc: 0.712532
Epoch: 130 	Training Cost: 2129.723908	 Valid Acc: 0.6563646627152131 	Best Valid Acc: 0.712532
Epoch: 131 	Training Cost: 2104.926104	 Valid Acc: 0.6563646627152131 	Best Valid Acc: 0.712532
Epoch: 132 	Training Cost: 2080.048292	 Valid Acc: 0.657493649449619 	Best Valid Acc: 0.712532
Epoch: 133 	Training Cost: 2054.395203	 Valid Acc: 0.6558001693480101 	Best Valid Acc: 0.712532
Epoch: 134 	Training Cost: 2031.592814	 Valid Acc: 0.6563646627152131 	Best Valid Acc: 0.712532
Epoch: 135 	Training Cost: 2008.990848	 Valid Acc: 0.6555179226644087 	Best Valid Acc: 0.712532
Epoch: 136 	Training Cost: 1990.195523	 Valid Acc: 0.6549534292972058 	Best Valid Acc: 0.712532
Epoch: 137 	Training Cost: 1966.977476	 Valid Acc: 0.6548123059554051 	Best Valid Acc: 0.712532
Epoch: 138 	Training Cost: 1948.952354	 Valid Acc: 0.6539655659046006 	Best Valid Acc: 0.712532
Epoch: 139 	Training Cost: 1927.303474	 Valid Acc: 0.6532599491955969 	Best Valid Acc: 0.712532
Epoch: 140 	Training Cost: 1910.506856	 Valid Acc: 0.6532599491955969 	Best Valid Acc: 0.712532
Epoch: 141 	Training Cost: 1891.162429	 Valid Acc: 0.6524132091447925 	Best Valid Acc: 0.712532
Epoch: 142 	Training Cost: 1875.340054	 Valid Acc: 0.6524132091447925 	Best Valid Acc: 0.712532
Epoch: 143 	Training Cost: 1857.204466	 Valid Acc: 0.6518487157775896 	Best Valid Acc: 0.712532
Epoch: 144 	Training Cost: 1843.051216	 Valid Acc: 0.6511430990685859 	Best Valid Acc: 0.712532
Epoch: 145 	Training Cost: 1826.505863	 Valid Acc: 0.650578605701383 	Best Valid Acc: 0.712532
Epoch: 146 	Training Cost: 1812.891125	 Valid Acc: 0.6508608523849845 	Best Valid Acc: 0.712532
Epoch: 147 	Training Cost: 1795.976797	 Valid Acc: 0.6497318656505786 	Best Valid Acc: 0.712532
Epoch: 148 	Training Cost: 1783.630803	 Valid Acc: 0.6510019757267852 	Best Valid Acc: 0.712532
Epoch: 149 	Training Cost: 1769.239175	 Valid Acc: 0.6502963590177815 	Best Valid Acc: 0.712532
Epoch: 150 	Training Cost: 1756.438923	 Valid Acc: 0.6521309624611911 	Best Valid Acc: 0.712532
Epoch: 151 	Training Cost: 1741.803411	 Valid Acc: 0.650578605701383 	Best Valid Acc: 0.712532
Epoch: 152 	Training Cost: 1730.629860	 Valid Acc: 0.6507197290431838 	Best Valid Acc: 0.712532
Epoch: 153 	Training Cost: 1717.990907	 Valid Acc: 0.6510019757267852 	Best Valid Acc: 0.712532
Epoch: 154 	Training Cost: 1707.474129	 Valid Acc: 0.6495907423087779 	Best Valid Acc: 0.712532
Epoch: 155 	Training Cost: 1695.271437	 Valid Acc: 0.6498729889923793 	Best Valid Acc: 0.712532
Epoch: 156 	Training Cost: 1685.459212	 Valid Acc: 0.6512842224103866 	Best Valid Acc: 0.712532
Epoch: 157 	Training Cost: 1673.982248	 Valid Acc: 0.6495907423087779 	Best Valid Acc: 0.712532
Epoch: 158 	Training Cost: 1665.126452	 Valid Acc: 0.6501552356759808 	Best Valid Acc: 0.712532
Epoch: 159 	Training Cost: 1655.723967	 Valid Acc: 0.6491673722833756 	Best Valid Acc: 0.712532
Epoch: 160 	Training Cost: 1646.204196	 Valid Acc: 0.6493084956251765 	Best Valid Acc: 0.712532
Epoch: 161 	Training Cost: 1636.840807	 Valid Acc: 0.6495907423087779 	Best Valid Acc: 0.712532
Epoch: 162 	Training Cost: 1627.107952	 Valid Acc: 0.6487440022579735 	Best Valid Acc: 0.712532
Epoch: 163 	Training Cost: 1618.239789	 Valid Acc: 0.648461755574372 	Best Valid Acc: 0.712532
Epoch: 164 	Training Cost: 1611.811377	 Valid Acc: 0.6480383855489698 	Best Valid Acc: 0.712532
Epoch: 165 	Training Cost: 1604.379962	 Valid Acc: 0.6473327688399662 	Best Valid Acc: 0.712532
Epoch: 166 	Training Cost: 1598.736936	 Valid Acc: 0.6459215354219587 	Best Valid Acc: 0.712532
Epoch: 167 	Training Cost: 1590.773796	 Valid Acc: 0.6470505221563647 	Best Valid Acc: 0.712532
Epoch: 168 	Training Cost: 1583.739004	 Valid Acc: 0.6466271521309624 	Best Valid Acc: 0.712532
Epoch: 169 	Training Cost: 1575.552473	 Valid Acc: 0.6464860287891617 	Best Valid Acc: 0.712532
Epoch: 170 	Training Cost: 1569.385011	 Valid Acc: 0.6474738921817669 	Best Valid Acc: 0.712532
Epoch: 171 	Training Cost: 1562.350740	 Valid Acc: 0.6477561388653683 	Best Valid Acc: 0.712532
Epoch: 172 	Training Cost: 1558.568825	 Valid Acc: 0.6466271521309624 	Best Valid Acc: 0.712532
Epoch: 173 	Training Cost: 1553.054611	 Valid Acc: 0.6466271521309624 	Best Valid Acc: 0.712532
Epoch: 174 	Training Cost: 1548.027705	 Valid Acc: 0.6473327688399662 	Best Valid Acc: 0.712532
Epoch: 175 	Training Cost: 1541.226158	 Valid Acc: 0.6476150155235676 	Best Valid Acc: 0.712532
Epoch: 176 	Training Cost: 1534.400680	 Valid Acc: 0.6476150155235676 	Best Valid Acc: 0.712532
Epoch: 177 	Training Cost: 1529.643611	 Valid Acc: 0.6460626587637596 	Best Valid Acc: 0.712532
Epoch: 178 	Training Cost: 1524.683776	 Valid Acc: 0.6469093988145639 	Best Valid Acc: 0.712532
Epoch: 179 	Training Cost: 1517.711316	 Valid Acc: 0.646344905447361 	Best Valid Acc: 0.712532
Epoch: 180 	Training Cost: 1513.172436	 Valid Acc: 0.6473327688399662 	Best Valid Acc: 0.712532
Epoch: 181 	Training Cost: 1507.804109	 Valid Acc: 0.645780412080158 	Best Valid Acc: 0.712532
Epoch: 182 	Training Cost: 1503.775992	 Valid Acc: 0.6480383855489698 	Best Valid Acc: 0.712532
Epoch: 183 	Training Cost: 1501.222923	 Valid Acc: 0.6464860287891617 	Best Valid Acc: 0.712532
Epoch: 184 	Training Cost: 1494.002626	 Valid Acc: 0.6476150155235676 	Best Valid Acc: 0.712532
Epoch: 185 	Training Cost: 1490.891251	 Valid Acc: 0.6462037821055603 	Best Valid Acc: 0.712532
Epoch: 186 	Training Cost: 1485.420975	 Valid Acc: 0.647897262207169 	Best Valid Acc: 0.712532
Epoch: 187 	Training Cost: 1483.616120	 Valid Acc: 0.6452159187129551 	Best Valid Acc: 0.712532
Epoch: 188 	Training Cost: 1478.674051	 Valid Acc: 0.645780412080158 	Best Valid Acc: 0.712532
Epoch: 189 	Training Cost: 1472.156029	 Valid Acc: 0.6454981653965566 	Best Valid Acc: 0.712532
Epoch: 190 	Training Cost: 1468.585522	 Valid Acc: 0.6446514253457521 	Best Valid Acc: 0.712532
Epoch: 191 	Training Cost: 1466.359542	 Valid Acc: 0.6456392887383573 	Best Valid Acc: 0.712532
Epoch: 192 	Training Cost: 1461.961482	 Valid Acc: 0.6466271521309624 	Best Valid Acc: 0.712532
Epoch: 193 	Training Cost: 1456.281657	 Valid Acc: 0.6452159187129551 	Best Valid Acc: 0.712532
Epoch: 194 	Training Cost: 1452.910550	 Valid Acc: 0.6462037821055603 	Best Valid Acc: 0.712532
Epoch: 195 	Training Cost: 1449.152724	 Valid Acc: 0.6440869319785493 	Best Valid Acc: 0.712532
Epoch: 196 	Training Cost: 1447.543748	 Valid Acc: 0.6445103020039514 	Best Valid Acc: 0.712532
Epoch: 197 	Training Cost: 1447.210368	 Valid Acc: 0.6456392887383573 	Best Valid Acc: 0.712532
Epoch: 198 	Training Cost: 1441.160303	 Valid Acc: 0.6439458086367486 	Best Valid Acc: 0.712532
Epoch: 199 	Training Cost: 1436.787663	 Valid Acc: 0.6446514253457521 	Best Valid Acc: 0.712532
Epoch: 200 	Training Cost: 1433.958542	 Valid Acc: 0.6452159187129551 	Best Valid Acc: 0.712532
lr=3e-05, lamb=0.0001, num_epoch=200, test_acc=0.6350550381033023
----------------------------------------------------------
----------------------------------------------------------
lr=3e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 12550.981129	 Valid Acc: 0.678662150719729 	Best Valid Acc: 0.678662
Epoch: 2 	Training Cost: 11832.554308	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.680073
Epoch: 3 	Training Cost: 11745.590531	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.680073
Epoch: 4 	Training Cost: 11685.731998	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.680073
Epoch: 5 	Training Cost: 11610.154462	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682472
Epoch: 6 	Training Cost: 11471.585680	 Valid Acc: 0.6855771944679651 	Best Valid Acc: 0.685577
Epoch: 7 	Training Cost: 11190.207118	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.699972
Epoch: 8 	Training Cost: 10868.737352	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.703359
Epoch: 9 	Training Cost: 10659.881011	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.707451
Epoch: 10 	Training Cost: 10529.768323	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.707451
Epoch: 11 	Training Cost: 10438.330018	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.708157
Epoch: 12 	Training Cost: 10374.725836	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.708157
Epoch: 13 	Training Cost: 10324.800064	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.709427
Epoch: 14 	Training Cost: 10285.895886	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.710133
Epoch: 15 	Training Cost: 10254.878882	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 16 	Training Cost: 10230.183180	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.711121
Epoch: 17 	Training Cost: 10208.448481	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.711121
Epoch: 18 	Training Cost: 10186.436480	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.711121
Epoch: 19 	Training Cost: 10166.711110	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.711121
Epoch: 20 	Training Cost: 10152.667627	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.711121
Epoch: 21 	Training Cost: 10137.181543	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.711121
Epoch: 22 	Training Cost: 10123.398467	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.711121
Epoch: 23 	Training Cost: 10107.636222	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.711121
Epoch: 24 	Training Cost: 10100.207521	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.711121
Epoch: 25 	Training Cost: 10085.209402	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.711121
Epoch: 26 	Training Cost: 10072.280959	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.711121
Epoch: 27 	Training Cost: 10060.699039	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.711121
Epoch: 28 	Training Cost: 10049.583184	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.711121
Epoch: 29 	Training Cost: 10038.067603	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.711121
Epoch: 30 	Training Cost: 10028.602541	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.711121
Epoch: 31 	Training Cost: 10019.248311	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.711121
Epoch: 32 	Training Cost: 10006.714854	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.711121
Epoch: 33 	Training Cost: 9996.760737	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.711121
Epoch: 34 	Training Cost: 9987.932140	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.711121
Epoch: 35 	Training Cost: 9977.278302	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.711121
Epoch: 36 	Training Cost: 9966.461526	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.711121
Epoch: 37 	Training Cost: 9955.373572	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.711121
Epoch: 38 	Training Cost: 9944.108541	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.711121
Epoch: 39 	Training Cost: 9932.220940	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.711121
Epoch: 40 	Training Cost: 9918.783896	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.711121
Epoch: 41 	Training Cost: 9906.013030	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.711121
Epoch: 42 	Training Cost: 9892.626952	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.711121
Epoch: 43 	Training Cost: 9877.495775	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.711121
Epoch: 44 	Training Cost: 9862.757335	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.711121
Epoch: 45 	Training Cost: 9846.710205	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.711121
Epoch: 46 	Training Cost: 9828.866773	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.711121
Epoch: 47 	Training Cost: 9807.763933	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.711121
Epoch: 48 	Training Cost: 9784.900289	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.711121
Epoch: 49 	Training Cost: 9760.805040	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.711121
Epoch: 50 	Training Cost: 9737.059719	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.711121
Epoch: 51 	Training Cost: 9712.549384	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.711121
Epoch: 52 	Training Cost: 9688.953210	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.711121
Epoch: 53 	Training Cost: 9665.092398	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.711121
Epoch: 54 	Training Cost: 9644.105185	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.711121
Epoch: 55 	Training Cost: 9623.109454	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.711121
Epoch: 56 	Training Cost: 9603.398991	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.711121
Epoch: 57 	Training Cost: 9583.872913	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.711121
Epoch: 58 	Training Cost: 9566.880753	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.711121
Epoch: 59 	Training Cost: 9549.217099	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.711121
Epoch: 60 	Training Cost: 9532.425503	 Valid Acc: 0.6996895286480384 	Best Valid Acc: 0.711121
Epoch: 61 	Training Cost: 9517.198030	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.711121
Epoch: 62 	Training Cost: 9502.084155	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.711121
Epoch: 63 	Training Cost: 9488.636238	 Valid Acc: 0.698278295230031 	Best Valid Acc: 0.711121
Epoch: 64 	Training Cost: 9473.839460	 Valid Acc: 0.6984194185718318 	Best Valid Acc: 0.711121
Epoch: 65 	Training Cost: 9459.767040	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.711121
Epoch: 66 	Training Cost: 9447.929464	 Valid Acc: 0.6978549252046289 	Best Valid Acc: 0.711121
Epoch: 67 	Training Cost: 9433.846747	 Valid Acc: 0.6977138018628282 	Best Valid Acc: 0.711121
Epoch: 68 	Training Cost: 9421.988498	 Valid Acc: 0.6964436917866215 	Best Valid Acc: 0.711121
Epoch: 69 	Training Cost: 9410.953410	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.711121
Epoch: 70 	Training Cost: 9398.981477	 Valid Acc: 0.6964436917866215 	Best Valid Acc: 0.711121
Epoch: 71 	Training Cost: 9387.183576	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.711121
Epoch: 72 	Training Cost: 9376.676828	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.711121
Epoch: 73 	Training Cost: 9366.435818	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.711121
Epoch: 74 	Training Cost: 9356.698437	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.711121
Epoch: 75 	Training Cost: 9346.878596	 Valid Acc: 0.6957380750776179 	Best Valid Acc: 0.711121
Epoch: 76 	Training Cost: 9336.799505	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.711121
Epoch: 77 	Training Cost: 9327.565192	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.711121
Epoch: 78 	Training Cost: 9319.161327	 Valid Acc: 0.694044594976009 	Best Valid Acc: 0.711121
Epoch: 79 	Training Cost: 9310.616867	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.711121
Epoch: 80 	Training Cost: 9302.545722	 Valid Acc: 0.694044594976009 	Best Valid Acc: 0.711121
Epoch: 81 	Training Cost: 9294.557215	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.711121
Epoch: 82 	Training Cost: 9286.714025	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.711121
Epoch: 83 	Training Cost: 9278.958650	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.711121
Epoch: 84 	Training Cost: 9271.523798	 Valid Acc: 0.6927744848998024 	Best Valid Acc: 0.711121
Epoch: 85 	Training Cost: 9264.813304	 Valid Acc: 0.6926333615580017 	Best Valid Acc: 0.711121
Epoch: 86 	Training Cost: 9257.724465	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.711121
Epoch: 87 	Training Cost: 9250.650774	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.711121
Epoch: 88 	Training Cost: 9243.218386	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.711121
Epoch: 89 	Training Cost: 9236.991201	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.711121
Epoch: 90 	Training Cost: 9230.568827	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.711121
Epoch: 91 	Training Cost: 9223.989217	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.711121
Epoch: 92 	Training Cost: 9217.874593	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.711121
Epoch: 93 	Training Cost: 9211.728861	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.711121
