nn6.py, two encoders + one decoder (map to high dimension first)
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13826.097793	 Valid Acc: 0.627293254304262 	Best Valid Acc: 0.627293
Epoch: 46 	Training Cost: 9866.163692	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713096
Epoch: 47 	Training Cost: 9855.069472	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.713096
Epoch: 48 	Training Cost: 9844.299775	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.713096
Epoch: 49 	Training Cost: 9833.814262	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713237
Epoch: 50 	Training Cost: 9823.524320	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.713237
Epoch: 51 	Training Cost: 9813.416736	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.713237
Epoch: 52 	Training Cost: 9803.449865	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.713237
Epoch: 53 	Training Cost: 9793.539653	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.713237
Epoch: 54 	Training Cost: 9783.604169	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.713237
Epoch: 55 	Training Cost: 9773.737916	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713237
Epoch: 56 	Training Cost: 9763.827448	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713378
Epoch: 57 	Training Cost: 9753.845889	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 58 	Training Cost: 9743.755005	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
Epoch: 59 	Training Cost: 9733.471256	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 60 	Training Cost: 9723.016353	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714649
Epoch: 61 	Training Cost: 9712.291033	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714649
Epoch: 62 	Training Cost: 9701.245839	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 63 	Training Cost: 9689.821602	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 64 	Training Cost: 9677.967473	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714790
Epoch: 65 	Training Cost: 9665.579153	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 66 	Training Cost: 9652.618768	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.716765
Epoch: 67 	Training Cost: 9639.010930	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.716765
Epoch: 68 	Training Cost: 9624.710100	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717048
Epoch: 69 	Training Cost: 9609.636949	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717048
Epoch: 70 	Training Cost: 9593.819355	 Valid Acc: 0.7180355630821338 	Best Valid Acc: 0.718036
Epoch: 71 	Training Cost: 9577.157993	 Valid Acc: 0.7178944397403331 	Best Valid Acc: 0.718036
Epoch: 72 	Training Cost: 9559.798088	 Valid Acc: 0.718458933107536 	Best Valid Acc: 0.718459
Epoch: 73 	Training Cost: 9541.646571	 Valid Acc: 0.718458933107536 	Best Valid Acc: 0.718459
Epoch: 74 	Training Cost: 9522.796430	 Valid Acc: 0.7183178097657352 	Best Valid Acc: 0.718459
Epoch: 75 	Training Cost: 9503.277367	 Valid Acc: 0.7183178097657352 	Best Valid Acc: 0.718459
Epoch: 76 	Training Cost: 9483.142914	 Valid Acc: 0.7190234264747389 	Best Valid Acc: 0.719023
Epoch: 77 	Training Cost: 9462.447880	 Valid Acc: 0.7195879198419418 	Best Valid Acc: 0.719588
Epoch: 78 	Training Cost: 9441.209770	 Valid Acc: 0.7190234264747389 	Best Valid Acc: 0.719588
Epoch: 79 	Training Cost: 9419.542215	 Valid Acc: 0.7191645498165397 	Best Valid Acc: 0.719588
Epoch: 80 	Training Cost: 9397.417695	 Valid Acc: 0.7190234264747389 	Best Valid Acc: 0.719588
Epoch: 81 	Training Cost: 9374.952470	 Valid Acc: 0.7180355630821338 	Best Valid Acc: 0.719588
Epoch: 82 	Training Cost: 9352.234177	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.719588
Epoch: 83 	Training Cost: 9329.287394	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.719588
Epoch: 84 	Training Cost: 9306.116897	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.719588
Epoch: 85 	Training Cost: 9282.785129	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.719588
Epoch: 86 	Training Cost: 9259.332166	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.719588
Epoch: 87 	Training Cost: 9235.802124	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.719588
Epoch: 88 	Training Cost: 9212.224170	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.719588
Epoch: 89 	Training Cost: 9188.670441	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.719588
Epoch: 90 	Training Cost: 9165.105625	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.719588
Epoch: 91 	Training Cost: 9141.592303	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.719588
Epoch: 92 	Training Cost: 9118.119127	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.719588
Epoch: 93 	Training Cost: 9094.702091	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.719588
Epoch: 94 	Training Cost: 9071.281314	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.719588
Epoch: 95 	Training Cost: 9047.920259	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.719588
Epoch: 96 	Training Cost: 9024.562514	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.719588
Epoch: 97 	Training Cost: 9001.188092	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.719588
Epoch: 98 	Training Cost: 8977.832324	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.719588
Epoch: 99 	Training Cost: 8954.414610	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.719588
Epoch: 100 	Training Cost: 8930.986945	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.719588
Epoch: 101 	Training Cost: 8907.486879	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.719588
Epoch: 102 	Training Cost: 8883.977921	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.719588
Epoch: 103 	Training Cost: 8860.595270	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.719588
Epoch: 104 	Training Cost: 8837.175251	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.719588
Epoch: 105 	Training Cost: 8813.854997	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.719588
Epoch: 106 	Training Cost: 8790.562749	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.719588
Epoch: 107 	Training Cost: 8767.511472	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.719588
Epoch: 108 	Training Cost: 8744.561115	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.719588
Epoch: 109 	Training Cost: 8721.840321	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.719588
Epoch: 110 	Training Cost: 8699.233396	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.719588
Epoch: 111 	Training Cost: 8677.012529	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.719588
Epoch: 112 	Training Cost: 8654.743733	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.719588
Epoch: 113 	Training Cost: 8632.924917	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.719588
Epoch: 114 	Training Cost: 8611.119858	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.719588
Epoch: 115 	Training Cost: 8589.696444	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.719588
Epoch: 116 	Training Cost: 8568.414807	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.719588
Epoch: 117 	Training Cost: 8547.517618	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.719588
Epoch: 118 	Training Cost: 8526.693375	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.719588
Epoch: 119 	Training Cost: 8506.378029	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.719588
Epoch: 120 	Training Cost: 8486.002696	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.719588
Epoch: 121 	Training Cost: 8466.033352	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.719588
Epoch: 122 	Training Cost: 8446.293151	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.719588
Epoch: 123 	Training Cost: 8426.827372	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.719588
Epoch: 124 	Training Cost: 8407.805989	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.719588
Epoch: 125 	Training Cost: 8388.796037	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.719588
Epoch: 126 	Training Cost: 8369.967811	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.719588
Epoch: 127 	Training Cost: 8351.128138	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.719588
Epoch: 128 	Training Cost: 8332.781766	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.719588
Epoch: 129 	Training Cost: 8315.155245	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.719588
Epoch: 130 	Training Cost: 8297.316328	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.719588
Epoch: 131 	Training Cost: 8279.177569	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.719588
Epoch: 132 	Training Cost: 8261.248419	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.719588
Epoch: 133 	Training Cost: 8243.700666	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.719588
Epoch: 134 	Training Cost: 8226.755743	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.719588
Epoch: 135 	Training Cost: 8209.074915	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.719588
Epoch: 136 	Training Cost: 8191.540480	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.719588
Epoch: 137 	Training Cost: 8173.885314	 Valid Acc: 0.7011007620660458 	Best Valid Acc: 0.719588
Epoch: 138 	Training Cost: 8156.731805	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.719588
Epoch: 139 	Training Cost: 8139.961662	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.719588
Epoch: 140 	Training Cost: 8122.225301	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.719588
Epoch: 141 	Training Cost: 8104.515277	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.719588
Epoch: 142 	Training Cost: 8087.272469	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.719588
Epoch: 143 	Training Cost: 8070.363874	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.719588
Epoch: 144 	Training Cost: 8052.761582	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.719588
Epoch: 145 	Training Cost: 8034.794008	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.719588
Epoch: 146 	Training Cost: 8017.158767	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.719588
Epoch: 147 	Training Cost: 7999.814626	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.719588
Epoch: 148 	Training Cost: 7982.313407	 Valid Acc: 0.6970081851538245 	Best Valid Acc: 0.719588
Epoch: 149 	Training Cost: 7964.332867	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.719588
Epoch: 150 	Training Cost: 7946.518487	 Valid Acc: 0.6970081851538245 	Best Valid Acc: 0.719588
Epoch: 151 	Training Cost: 7928.872565	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.719588
Epoch: 152 	Training Cost: 7911.247408	 Valid Acc: 0.6970081851538245 	Best Valid Acc: 0.719588
Epoch: 153 	Training Cost: 7893.196325	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.719588
Epoch: 154 	Training Cost: 7875.467577	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.719588
Epoch: 155 	Training Cost: 7857.815801	 Valid Acc: 0.6957380750776179 	Best Valid Acc: 0.719588
Epoch: 156 	Training Cost: 7840.105695	 Valid Acc: 0.6971493084956252 	Best Valid Acc: 0.719588
Epoch: 157 	Training Cost: 7822.493762	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.719588
Epoch: 158 	Training Cost: 7804.997628	 Valid Acc: 0.6975726785210273 	Best Valid Acc: 0.719588
Epoch: 159 	Training Cost: 7788.410575	 Valid Acc: 0.6965848151284222 	Best Valid Acc: 0.719588
Epoch: 160 	Training Cost: 7770.855115	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.719588
Epoch: 161 	Training Cost: 7753.820726	 Valid Acc: 0.6955969517358171 	Best Valid Acc: 0.719588
Epoch: 162 	Training Cost: 7736.620331	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.719588
Epoch: 163 	Training Cost: 7719.724444	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.719588
Epoch: 164 	Training Cost: 7702.976380	 Valid Acc: 0.6947502116850127 	Best Valid Acc: 0.719588
Epoch: 165 	Training Cost: 7686.423098	 Valid Acc: 0.6926333615580017 	Best Valid Acc: 0.719588
Epoch: 166 	Training Cost: 7669.967469	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.719588
Epoch: 167 	Training Cost: 7654.021904	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.719588
Epoch: 168 	Training Cost: 7637.401871	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.719588
Epoch: 169 	Training Cost: 7621.467842	 Valid Acc: 0.6943268416596104 	Best Valid Acc: 0.719588
Epoch: 170 	Training Cost: 7605.558079	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.719588
Epoch: 171 	Training Cost: 7589.708027	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.719588
Epoch: 172 	Training Cost: 7573.637475	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.719588
Epoch: 173 	Training Cost: 7557.921748	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.719588
Epoch: 174 	Training Cost: 7542.556173	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.719588
Epoch: 175 	Training Cost: 7527.551803	 Valid Acc: 0.6926333615580017 	Best Valid Acc: 0.719588
Epoch: 176 	Training Cost: 7512.062438	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.719588
Epoch: 177 	Training Cost: 7496.483219	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.719588
Epoch: 178 	Training Cost: 7480.743541	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.719588
Epoch: 179 	Training Cost: 7465.241123	 Valid Acc: 0.6917866215071973 	Best Valid Acc: 0.719588
Epoch: 180 	Training Cost: 7449.905928	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.719588
Epoch: 181 	Training Cost: 7434.646989	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.719588
Epoch: 182 	Training Cost: 7418.946527	 Valid Acc: 0.6917866215071973 	Best Valid Acc: 0.719588
Epoch: 183 	Training Cost: 7403.715827	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.719588
Epoch: 184 	Training Cost: 7388.671927	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.719588
Epoch: 185 	Training Cost: 7373.638919	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.719588
Epoch: 186 	Training Cost: 7357.870052	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.719588
Epoch: 187 	Training Cost: 7342.044718	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.719588
Epoch: 188 	Training Cost: 7326.972565	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.719588
Epoch: 189 	Training Cost: 7311.641002	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.719588
Epoch: 190 	Training Cost: 7296.407639	 Valid Acc: 0.6881174146203782 	Best Valid Acc: 0.719588
Epoch: 191 	Training Cost: 7280.237623	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.719588
Epoch: 192 	Training Cost: 7265.338302	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.719588
Epoch: 193 	Training Cost: 7249.037635	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.719588
Epoch: 194 	Training Cost: 7234.187214	 Valid Acc: 0.6881174146203782 	Best Valid Acc: 0.719588
Epoch: 195 	Training Cost: 7218.661656	 Valid Acc: 0.687694044594976 	Best Valid Acc: 0.719588
Epoch: 196 	Training Cost: 7202.716388	 Valid Acc: 0.687694044594976 	Best Valid Acc: 0.719588
Epoch: 197 	Training Cost: 7186.952246	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.719588
Epoch: 198 	Training Cost: 7171.163346	 Valid Acc: 0.688258537962179 	Best Valid Acc: 0.719588
Epoch: 199 	Training Cost: 7155.689471	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.719588
Epoch: 200 	Training Cost: 7139.716216	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.719588
lr=1e-05, lamb=0.0001, num_epoch=200, test_acc=0.6745695738075078
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 14455.048578	 Valid Acc: 0.6346316680779001 	Best Valid Acc: 0.634632
Epoch: 2 	Training Cost: 13046.059262	 Valid Acc: 0.6549534292972058 	Best Valid Acc: 0.654953
Epoch: 3 	Training Cost: 12293.169654	 Valid Acc: 0.6651143099068586 	Best Valid Acc: 0.665114
Epoch: 4 	Training Cost: 11977.985295	 Valid Acc: 0.6713237369460909 	Best Valid Acc: 0.671324
Epoch: 5 	Training Cost: 11807.273594	 Valid Acc: 0.6741462037821055 	Best Valid Acc: 0.674146
Epoch: 6 	Training Cost: 11701.706425	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.682614
Epoch: 7 	Training Cost: 11632.103140	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 8 	Training Cost: 11583.899383	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.683460
Epoch: 9 	Training Cost: 11548.519473	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684307
Epoch: 10 	Training Cost: 11519.986302	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684307
Epoch: 11 	Training Cost: 11494.016743	 Valid Acc: 0.6851538244425628 	Best Valid Acc: 0.685154
Epoch: 12 	Training Cost: 11467.373798	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.685154
Epoch: 13 	Training Cost: 11437.143196	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.685154
Epoch: 14 	Training Cost: 11401.492651	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.685154
Epoch: 15 	Training Cost: 11358.286782	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.685154
Epoch: 16 	Training Cost: 11304.466355	 Valid Acc: 0.6857183178097658 	Best Valid Acc: 0.685718
Epoch: 17 	Training Cost: 11235.703509	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.688823
Epoch: 18 	Training Cost: 11149.844077	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.691928
Epoch: 19 	Training Cost: 11050.970889	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.696020
Epoch: 20 	Training Cost: 10947.274199	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.696020
Epoch: 21 	Training Cost: 10847.559511	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.699407
Epoch: 22 	Training Cost: 10757.596274	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.701806
Epoch: 23 	Training Cost: 10679.030944	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.702794
Epoch: 24 	Training Cost: 10611.263065	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.704488
Epoch: 25 	Training Cost: 10552.621413	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.707451
Epoch: 26 	Training Cost: 10501.509341	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.709004
Epoch: 27 	Training Cost: 10456.649420	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.710274
Epoch: 28 	Training Cost: 10417.324915	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.710274
Epoch: 29 	Training Cost: 10382.681350	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 30 	Training Cost: 10352.018188	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.711403
Epoch: 31 	Training Cost: 10324.707510	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 32 	Training Cost: 10300.316007	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.711403
Epoch: 33 	Training Cost: 10278.345390	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.711826
Epoch: 34 	Training Cost: 10258.711385	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 35 	Training Cost: 10240.737515	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 36 	Training Cost: 10224.680214	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712673
Epoch: 37 	Training Cost: 10209.878854	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712673
Epoch: 38 	Training Cost: 10196.269379	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712673
Epoch: 39 	Training Cost: 10183.750722	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712673
Epoch: 40 	Training Cost: 10172.118506	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 41 	Training Cost: 10161.494835	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712673
Epoch: 42 	Training Cost: 10151.385788	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 43 	Training Cost: 10141.919369	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713378
Epoch: 44 	Training Cost: 10133.039741	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713378
Epoch: 45 	Training Cost: 10124.632610	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713661
Epoch: 46 	Training Cost: 10116.706070	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 47 	Training Cost: 10109.140976	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714649
Epoch: 48 	Training Cost: 10101.879087	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714649
Epoch: 49 	Training Cost: 10094.923125	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714649
Epoch: 50 	Training Cost: 10088.238281	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714649
Epoch: 51 	Training Cost: 10081.821386	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714649
Epoch: 52 	Training Cost: 10075.601777	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714649
Epoch: 53 	Training Cost: 10069.583812	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714649
Epoch: 54 	Training Cost: 10063.729044	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714649
Epoch: 55 	Training Cost: 10058.029722	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714649
Epoch: 56 	Training Cost: 10052.456010	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714649
Epoch: 57 	Training Cost: 10047.003331	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.714649
Epoch: 58 	Training Cost: 10041.655659	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714649
Epoch: 59 	Training Cost: 10036.413285	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714649
Epoch: 60 	Training Cost: 10031.262074	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.714649
Epoch: 61 	Training Cost: 10026.185989	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714649
Epoch: 62 	Training Cost: 10021.204464	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714649
Epoch: 63 	Training Cost: 10016.259789	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.714649
Epoch: 64 	Training Cost: 10011.409846	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714649
Epoch: 65 	Training Cost: 10006.600602	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714649
Epoch: 66 	Training Cost: 10001.829560	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714649
Epoch: 67 	Training Cost: 9997.136131	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714649
Epoch: 68 	Training Cost: 9992.465687	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714649
Epoch: 69 	Training Cost: 9987.842997	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714649
Epoch: 70 	Training Cost: 9983.269646	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714649
Epoch: 71 	Training Cost: 9978.728989	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714649
Epoch: 72 	Training Cost: 9974.239651	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714649
Epoch: 73 	Training Cost: 9969.768721	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714649
Epoch: 74 	Training Cost: 9965.355412	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714649
Epoch: 75 	Training Cost: 9960.949971	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714649
Epoch: 76 	Training Cost: 9956.596865	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714649
Epoch: 77 	Training Cost: 9952.249142	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714649
Epoch: 78 	Training Cost: 9947.953366	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714649
Epoch: 79 	Training Cost: 9943.660891	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714649
Epoch: 80 	Training Cost: 9939.408598	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714649
Epoch: 81 	Training Cost: 9935.169178	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714649
Epoch: 82 	Training Cost: 9930.958911	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714649
Epoch: 83 	Training Cost: 9926.756523	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714649
Epoch: 84 	Training Cost: 9922.581143	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.714931
Epoch: 85 	Training Cost: 9918.417842	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 86 	Training Cost: 9914.257926	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715213
Epoch: 87 	Training Cost: 9910.130907	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715213
Epoch: 88 	Training Cost: 9905.985456	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 89 	Training Cost: 9901.855623	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 90 	Training Cost: 9897.732997	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715636
Epoch: 91 	Training Cost: 9893.580455	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716060
