nn4.py, Model=900, 256, 128, 64
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 12862.906699	 Valid Acc: 0.6752751905165114 	Best Valid Acc: 0.675275
Epoch: 46 	Training Cost: 9744.035733	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714931
Epoch: 47 	Training Cost: 9729.307431	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714931
Epoch: 48 	Training Cost: 9714.257879	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714931
Epoch: 49 	Training Cost: 9697.207315	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714931
Epoch: 50 	Training Cost: 9682.225455	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714931
Epoch: 51 	Training Cost: 9663.330441	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.714931
Epoch: 52 	Training Cost: 9646.862790	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.714931
Epoch: 53 	Training Cost: 9628.903034	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.714931
Epoch: 54 	Training Cost: 9611.312273	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.714931
Epoch: 55 	Training Cost: 9595.205216	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.714931
Epoch: 56 	Training Cost: 9579.278432	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.714931
Epoch: 57 	Training Cost: 9563.815486	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.714931
Epoch: 58 	Training Cost: 9549.649461	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.714931
Epoch: 59 	Training Cost: 9532.975433	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.714931
Epoch: 60 	Training Cost: 9515.584129	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.714931
Epoch: 61 	Training Cost: 9500.667851	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.714931
Epoch: 62 	Training Cost: 9483.166656	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.714931
Epoch: 63 	Training Cost: 9464.810418	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.714931
Epoch: 64 	Training Cost: 9446.897447	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.714931
Epoch: 65 	Training Cost: 9435.109371	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.714931
Epoch: 66 	Training Cost: 9411.533339	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.714931
Epoch: 67 	Training Cost: 9391.519569	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.714931
Epoch: 68 	Training Cost: 9375.762940	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.714931
Epoch: 69 	Training Cost: 9354.727312	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.714931
Epoch: 70 	Training Cost: 9336.475727	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.714931
Epoch: 71 	Training Cost: 9318.107539	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.714931
Epoch: 72 	Training Cost: 9298.674117	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.714931
Epoch: 73 	Training Cost: 9283.465620	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.714931
Epoch: 74 	Training Cost: 9261.468308	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.714931
Epoch: 75 	Training Cost: 9245.986701	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.714931
Epoch: 76 	Training Cost: 9230.031259	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.714931
Epoch: 77 	Training Cost: 9211.056261	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.714931
Epoch: 78 	Training Cost: 9198.300995	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.714931
Epoch: 79 	Training Cost: 9179.734142	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.714931
Epoch: 80 	Training Cost: 9169.682413	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.714931
Epoch: 81 	Training Cost: 9153.893353	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.714931
Epoch: 82 	Training Cost: 9135.537198	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.714931
Epoch: 83 	Training Cost: 9122.406421	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.714931
Epoch: 84 	Training Cost: 9107.582000	 Valid Acc: 0.7003951453570421 	Best Valid Acc: 0.714931
Epoch: 85 	Training Cost: 9097.315102	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.714931
Epoch: 86 	Training Cost: 9074.040292	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.714931
Epoch: 87 	Training Cost: 9058.502316	 Valid Acc: 0.7006773920406435 	Best Valid Acc: 0.714931
Epoch: 88 	Training Cost: 9046.941868	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.714931
Epoch: 89 	Training Cost: 9027.377636	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.714931
Epoch: 90 	Training Cost: 9012.530815	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.714931
Epoch: 91 	Training Cost: 9001.795528	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.714931
Epoch: 92 	Training Cost: 8989.738760	 Valid Acc: 0.6954558283940163 	Best Valid Acc: 0.714931
Epoch: 93 	Training Cost: 8981.852664	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.714931
Epoch: 94 	Training Cost: 8974.533012	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.714931
Epoch: 95 	Training Cost: 8960.835135	 Valid Acc: 0.6955969517358171 	Best Valid Acc: 0.714931
Epoch: 96 	Training Cost: 8943.323857	 Valid Acc: 0.6953147050522156 	Best Valid Acc: 0.714931
Epoch: 97 	Training Cost: 8927.125930	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.714931
Epoch: 98 	Training Cost: 8915.817798	 Valid Acc: 0.6957380750776179 	Best Valid Acc: 0.714931
Epoch: 99 	Training Cost: 8905.399952	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.714931
Epoch: 100 	Training Cost: 8890.527196	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.714931
Epoch: 101 	Training Cost: 8874.257181	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.714931
Epoch: 102 	Training Cost: 8869.497767	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.714931
Epoch: 103 	Training Cost: 8855.568274	 Valid Acc: 0.6913632514817951 	Best Valid Acc: 0.714931
Epoch: 104 	Training Cost: 8829.273055	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.714931
Epoch: 105 	Training Cost: 8819.760586	 Valid Acc: 0.691927744848998 	Best Valid Acc: 0.714931
Epoch: 106 	Training Cost: 8818.918329	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.714931
Epoch: 107 	Training Cost: 8810.365637	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.714931
Epoch: 108 	Training Cost: 8800.346135	 Valid Acc: 0.6992661586226362 	Best Valid Acc: 0.714931
Epoch: 109 	Training Cost: 8779.348652	 Valid Acc: 0.7002540220152413 	Best Valid Acc: 0.714931
Epoch: 110 	Training Cost: 8764.873249	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.714931
Epoch: 111 	Training Cost: 8761.088851	 Valid Acc: 0.6992661586226362 	Best Valid Acc: 0.714931
Epoch: 112 	Training Cost: 8738.486579	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.714931
Epoch: 113 	Training Cost: 8729.079256	 Valid Acc: 0.6978549252046289 	Best Valid Acc: 0.714931
Epoch: 114 	Training Cost: 8729.303895	 Valid Acc: 0.7003951453570421 	Best Valid Acc: 0.714931
Epoch: 115 	Training Cost: 8698.498142	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.714931
Epoch: 116 	Training Cost: 8685.924004	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.714931
Epoch: 117 	Training Cost: 8676.271369	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.714931
Epoch: 118 	Training Cost: 8663.510994	 Valid Acc: 0.6978549252046289 	Best Valid Acc: 0.714931
Epoch: 119 	Training Cost: 8649.175541	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.714931
Epoch: 120 	Training Cost: 8626.322460	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.714931
Epoch: 121 	Training Cost: 8612.625526	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.714931
Epoch: 122 	Training Cost: 8599.514896	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.714931
Epoch: 123 	Training Cost: 8593.023937	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.714931
Epoch: 124 	Training Cost: 8572.754819	 Valid Acc: 0.6996895286480384 	Best Valid Acc: 0.714931
Epoch: 125 	Training Cost: 8542.940324	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.714931
Epoch: 126 	Training Cost: 8528.082323	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.714931
Epoch: 127 	Training Cost: 8527.993107	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.714931
Epoch: 128 	Training Cost: 8500.314326	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.714931
Epoch: 129 	Training Cost: 8493.994142	 Valid Acc: 0.6975726785210273 	Best Valid Acc: 0.714931
Epoch: 130 	Training Cost: 8470.210097	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.714931
Epoch: 131 	Training Cost: 8450.228708	 Valid Acc: 0.696725938470223 	Best Valid Acc: 0.714931
Epoch: 132 	Training Cost: 8438.525532	 Valid Acc: 0.6963025684448207 	Best Valid Acc: 0.714931
Epoch: 133 	Training Cost: 8434.832812	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.714931
Epoch: 134 	Training Cost: 8414.544119	 Valid Acc: 0.6984194185718318 	Best Valid Acc: 0.714931
Epoch: 135 	Training Cost: 8411.236589	 Valid Acc: 0.6971493084956252 	Best Valid Acc: 0.714931
Epoch: 136 	Training Cost: 8402.543220	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.714931
Epoch: 137 	Training Cost: 8368.924856	 Valid Acc: 0.6943268416596104 	Best Valid Acc: 0.714931
Epoch: 138 	Training Cost: 8352.770749	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.714931
Epoch: 139 	Training Cost: 8347.453847	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.714931
Epoch: 140 	Training Cost: 8343.558280	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.714931
Epoch: 141 	Training Cost: 8330.443077	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.714931
Epoch: 142 	Training Cost: 8298.853844	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.714931
Epoch: 143 	Training Cost: 8286.114517	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.714931
Epoch: 144 	Training Cost: 8268.919498	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.714931
Epoch: 145 	Training Cost: 8253.588035	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.714931
Epoch: 146 	Training Cost: 8246.417108	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.714931
Epoch: 147 	Training Cost: 8238.981289	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.714931
Epoch: 148 	Training Cost: 8215.197078	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.714931
Epoch: 149 	Training Cost: 8188.668934	 Valid Acc: 0.6913632514817951 	Best Valid Acc: 0.714931
Epoch: 150 	Training Cost: 8187.187768	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.714931
Epoch: 151 	Training Cost: 8158.547779	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.714931
Epoch: 152 	Training Cost: 8159.046064	 Valid Acc: 0.6917866215071973 	Best Valid Acc: 0.714931
Epoch: 153 	Training Cost: 8143.855000	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.714931
Epoch: 154 	Training Cost: 8128.100234	 Valid Acc: 0.6874117979113745 	Best Valid Acc: 0.714931
Epoch: 155 	Training Cost: 8108.582007	 Valid Acc: 0.6875529212531752 	Best Valid Acc: 0.714931
Epoch: 156 	Training Cost: 8116.006263	 Valid Acc: 0.688258537962179 	Best Valid Acc: 0.714931
Epoch: 157 	Training Cost: 8070.251430	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.714931
Epoch: 158 	Training Cost: 8045.926314	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.714931
Epoch: 159 	Training Cost: 8042.453053	 Valid Acc: 0.6892464013547841 	Best Valid Acc: 0.714931
Epoch: 160 	Training Cost: 8044.023515	 Valid Acc: 0.6869884278859724 	Best Valid Acc: 0.714931
Epoch: 161 	Training Cost: 8014.909740	 Valid Acc: 0.6872706745695738 	Best Valid Acc: 0.714931
Epoch: 162 	Training Cost: 8024.669431	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.714931
Epoch: 163 	Training Cost: 7992.658050	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.714931
Epoch: 164 	Training Cost: 7964.267263	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.714931
Epoch: 165 	Training Cost: 7935.392625	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.714931
Epoch: 166 	Training Cost: 7959.343786	 Valid Acc: 0.6857183178097658 	Best Valid Acc: 0.714931
Epoch: 167 	Training Cost: 7915.964655	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.714931
Epoch: 168 	Training Cost: 7892.958296	 Valid Acc: 0.6858594411515665 	Best Valid Acc: 0.714931
Epoch: 169 	Training Cost: 7893.073539	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.714931
Epoch: 170 	Training Cost: 7892.724194	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.714931
Epoch: 171 	Training Cost: 7865.101775	 Valid Acc: 0.6857183178097658 	Best Valid Acc: 0.714931
Epoch: 172 	Training Cost: 7834.167293	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.714931
Epoch: 173 	Training Cost: 7806.570713	 Valid Acc: 0.6869884278859724 	Best Valid Acc: 0.714931
Epoch: 174 	Training Cost: 7815.593485	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.714931
Epoch: 175 	Training Cost: 7809.130706	 Valid Acc: 0.6860005644933672 	Best Valid Acc: 0.714931
Epoch: 176 	Training Cost: 7768.013283	 Valid Acc: 0.6862828111769687 	Best Valid Acc: 0.714931
Epoch: 177 	Training Cost: 7751.875424	 Valid Acc: 0.6874117979113745 	Best Valid Acc: 0.714931
Epoch: 178 	Training Cost: 7728.363469	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.714931
Epoch: 179 	Training Cost: 7734.834317	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.714931
Epoch: 180 	Training Cost: 7722.912535	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.714931
Epoch: 181 	Training Cost: 7695.890730	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.714931
Epoch: 182 	Training Cost: 7672.631446	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.714931
Epoch: 183 	Training Cost: 7644.725802	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.714931
Epoch: 184 	Training Cost: 7634.100827	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.714931
Epoch: 185 	Training Cost: 7614.334228	 Valid Acc: 0.6806378775049393 	Best Valid Acc: 0.714931
Epoch: 186 	Training Cost: 7629.023504	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.714931
Epoch: 187 	Training Cost: 7589.064126	 Valid Acc: 0.6766864239345187 	Best Valid Acc: 0.714931
Epoch: 188 	Training Cost: 7586.611862	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.714931
Epoch: 189 	Training Cost: 7548.074059	 Valid Acc: 0.68077900084674 	Best Valid Acc: 0.714931
Epoch: 190 	Training Cost: 7554.377488	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.714931
Epoch: 191 	Training Cost: 7535.175862	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.714931
Epoch: 192 	Training Cost: 7515.094203	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.714931
Epoch: 193 	Training Cost: 7516.061941	 Valid Acc: 0.6790855207451313 	Best Valid Acc: 0.714931
Epoch: 194 	Training Cost: 7478.753953	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.714931
Epoch: 195 	Training Cost: 7470.040903	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.714931
Epoch: 196 	Training Cost: 7461.344429	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.714931
Epoch: 197 	Training Cost: 7444.421894	 Valid Acc: 0.6795088907705334 	Best Valid Acc: 0.714931
Epoch: 198 	Training Cost: 7432.593365	 Valid Acc: 0.6772509173017217 	Best Valid Acc: 0.714931
Epoch: 199 	Training Cost: 7413.249294	 Valid Acc: 0.6768275472763196 	Best Valid Acc: 0.714931
Epoch: 200 	Training Cost: 7408.112319	 Valid Acc: 0.6775331639853232 	Best Valid Acc: 0.714931
lr=3e-05, lamb=0.0001, num_epoch=200, test_acc=0.6852949477843635
----------------------------------------------------------
----------------------------------------------------------
lr=3e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 13182.679111	 Valid Acc: 0.6713237369460909 	Best Valid Acc: 0.671324
Epoch: 2 	Training Cost: 11828.613260	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.683178
Epoch: 3 	Training Cost: 11673.691318	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 4 	Training Cost: 11630.123062	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684730
Epoch: 5 	Training Cost: 11608.714319	 Valid Acc: 0.6841659610499576 	Best Valid Acc: 0.684730
Epoch: 6 	Training Cost: 11580.562268	 Valid Acc: 0.6851538244425628 	Best Valid Acc: 0.685154
Epoch: 7 	Training Cost: 11478.796539	 Valid Acc: 0.6806378775049393 	Best Valid Acc: 0.685154
Epoch: 8 	Training Cost: 11309.266597	 Valid Acc: 0.6814846175557437 	Best Valid Acc: 0.685154
Epoch: 9 	Training Cost: 11184.542989	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.685154
Epoch: 10 	Training Cost: 11008.507121	 Valid Acc: 0.6975726785210273 	Best Valid Acc: 0.697573
Epoch: 11 	Training Cost: 10773.193041	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.703500
Epoch: 12 	Training Cost: 10610.158095	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.704770
Epoch: 13 	Training Cost: 10510.453494	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707169
Epoch: 14 	Training Cost: 10441.278857	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.707592
Epoch: 15 	Training Cost: 10389.354849	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.708863
Epoch: 16 	Training Cost: 10348.797217	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 17 	Training Cost: 10316.342746	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.711685
Epoch: 18 	Training Cost: 10290.377712	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 19 	Training Cost: 10268.863216	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712955
Epoch: 20 	Training Cost: 10250.831123	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 21 	Training Cost: 10235.591557	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714225
Epoch: 22 	Training Cost: 10222.569053	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 23 	Training Cost: 10211.167185	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714225
Epoch: 24 	Training Cost: 10201.216405	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.714225
Epoch: 25 	Training Cost: 10192.410325	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714225
Epoch: 26 	Training Cost: 10184.460727	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714225
Epoch: 27 	Training Cost: 10177.356669	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714225
Epoch: 28 	Training Cost: 10170.704456	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714225
Epoch: 29 	Training Cost: 10164.646090	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714225
Epoch: 30 	Training Cost: 10159.188196	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714225
Epoch: 31 	Training Cost: 10154.006862	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714225
Epoch: 32 	Training Cost: 10149.392000	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714225
Epoch: 33 	Training Cost: 10145.013689	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714225
Epoch: 34 	Training Cost: 10140.847487	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714225
Epoch: 35 	Training Cost: 10137.111851	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 36 	Training Cost: 10133.566163	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714225
Epoch: 37 	Training Cost: 10130.097736	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714225
Epoch: 38 	Training Cost: 10126.795933	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714225
Epoch: 39 	Training Cost: 10123.719323	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 40 	Training Cost: 10120.806887	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 41 	Training Cost: 10117.990389	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714225
Epoch: 42 	Training Cost: 10115.259415	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714225
Epoch: 43 	Training Cost: 10112.594362	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714366
Epoch: 44 	Training Cost: 10109.896147	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
Epoch: 45 	Training Cost: 10107.234249	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 46 	Training Cost: 10104.743616	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 47 	Training Cost: 10102.294115	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714790
Epoch: 48 	Training Cost: 10099.768944	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714790
Epoch: 49 	Training Cost: 10097.300074	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715072
Epoch: 50 	Training Cost: 10095.019282	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715072
Epoch: 51 	Training Cost: 10092.543860	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715072
Epoch: 52 	Training Cost: 10090.183630	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715072
Epoch: 53 	Training Cost: 10087.879414	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715072
Epoch: 54 	Training Cost: 10085.676567	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715072
Epoch: 55 	Training Cost: 10083.465362	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715072
Epoch: 56 	Training Cost: 10081.196461	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715072
Epoch: 57 	Training Cost: 10078.857147	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715072
Epoch: 58 	Training Cost: 10076.640138	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715072
Epoch: 59 	Training Cost: 10074.411938	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 60 	Training Cost: 10072.286249	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715072
Epoch: 61 	Training Cost: 10070.039371	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715072
Epoch: 62 	Training Cost: 10067.790832	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715072
Epoch: 63 	Training Cost: 10065.525553	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715072
Epoch: 64 	Training Cost: 10063.128789	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715072
Epoch: 65 	Training Cost: 10060.937524	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715072
Epoch: 66 	Training Cost: 10058.642009	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715072
Epoch: 67 	Training Cost: 10056.308350	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715072
Epoch: 68 	Training Cost: 10054.005060	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715072
Epoch: 69 	Training Cost: 10051.796520	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715072
Epoch: 70 	Training Cost: 10049.473429	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715072
Epoch: 71 	Training Cost: 10047.218701	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715072
Epoch: 72 	Training Cost: 10044.688478	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715072
Epoch: 73 	Training Cost: 10042.430692	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 74 	Training Cost: 10039.839517	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715072
Epoch: 75 	Training Cost: 10037.359228	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715072
Epoch: 76 	Training Cost: 10034.853172	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 77 	Training Cost: 10032.292058	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 78 	Training Cost: 10029.528061	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715072
Epoch: 79 	Training Cost: 10026.676997	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715072
Epoch: 80 	Training Cost: 10023.427383	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715072
Epoch: 81 	Training Cost: 10020.446844	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 82 	Training Cost: 10017.004684	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715072
Epoch: 83 	Training Cost: 10013.699604	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 84 	Training Cost: 10010.204268	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715072
Epoch: 85 	Training Cost: 10006.283579	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715072
Epoch: 86 	Training Cost: 10002.573008	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 87 	Training Cost: 9997.937354	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715072
Epoch: 88 	Training Cost: 9993.856413	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715072
Epoch: 89 	Training Cost: 9989.024656	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715072
Epoch: 90 	Training Cost: 9984.390736	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715072
Epoch: 91 	Training Cost: 9979.061236	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715072
